"","gene","distance","Z","FC","p.value","p.adj"
"3375","Mrfap1",2.68768541651462e-10,0.806882140701009,1.02960423349694e-05,0.997439796564347,0.999999999998556
"5772","Slc25a4",2.68347379017082e-10,0.806688490104087,1.02637996419035e-05,0.997443808411585,0.999999999998556
"1328","Ctps",2.67939692263607e-10,0.806500752388029,1.02326367769387e-05,0.99744769189238,0.999999999998556
"3148","Marcksl1",2.66581962437104e-10,0.805873503936867,1.01291959192669e-05,0.997460625150176,0.999999999998556
"5675","Sf3b5",2.66298222318184e-10,0.80574202613366,1.01076451008506e-05,0.997463327959048,0.999999999998556
"1954","Fam208a",2.66230313636204e-10,0.805710538695342,1.01024906590992e-05,0.997463974833343,0.999999999998556
"2288","Gne",2.65993798761039e-10,0.805600811726237,1.00845488407067e-05,0.997466227791131,0.999999999998556
"2599","Htra1",2.65843355146162e-10,0.805530966362501,1.00731446129057e-05,0.997467660864277,0.999999999998556
"5636","Sept7",2.63995193536383e-10,0.804669765268166,9.93357304823154e-06,0.997485265804674,0.999999999998556
"4329","Ppp2r5a",2.63773105288399e-10,0.80456588062874,9.91686666928557e-06,0.997487381339647,0.999999999998556
"3042","Lsm6",2.6312321531715e-10,0.804261394086994,9.86806008092099e-06,0.997493571964311,0.999999999998556
"5861","Smc6",2.63037758816975e-10,0.804221301291799,9.86165127403382e-06,0.997494385993067,0.999999999998556
"3069","Lyz1",2.63028694998105e-10,0.804217048160858,9.86097165540188e-06,0.997494472331838,0.999999999998556
"4372","Prkcdbp",2.62293321926653e-10,0.803871501266508,9.80591031552103e-06,0.997501477238835,0.999999999998556
"2518","Hmgb1",2.62270609332408e-10,0.803860813693221,9.8042121554784e-06,0.997501693591077,0.999999999998556
"5858","Smc3",2.61998552426385e-10,0.803732724971243,9.78388261709469e-06,0.997504285110179,0.999999999998556
"6258","Tceal8",2.61659008661523e-10,0.803572679758188,9.75853970083937e-06,0.997507519485574,0.999999999998556
"562","Auts2",2.61452554674653e-10,0.803475267581602,9.74314642526873e-06,0.997509486094216,0.999999999998556
"1443","Ddr1",2.60586845764636e-10,0.803065975220252,9.67873118670326e-06,0.997517732535387,0.999999999998556
"5929","Snrpb",2.6043051328628e-10,0.802991922172223,9.66712165087808e-06,0.997519221704085,0.999999999998556
"3365","Mpp7",2.60386966216519e-10,0.802971286642429,9.66388900644163e-06,0.997519636518294,0.999999999998556
"1455","Ddx39b",2.5996502032823e-10,0.802771165340688,9.63259454903013e-06,0.997523655827804,0.999999999998556
"177","Adrb2",2.57549859520882e-10,0.801619549428762,9.45444597772753e-06,0.997546661809324,0.999999999998556
