"","gene","distance","Z","FC","p.value","p.adj"
"1183","BC029722",4.72795428088302e-09,-0.0412352021637193,0.0113107826645389,0.915302945802791,0.920125863597945
"663","Gtf3c4",4.72795428083093e-09,-0.0412352021637998,0.0113107826642896,0.915302945803721,0.920125863597945
"909","Accs",4.72795428077253e-09,-0.04123520216389,0.0113107826640102,0.915302945804763,0.920125863597945
"6923","D130020L05Rik",4.7279542807407e-09,-0.0412352021639391,0.0113107826638579,0.915302945805331,0.920125863597945
"668","Med27",4.72795428069833e-09,-0.0412352021640045,0.0113107826636552,0.915302945806088,0.920125863597945
"2859","Brap",4.72795428068965e-09,-0.041235202164018,0.0113107826636137,0.915302945806242,0.920125863597945
"3624","Zfp446",4.72795428067414e-09,-0.0412352021640419,0.0113107826635395,0.915302945806519,0.920125863597945
"934","Ccdc73",4.72795428066888e-09,-0.04123520216405,0.0113107826635143,0.915302945806613,0.920125863597945
"3646","Strn4",4.72795428066309e-09,-0.041235202164059,0.0113107826634866,0.915302945806716,0.920125863597945
"3499","P3h3",4.72795428062547e-09,-0.0412352021641171,0.0113107826633066,0.915302945807388,0.920125863597945
"1017","B2m",4.72795428060759e-09,-0.0412352021641447,0.011310782663221,0.915302945807707,0.920125863597945
"3610","Zfp580",4.72795428060232e-09,-0.0412352021641528,0.0113107826631958,0.915302945807801,0.920125863597945
"1055","Polr1b",4.72795428059943e-09,-0.0412352021641573,0.011310782663182,0.915302945807853,0.920125863597945
"5216","Rab6b",4.7279542805739e-09,-0.0412352021641967,0.0113107826630599,0.915302945808308,0.920125863597945
"2756","Idua",4.72795428057338e-09,-0.0412352021641975,0.0113107826630574,0.915302945808317,0.920125863597945
"562","Optn",4.72795428049287e-09,-0.0412352021643218,0.0113107826626722,0.915302945809754,0.920125863597945
"2829","Srrm4",4.72795428046631e-09,-0.0412352021643628,0.0113107826625451,0.915302945810228,0.920125863597945
"565","Sec61a2",4.72795428045526e-09,-0.0412352021643799,0.0113107826624922,0.915302945810426,0.920125863597945
"6883","Eif2b2",4.72795428044947e-09,-0.0412352021643889,0.0113107826624645,0.915302945810529,0.920125863597945
"4896","Ecsit",4.72795428044657e-09,-0.0412352021643933,0.0113107826624506,0.91530294581058,0.920125863597945
"1322","Gmeb2",4.72795428042684e-09,-0.0412352021644238,0.0113107826623562,0.915302945810933,0.920125863597945
"6190","Mybbp1a",4.72795428042239e-09,-0.0412352021644307,0.0113107826623349,0.915302945811012,0.920125863597945
"6594","Sgsh",4.72795428041474e-09,-0.0412352021644425,0.0113107826622983,0.915302945811149,0.920125863597945
"1706","Dbt",4.72795428041081e-09,-0.0412352021644486,0.0113107826622795,0.915302945811219,0.920125863597945
"6119","Pfas",4.72795428039449e-09,-0.0412352021644738,0.0113107826622014,0.91530294581151,0.920125863597945
