"gene","distance","Z","FC","p.value","p.adj"
"Cd81",1.46465868718075e-07,1.71240093973212,5.51718758089878,0.0188305089963527,0.455585896762503
"Mef2a",1.46352636721021e-07,1.71166438727272,5.50866026066162,0.0189225361311806,0.45611049916199
"Cox7c",1.46018685964807e-07,1.70948927757289,5.48354937156192,0.0191962424537641,0.460994207667432
"Adap2os",1.45732521517296e-07,1.70762204666673,5.46207733562475,0.0194335298711373,0.463002304406815
"Rps6",1.45684197954489e-07,1.70730642661751,5.45845558705095,0.0194738516548097,0.463002304406815
"Rpl10-ps3",1.45625585597439e-07,1.70692348701156,5.45406432713627,0.0195228566120731,0.463002304406815
"Mettl26",1.45531442541173e-07,1.70630813589987,5.44701479235998,0.0196017937685671,0.463002304406815
"Arhgap45",1.45404842799033e-07,1.70548010325735,5.43754205280551,0.0197083846704613,0.463002304406815
"Zfp36l2",1.45367640357e-07,1.70523666214403,5.43475997263853,0.0197398034135749,0.463002304406815
"Mrpl33",1.45320462308502e-07,1.7049278676327,5.4312329185803,0.019779709796528,0.463002304406815
"Pcp4",1.44990936628017e-07,1.70276864403504,5.40662934222566,0.0200604144261705,0.4651794935946
"Hmbs",1.44970356227862e-07,1.70263365223321,5.40509458838632,0.0200780605093968,0.4651794935946
"Hmgn2",1.44958830867776e-07,1.70255804750596,5.40423519634573,0.0200879485204331,0.4651794935946
"Rps20",1.44831116812277e-07,1.70171991928775,5.39471673175414,0.0201978036786917,0.466058929012942
"Ssr4",1.44632248576589e-07,1.70041358778932,5.37991188507534,0.0203699068396327,0.468363389887158
"Ndufa13",1.44275769189778e-07,1.69806811010652,5.35342451112679,0.0206816120709931,0.472296635939478
"Mef2c",1.44270045123771e-07,1.69803040810953,5.35299973089435,0.0206866509264052,0.472296635939478
"Fabp3",1.4347190537355e-07,1.69276091050006,5.2939351658326,0.0213998107814245,0.48654086208042
"P2ry13",1.43404922654993e-07,1.69231754333067,5.2889931614478,0.0214606240831277,0.48654086208042
"Slco2b1",1.42970910194388e-07,1.68944048716498,5.25702751807423,0.0218583202746374,0.493344557883118
"Rpl13a",1.429118855814e-07,1.68904864152925,5.25268775465156,0.0219128983143643,0.493344557883118
"Folr2",1.42755004968429e-07,1.68800649204066,5.24116187524223,0.0220585372060222,0.493467885605024
"Psat1",1.42742065340628e-07,1.68792049134436,5.2402117774112,0.0220705871106503,0.493467885605024
"Cfl1",1.424454136961e-07,1.68594703502976,5.21845362068315,0.0223484157794714,0.497962638880044
"Grina",1.41344810542712e-07,1.67859469054267,5.13812448941143,0.0234059210538115,0.519739699016828
"Guca1a",1.41204345490451e-07,1.677652845807,5.12791727621717,0.0235439626976249,0.521020662564504
"Fos",1.40973676805741e-07,1.67610443984173,5.11117722775867,0.0237721846131374,0.523561179365203
"Nme1",1.40925333902808e-07,1.67577965632984,5.10767236381377,0.0238202572351534,0.523561179365203
"Uap1l1",1.40367277181098e-07,1.67202357628602,5.06730024393113,0.0243813278270705,0.533134794621859
"Timm13",1.4032895826059e-07,1.67176519999907,5.06453397282596,0.0244202705124448,0.533134794621859
"Fgd2",1.40192557642613e-07,1.67084499294452,5.05469324089767,0.0245593292616876,0.534371446083162
"Lmnb1",1.3970423371563e-07,1.66754433577566,5.01954117848839,0.0250628092508756,0.540109108970835
"S100a9",1.39682651245475e-07,1.66739823039293,5.01799039184872,0.0250852662915519,0.540109108970835
"Hsd17b12",1.39664252913228e-07,1.66727366530326,5.01666858740887,0.0251044239187336,0.540109108970835
"Flna",1.39614567488177e-07,1.6669372026492,5.01309987215447,0.0251562231507082,0.540109108970835
"Rgs10",1.39465850199228e-07,1.66592950176252,5.00242566294717,0.0253118207232971,0.541656256006133
"Cd34",1.39188957598372e-07,1.66405085593542,4.98258195724223,0.0256037434604797,0.546100896703125
"Rps3",1.39082261335955e-07,1.66332610114426,4.97494601942661,0.0257170062405347,0.546591958273449
"Rps15",1.39008684183133e-07,1.66282603892805,4.96968373021206,0.0257953638543608,0.546591958273449
"Fcgr3",1.3881511623495e-07,1.66150939213683,4.95585291494366,0.0260024951475386,0.549186249305017
"Ifngr1",1.38422244365794e-07,1.65883227825831,4.9278406919491,0.02642732010796,0.554763561604351
"Adgrg1",1.38412728736007e-07,1.65876735664444,4.92716320118677,0.0264376836113116,0.554763561604351
"Rpl27",1.38203394510437e-07,1.65733818639112,4.91227087236616,0.0266665600963155,0.557761211821
"Nipsnap2",1.37924401001395e-07,1.65543057449009,4.89245792384023,0.0269742577616704,0.560806955453787
"Bin1",1.37914567321344e-07,1.65536327711211,4.89176030760344,0.0269851588682266,0.560806955453787
"Pcna",1.3738057340427e-07,1.65170271996007,4.85395265256052,0.0275828552061253,0.571396911043184
"Lamtor2",1.37170126621302e-07,1.65025677345092,4.83909296312406,0.0278215248312995,0.574505627408107
"Basp1",1.36716125110719e-07,1.64713096906652,4.80711340808705,0.0283424829349198,0.583405267777841
"Gsr",1.36608255279062e-07,1.64638698754076,4.79953071881602,0.0284674900522759,0.584124068034674
"Bin2",1.36528532998706e-07,1.64583681962731,4.7939305025673,0.0285601827667747,0.584177366119139
"Rplp2",1.36392547628979e-07,1.64489774664097,4.78438554164106,0.028718892230552,0.585576406361318
"Ifi204",1.36110590214313e-07,1.64294809772238,4.76462495135896,0.0290503879231899,0.590478731329038
"B2m",1.35935035643446e-07,1.64173245726007,4.75234211190705,0.0292584457440781,0.592849256889383
"Gem",1.35843822960313e-07,1.64110032158085,4.74596658933161,0.0293670513475411,0.593196139992077
"Uqcrh",1.35310093619244e-07,1.63739414379318,4.70874611989098,0.0300095320861396,0.604291323125868
"Sat1",1.35209132308865e-07,1.63669167885019,4.70172190157794,0.0301324143540007,0.604887228084645
"Cmtm6",1.3511794366314e-07,1.63605682655479,4.69538210681143,0.0302437735086788,0.605248850093435
"Fscn1",1.34884852489523e-07,1.63443239714838,4.67919612766261,0.0305300318330207,0.608432212645566
"Rpl39",1.34830336508295e-07,1.63405212709419,4.67541454042138,0.030597317487629,0.608432212645566
"Eif3i",1.34759972786973e-07,1.63356111970894,4.67053590951014,0.0306843512546422,0.608432212645566
"Rpl27a",1.34187046063001e-07,1.62955503093863,4.63090712962399,0.0314009571854672,0.619526139130335
"Txn1",1.34030722717514e-07,1.62845944364891,4.62012371578608,0.031598959007615,0.619526139130335
"Rpl18a",1.33963328681142e-07,1.62798677961291,4.61547865385721,0.0316846512141666,0.619526139130335
"Txnip",1.33960488268479e-07,1.62796685411124,4.6152829327571,0.0316882672001624,0.619526139130335
"Rps14",1.3393433924988e-07,1.62778340181307,4.6134813068901,0.0317215728240702,0.619526139130335
"Zfhx3",1.3377628816718e-07,1.62667392267432,4.60259932563612,0.0319235198711645,0.621597906440333
"Txndc17",1.33573262118376e-07,1.62524709476083,4.58863962494005,0.032184549281936,0.62480424414393
"Ivns1abp",1.33235214576603e-07,1.62286726735872,4.56544313399974,0.0326232333653663,0.631429985495627
"Cmtm7",1.32898806819241e-07,1.62049388419383,4.54241751657531,0.0330648633503582,0.636084548860422
"Chst2",1.32880482596986e-07,1.62036445879574,4.5411649766648,0.033089065315294,0.636084548860422
"Polr2f",1.32828340044221e-07,1.61999608890831,4.53760175245359,0.0331580162731065,0.636084548860422
"Arpp19",1.32367920963666e-07,1.61673803587255,4.50619915325399,0.0337722081169096,0.643270218928975
"Rpl22",1.3233127447914e-07,1.61647830160471,4.50370438719483,0.0338215092632057,0.643270218928975
"Oaz1",1.32286907405009e-07,1.61616376535683,4.50068495447594,0.0338812793934922,0.643270218928975
"Camk1",1.32251215146929e-07,1.61591066333276,4.49825662742469,0.0339294285739836,0.643270218928975
"Rpl17",1.32111919783187e-07,1.61492233212386,4.48878591954158,0.0341178993445005,0.644957607433647
"Psmb6",1.32037569940249e-07,1.61439444109995,4.48373495037042,0.0342188626710431,0.644985771973964
"Rpl6",1.3185551168493e-07,1.61310074256575,4.47137879765027,0.0344671672674702,0.647782934963121
"Atp1b3",1.31668446515761e-07,1.61176988288783,4.45870058819532,0.0347239024800203,0.650721918151594
"Ahcyl1",1.31424178447912e-07,1.61002963673017,4.4421725899703,0.0350616024069262,0.655156858808384
"Pitpnm1",1.31330380569941e-07,1.60936065927202,4.43583406566914,0.0351920206833344,0.655704201467645
"Sall1",1.30657784961609e-07,1.60455169731575,4.39051503757207,0.0361393944530704,0.671219544010232
"Dnajb14",1.3059300484144e-07,1.60408741879808,4.38616248277276,0.0362317767433037,0.671219544010232
"Rpl36al",1.30380950069108e-07,1.60256625399576,4.37192969071997,0.0365355951729379,0.674919655559342
"Wdr89",1.30128380855183e-07,1.60075171483103,4.35500781183501,0.0369002900024092,0.67972011470347
"Tagln2",1.30003891531377e-07,1.59985624170285,4.3466792267089,0.0370811828538358,0.680546269849043
"Slc2a5",1.2989220049575e-07,1.59905220843951,4.3392136570284,0.037244120843354,0.680546269849043
"Rpl5",1.2982747349725e-07,1.59858598750161,4.33489015961117,0.0373388250436079,0.680546269849043
"Pfn1",1.29773648045701e-07,1.59819813866142,4.33129648184612,0.0374177348563013,0.680546269849043
"Pou2f2",1.2973809891034e-07,1.59794190809076,4.32892384675311,0.0374699287995232,0.680546269849043
"Actr3",1.29604013034672e-07,1.59697490847561,4.31998048162245,0.037667354283032,0.682221020031228
"Pgam1",1.29523381419636e-07,1.59639300049723,4.31460690342491,0.0377865003307965,0.682472613216949
"Bri3",1.29390500603364e-07,1.59543334468376,4.30575854900521,0.0379835524107936,0.684125982865515
"Eif1ax",1.29084113090623e-07,1.59321743978949,4.28539123109671,0.0384412346719565,0.690451428290765
"Arhgdib",1.28843087244632e-07,1.59147111060892,4.26940280748571,0.038804566008547,0.695051950274638
"Morn2",1.28629227608368e-07,1.58991928541467,4.25524147081615,0.0391293848169707,0.698102995103729
"Clk1",1.28523460410095e-07,1.58915099859363,4.24824648312053,0.0392908799194929,0.698102995103729
"Pmepa1",1.28518870191673e-07,1.58911764334802,4.24794303609264,0.0392979014825511,0.698102995103729
"Selenof",1.28440558570853e-07,1.5885484286943,4.24276773457668,0.0394178574027923,0.69824106521123
"Itgb5",1.28373354114095e-07,1.58805971219264,4.23832897616074,0.0395210473369095,0.69824106521123
"Swi5",1.28045646701576e-07,1.58567347635652,4.2167176531369,0.040027520990055,0.705267516574774
"Ndufa2",1.27973625400556e-07,1.58514835014595,4.21197546797676,0.0401395653213455,0.705325044833616
"Mafb",1.27856604070451e-07,1.5842945810932,4.20427598121122,0.0403221839342566,0.706619028728972
"Cox4i1",1.27735082369093e-07,1.58340727487101,4.19628784519626,0.0405125708696929,0.706675940694663
"Ints12",1.27715445722002e-07,1.58326382806236,4.19499775811529,0.0405434068381269,0.706675940694663
"Lamtor4",1.27440995679578e-07,1.58125699086702,4.17698771613749,0.0409764699595215,0.709559046545827
"Creg1",1.27438976436384e-07,1.58124221212505,4.17685535233804,0.040979670653447,0.709559046545827
"Tmem160",1.273420974915e-07,1.5805329259494,4.17050728608973,0.0411334821477583,0.709559046545827
"Comt",1.27324148691118e-07,1.58040146587071,4.16933170741126,0.0411620324971727,0.709559046545827
"Il6ra",1.27200937335988e-07,1.57949861949453,4.1612663017945,0.0413584727515211,0.709559046545827
"Rpl6l",1.27196595108816e-07,1.57946678773466,4.16098220239125,0.0413654101780263,0.709559046545827
"Timp2",1.26353349542135e-07,1.57326759433903,4.1059948925676,0.0427314433146673,0.731057199082594
"Snx3",1.26246596282119e-07,1.57248028299543,4.09905968784483,0.0429070703994676,0.731084876492706
"Cyth4",1.26215365581356e-07,1.57224984783657,4.09703189975357,0.0429585653830538,0.731084876492706
"Rpl37",1.26078712987112e-07,1.57124098890422,4.08816504029769,0.0431845008696848,0.733006030468681
"Laptm5",1.25858144183287e-07,1.56961064336409,4.07387344591963,0.0435512979757255,0.737301869646486
"Pabpc1",1.25762939356431e-07,1.56890618170061,4.06771245055524,0.043710430983353,0.738068839833492
"Rab3il1",1.25441864213265e-07,1.56652706158999,4.04696907114544,0.0442507269727581,0.745251204393153
"Smpdl3a",1.25132819570226e-07,1.56423219278178,4.02705301705035,0.0447760913213173,0.752138280296275
"Rnase4",1.25065248050012e-07,1.56372978619586,4.02270498709793,0.0448916586173131,0.752138280296275
"Kars",1.24740703691269e-07,1.56131352002018,4.00185423464093,0.0454502369289011,0.759534371770606
"Fkbp2",1.24470908364397e-07,1.55930079590674,3.9845621407979,0.0459190339219088,0.765395927891148
"Rps29",1.24242468155713e-07,1.55759368802143,3.96994990815565,0.0463191503031206,0.769119838950278
"Tgfbi",1.24178560490601e-07,1.55711563576179,3.96586684410432,0.0464316095608235,0.769119838950278
"Mtdh",1.24140723604745e-07,1.5568325037337,3.96345043357965,0.0464982999488755,0.769119838950278
"Hk2",1.23905231520789e-07,1.55506867460918,3.94842754837538,0.0469151876831787,0.7740409082385
"Ctsa",1.23768009733969e-07,1.55403957312774,3.93968683167845,0.0471595560344534,0.77609787138933
"Ltv1",1.23639427889868e-07,1.55307438694742,3.93150524967395,0.0473895088808223,0.777907786286713
"Ndufa7",1.23457574747852e-07,1.55170786791119,3.91994856742014,0.047716340043423,0.781294820306956
"mt-Nd4",1.23273055867813e-07,1.55031956786099,3.90823986509292,0.0480498966076633,0.784774633763447
"Cndp2",1.23147281841484e-07,1.54937224521447,3.9002688726266,0.04827838063179,0.78652517592092
"Ecscr",1.22666553134619e-07,1.54574383024829,3.86987743351071,0.0491601113575456,0.797380809342279
"Slc16a10",1.22650020801452e-07,1.54561883370829,3.86883438159316,0.0491906730007575,0.797380809342279
"Epb41l2",1.22575692798753e-07,1.54505668263703,3.86414664331933,0.0493282726641068,0.797617256743313
"Ube2l3",1.2238673766186e-07,1.54362628818835,3.85224236500937,0.049679530393366,0.800168750534532
"Hnrnpa3",1.22358135900553e-07,1.54340960871888,3.85044203853453,0.0497328819348267,0.800168750534532
"Scamp2",1.22093893574773e-07,1.54140573944886,3.83382931197749,0.0502280556974879,0.806135428570573
"Dbi",1.21813872920403e-07,1.53927818954803,3.81626380933586,0.0507573002411796,0.812618110527923
"Frmd4a",1.21711957073557e-07,1.53850281831953,3.80988070951683,0.0509510790948522,0.813711322293157
"Naa50",1.21495750461597e-07,1.53685609944404,3.79635714455072,0.0513642178688005,0.81829382963465
"Dusp1",1.21361145778837e-07,1.5358296362729,3.78794986486339,0.0516228410747632,0.819057411871092
"St3gal6",1.21339367347388e-07,1.53566346822875,3.78659048078779,0.0516647873928558,0.819057411871092
"Msrb1",1.21107105874906e-07,1.53388974962516,3.7721081676931,0.0521139109678481,0.824162435891529
"Tgfbr1",1.20977658649602e-07,1.53289994090983,3.76404872353917,0.0523656368445519,0.825292451922775
"Aldh7a1",1.20914389910103e-07,1.53241583362387,3.76011271836262,0.0524890400228572,0.825292451922775
"BC028528",1.20874377068432e-07,1.53210956010301,3.75762454634028,0.0525672089210528,0.825292451922775
"Srgap2",1.20731579489243e-07,1.53101583016817,3.7487514873567,0.0528469714034983,0.827414307726404
"Commd8",1.20591828989316e-07,1.52994437376537,3.74007792096457,0.0531219678455657,0.827414307726404
"Rpl34",1.20428590485842e-07,1.52869149963518,3.72995929997681,0.0534446959850563,0.827414307726404
"Spcs1",1.20423992762e-07,1.5286561906877,3.72967450057206,0.0534538095005935,0.827414307726404
"1110008P14Rik",1.20373107286183e-07,1.52826533110205,3.72652319891016,0.0535547603632072,0.827414307726404
"Myl12a",1.2036747495879e-07,1.52822205965167,3.7261744747122,0.0535659440250761,0.827414307726404
"Bst2",1.2035253356044e-07,1.52810726111573,3.72524946067991,0.0535956214134932,0.827414307726404
"Pdcd6ip",1.20247421279485e-07,1.52729931442705,3.71874526066242,0.0538047892005056,0.828670435097573
"Bcl2a1d",1.19769221891233e-07,1.5236160356622,3.68922669437922,0.0547650014801226,0.841460354495533
"Tmem38b",1.19659644637048e-07,1.52277026908352,3.682479211218,0.0549870308552558,0.842874487152432
"Rars2",1.19491960412801e-07,1.52147473155857,3.67216560864221,0.0553282512948983,0.845832756312016
"Rps12-ps3",1.19436781781348e-07,1.52104808055398,3.66877494891478,0.0554409194066328,0.845832756312016
"Itgb2",1.19273676043359e-07,1.51978593778589,3.65876145653608,0.055775080042568,0.846956127935608
"Smap2",1.19273327052622e-07,1.51978323565798,3.6587400457432,0.055775796827345,0.846956127935608
"Ethe1",1.18923904533264e-07,1.51707438719069,3.63733419530897,0.0564973285153259,0.855908126386386
"Ctsc",1.18676521287885e-07,1.51515249116388,3.62221730772105,0.0570128403038367,0.86170456067617
"Rpn1",1.1860988695371e-07,1.5146342335783,3.61815085421297,0.0571523639118432,0.86180448280091
"Fam49b",1.18233116557034e-07,1.51169918704159,3.59520087911625,0.0579466249655717,0.871753866071386
"Irf5",1.18071119185925e-07,1.51043478118559,3.58535568327485,0.0582909369435372,0.874903785050684
"Snrpf",1.17661353428449e-07,1.50722992454116,3.56051291656029,0.0591694529878766,0.886038644742244
"Tanc2",1.1754396601115e-07,1.50631006723538,3.55341201366909,0.0594231409285858,0.887787202260254
"Rpl11",1.17452845758749e-07,1.50559550320102,3.54790492878557,0.0596206840639783,0.888690840162839
"Blvrb",1.1713359744619e-07,1.50308823882519,3.52864403628992,0.060317097594468,0.897009313767272
"Il10ra",1.17043330113197e-07,1.50237825769068,3.52320753367682,0.0605152266956288,0.897896407081137
"Tpst2",1.16926126194956e-07,1.50145571710877,3.51615498352842,0.0607732838559637,0.899666603931664
"Ndufs5",1.16839728646173e-07,1.50077515764674,3.51096067928962,0.0609640954362183,0.900435523481639
"Pik3r1",1.16707916529142e-07,1.49973604005752,3.50304340457703,0.0612561624214275,0.902464516156397
"Eef2",1.16652258840297e-07,1.49929697296856,3.49970301748115,0.0613798352290208,0.902464516156397
"Ppia",1.16487649228508e-07,1.49799737357737,3.48983302781725,0.061746812489544,0.905806181407699
"Ifit3",1.15873204855676e-07,1.49313248375834,3.45311406362358,0.0631327185277813,0.922144657564465
"Ndufb7",1.15867806659569e-07,1.49308964625205,3.45279233000604,0.0631450073964562,0.922144657564465
"Snrpd2",1.15779094832997e-07,1.49238542848547,3.44750723372827,0.063347241185884,0.923019127751172
"Rpl18",1.15536364300643e-07,1.4904562232074,3.43306700897145,0.0639033240959742,0.92903397631905
"Hspe1",1.1547388135576e-07,1.48995905571544,3.42935475553189,0.0640471198681175,0.929041443456094
