"gene","distance","Z","FC","p.value","p.adj"
"Stk40",3.39483131976914e-08,0.5456442189087,0.313225815551589,0.575707409239615,0.999999999804509
"Atp5o",3.39222807098162e-08,0.54508220419523,0.312745619623991,0.576000230316245,0.999999999804509
"Gnb1",3.38369024541525e-08,0.543236387084782,0.311173315375763,0.576961083112776,0.999999999804509
"Rbm5",3.38257881552863e-08,0.542995811399944,0.31096892874586,0.577086219747682,0.999999999804509
"Tufm",3.37887145579511e-08,0.542192842718254,0.310287648596142,0.577503726308068,0.999999999804509
"Chst7",3.37796560893889e-08,0.541996533036258,0.310121299909594,0.577605760416095,0.999999999804509
"Actn4",3.37751729870329e-08,0.54189936131035,0.310038989227173,0.577656260981739,0.999999999804509
"Gm16286",3.37654183214311e-08,0.541687889826609,0.309859929304423,0.577766151027136,0.999999999804509
"Zbtb22",3.3760511822166e-08,0.541581502066097,0.309769883504278,0.577821428339862,0.999999999804509
"Ilvbl",3.37287661667504e-08,0.540892840914721,0.309187592302422,0.578179139500888,0.999999999804509
"Vapa",3.36858727200615e-08,0.539961470177179,0.308401694080778,0.578662629724591,0.999999999804509
"Rpl6l",3.36847778711079e-08,0.539937683824828,0.308381647232789,0.578674973228044,0.999999999804509
"Gmps",3.36818408440195e-08,0.539873871614855,0.308327873046171,0.578708086355624,0.999999999804509
"Eif3g",3.36710115968588e-08,0.539638545628722,0.308129640295471,0.578830186978318,0.999999999804509
"C3ar1",3.36578387817897e-08,0.539352205385741,0.307888593733119,0.578978727827554,0.999999999804509
"Tmed7",3.3649243914761e-08,0.539165325369961,0.307731368923456,0.579075655929936,0.999999999804509
"Adi1",3.36463200311045e-08,0.539101741456648,0.307677891845006,0.5791086315911,0.999999999804509
"Arl6ip6",3.36236612822935e-08,0.538608835461862,0.307263626713678,0.579364207632661,0.999999999804509
"Ikzf5",3.3546677568724e-08,0.536932052496531,0.305858234495789,0.580232929391724,0.999999999804509
"Ncstn",3.35450621747621e-08,0.536896832405553,0.305828778842646,0.580251164822084,0.999999999804509
"Arid4a",3.35316682744279e-08,0.536604752248711,0.305584604460931,0.580402372671291,0.999999999804509
"4921524J17Rik",3.35266238129787e-08,0.536494722089464,0.305492667859824,0.580459325929112,0.999999999804509
"Iah1",3.35241410604965e-08,0.536440562921312,0.305447424139467,0.58048735779991,0.999999999804509
"Myo18a",3.3510370526203e-08,0.536140108045679,0.305196541627823,0.580642847491697,0.999999999804509
"Sri",3.35079484675777e-08,0.536087251022995,0.305152425302613,0.580670198131466,0.999999999804509
"Ube2l3",3.34868400613584e-08,0.535626460305965,0.304768083509286,0.580908586359873,0.999999999804509
"Pxn",3.34847194601945e-08,0.535580154456059,0.304729484997885,0.580932537945713,0.999999999804509
"Crebbp",3.34835168289885e-08,0.535553892459849,0.304707596171412,0.580946121527877,0.999999999804509
"Ep400",3.34452184670732e-08,0.534717145205923,0.304010947255399,0.581378774882097,0.999999999804509
"Dnajc19",3.34448076269933e-08,0.534708164687712,0.304003478378205,0.581383416924607,0.999999999804509
"Npc2",3.34298058050422e-08,0.534380176608339,0.303730815233263,0.581552932938822,0.999999999804509
"Ndufs6",3.34025026458254e-08,0.53378291908913,0.303234885082917,0.581861509604625,0.999999999804509
"Rpl23a-ps3",3.33540913195711e-08,0.532722894128939,0.302356545815486,0.58240883599443,0.999999999804509
"Zyx",3.33371185611843e-08,0.53235094387026,0.302048906261197,0.582600782663334,0.999999999804509
"Gm8186",3.33351105674359e-08,0.53230692890746,0.302012520750054,0.582623493223996,0.999999999804509
"Cog7",3.33236172943961e-08,0.532054954280759,0.301804301013048,0.582753490958195,0.999999999804509
"Rbm8a",3.3319052808064e-08,0.531954863440565,0.301721627679719,0.582805122554413,0.999999999804509
"Chd1",3.33116689661545e-08,0.531792924495677,0.301587913317938,0.58288865006245,0.999999999804509
"Tmem33",3.32829689129505e-08,0.531163197209765,0.30106846408198,0.583213363874335,0.999999999804509
"Sesn1",3.32805615892848e-08,0.531110355418406,0.301024913698625,0.583240604285788,0.999999999804509
"Mkln1",3.32655527565856e-08,0.530780831451833,0.300753463123065,0.583410452231187,0.999999999804509
"H2afv",3.31941707212489e-08,0.529211875092554,0.299464119712068,0.584218564730516,0.999999999804509
"Nfxl1",3.31935307862988e-08,0.529197796484709,0.299452573364918,0.584225811758056,0.999999999804509
"Rps15",3.31834021718573e-08,0.528974935482396,0.299269852404589,0.584340520156143,0.999999999804509
"Gng12",3.3160288088668e-08,0.528466136206373,0.298853081449638,0.584602330584501,0.999999999804509
"Slc35a2",3.31529593424771e-08,0.528304748786309,0.298720997171802,0.584685353797483,0.999999999804509
"Dnajb1",3.31376968617667e-08,0.527968553606793,0.298446018763068,0.584858271390413,0.999999999804509
"Psmd4",3.30962846464541e-08,0.527055677111813,0.297700548242425,0.585327574386973,0.999999999804509
"Atp1a1",3.30520459002781e-08,0.526079415479243,0.296905226517395,0.585829102134293,0.999999999804509
"Ints12",3.303637593555e-08,0.525733342745634,0.296623767901,0.586006797894417,0.999999999804509
"Acat1",3.3033227333852e-08,0.525663788652871,0.296567229883934,0.5860425057251,0.999999999804509
"Scarb1",3.30121287277494e-08,0.525197564406036,0.296188510792779,0.586281807967401,0.999999999804509
"Rrp1",3.30077302639404e-08,0.525100337763398,0.296109589032435,0.586331701437432,0.999999999804509
"Sppl3",3.29896267866895e-08,0.524700049656541,0.295784868543003,0.586537076881617,0.999999999804509
"Immt",3.29734394879609e-08,0.524341971533812,0.295494669239836,0.586720742413119,0.999999999804509
"Gps2",3.29692449797948e-08,0.524249160621381,0.29541949503977,0.586768338800427,0.999999999804509
"Spsb1",3.29356335525272e-08,0.523505084029816,0.29481745459648,0.587149802696795,0.999999999804509
"Ipo13",3.29118628218762e-08,0.5229784654061,0.294392049247489,0.587419651542062,0.999999999804509
"Slc4a1ap",3.29042269626838e-08,0.522809231066568,0.294255461690809,0.587506347122002,0.999999999804509
"Map2k1",3.28783975343996e-08,0.522236522091943,0.293793668911305,0.587799651680997,0.999999999804509
"Kbtbd2",3.28666733756345e-08,0.52197643869647,0.29358417758935,0.587932807021249,0.999999999804509
"Cox7a2l",3.28568651575081e-08,0.521758796790936,0.293408978355941,0.588044213072272,0.999999999804509
"Zfand6",3.28046413445069e-08,0.520599028547613,0.292477011283062,0.588637558337254,0.999999999804509
"Rsbn1",3.27666341431519e-08,0.519753986296288,0.291799680721652,0.589069554120637,0.999999999804509
"Aip",3.27535510931242e-08,0.519462907518527,0.291566707896105,0.589218291949838,0.999999999804509
"Cse1l",3.27288828814417e-08,0.518913805625603,0.291127688580353,0.58949878562238,0.999999999804509
"Papola",3.27171161681109e-08,0.518651760056006,0.290918393305808,0.589632602520832,0.999999999804509
"Ivd",3.27159637776654e-08,0.518626091909942,0.290897899710292,0.589645708829237,0.999999999804509
"Abhd11",3.26800384825417e-08,0.517825510651093,0.290259382374374,0.590054359903098,0.999999999804509
"Aamp",3.26666997200632e-08,0.517528070195072,0.290022484806498,0.590206121844508,0.999999999804509
"Zc3h7a",3.26528877521339e-08,0.517219968444913,0.289777284988873,0.590363286628105,0.999999999804509
"Gm10605",3.26518953637425e-08,0.517197827083076,0.289759671401619,0.590374579642598,0.999999999804509
"Senp2",3.26094934594554e-08,0.516251253121088,0.289007593511332,0.590857190579767,0.999999999804509
"Eloc",3.25856676682232e-08,0.51571890834427,0.288585426938034,0.591128451111471,0.999999999804509
"Tcf3",3.25622358601607e-08,0.515195042166306,0.288170542262119,0.591395281912114,0.999999999804509
"Rnf19b",3.24412999612522e-08,0.512486143025662,0.286033990761529,0.592773324286271,0.999999999804509
"Siva1",3.24171118934912e-08,0.511943308821549,0.285607618802405,0.593049119433098,0.999999999804509
"Vegfb",3.24010546146349e-08,0.511582756629197,0.285324746881301,0.593232238848869,0.999999999804509
"Gpx4",3.23990364710844e-08,0.511537430183777,0.285289204311993,0.593255255867404,0.999999999804509
"Ccny",3.23936293382106e-08,0.511415976932642,0.28519398741175,0.59331692647857,0.999999999804509
"Faf2",3.23691310988867e-08,0.510865488514089,0.284762784809578,0.593596375919475,0.999999999804509
"Alkbh5",3.23300996933412e-08,0.50998769681113,0.284076452480474,0.594041728433296,0.999999999804509
"Zscan29",3.23154765598689e-08,0.509658598739297,0.283819531007379,0.594208619295778,0.999999999804509
"Asna1",3.23098445327263e-08,0.509531814334816,0.283720609983847,0.59427290219968,0.999999999804509
"Rnf31",3.23071963942234e-08,0.509472194700735,0.283674103992103,0.594303128655911,0.999999999804509
"Pfn1",3.22992234056134e-08,0.509292667312389,0.283534107237826,0.594394138407917,0.999999999804509
"Nubp1",3.22812505349616e-08,0.508887834246334,0.283218650487644,0.5945993177766,0.999999999804509
"Ch25h",3.22641674757409e-08,0.508502865456445,0.282918974315666,0.594794368997792,0.999999999804509
"Cox7b",3.22509678585058e-08,0.50820529128732,0.282687531289824,0.594945099806462,0.999999999804509
"Mras",3.22316400599553e-08,0.507769374797166,0.282348807162662,0.59516584181468,0.999999999804509
"Tnrc6b",3.21951279137389e-08,0.506945275474114,0.281709477499005,0.595582947550791,0.999999999804509
"Arsa",3.21446673100431e-08,0.505805037232863,0.280827102357412,0.596159616374703,0.999999999804509
"Trmt1",3.21298074897621e-08,0.50546896446715,0.280567521153763,0.596329484364842,0.999999999804509
"Nudt7",3.21258687889549e-08,0.505379863745579,0.280498737437046,0.596374512777018,0.999999999804509
"Chd4",3.21104805327023e-08,0.505031663399042,0.280230084613595,0.59655045079281,0.999999999804509
"Dhrs4",3.20749889520972e-08,0.504228028118653,0.279610952670338,0.596956325531824,0.999999999804509
"Sumo3",3.20496569833408e-08,0.503653972267912,0.279169468565219,0.597246093765271,0.999999999804509
"Zfp740",3.20177290175337e-08,0.502929890289684,0.278613526670647,0.597611403611118,0.999999999804509
"Atf4",3.20150282398657e-08,0.502868612120575,0.278566525120106,0.597642309725966,0.999999999804509
"Rpl6",3.19704496177765e-08,0.501856525819628,0.277791297555496,0.598152546217057,0.999999999804509
"2310061I04Rik",3.19656620640977e-08,0.501747760430832,0.277708105658881,0.598207355195921,0.999999999804509
"Zfp839",3.19529009959239e-08,0.501457781871764,0.277486421234645,0.598353457877277,0.999999999804509
"Ap3s1",3.19324987753733e-08,0.500993962641518,0.27713217911071,0.598587078474006,0.999999999804509
"Ddah2",3.19082662612763e-08,0.500442737566342,0.276711725869162,0.598864612527214,0.999999999804509
"Rap1gds1",3.19048496715506e-08,0.500364990512208,0.276652471015467,0.598903747290568,0.999999999804509
"Ube2m",3.19031213909777e-08,0.500325659487776,0.27662249938759,0.598923544036854,0.999999999804509
"Atp13a2",3.18944659751778e-08,0.50012865809413,0.276472422664106,0.599022692743689,0.999999999804509
"Scp2",3.18909193578204e-08,0.500047922205966,0.276410939435233,0.599063321770769,0.999999999804509
"Ube2d2a",3.18906509979825e-08,0.500041812898368,0.276406287497674,0.599066396074617,0.999999999804509
"2510039O18Rik",3.1885053181522e-08,0.499914366597599,0.276309259947593,0.59913052573836,0.999999999804509
"Btf3l4",3.18836100275275e-08,0.499881507003357,0.276284248367035,0.599147059292947,0.999999999804509
"Itgb3",3.18455465159473e-08,0.499014368997113,0.27562497099361,0.599583210141461,0.999999999804509
"Atp6v0d1",3.18447744406775e-08,0.498996770928202,0.275611606447073,0.599592058455471,0.999999999804509
"Hnrnpdl",3.18180895749104e-08,0.498388313339873,0.275149893191391,0.599897914801664,0.999999999804509
"Dock11",3.18144002089128e-08,0.498304155616854,0.275086088618537,0.599940207097745,0.999999999804509
"Zfp638",3.17929174618025e-08,0.497813949432077,0.274714709016886,0.600186496992819,0.999999999804509
"Rps18-ps3",3.17918727317273e-08,0.497790102944996,0.274696654806953,0.600198475512532,0.999999999804509
"1700021F05Rik",3.1790598405694e-08,0.497761014909357,0.274674633702014,0.600213086647796,0.999999999804509
"Dynlrb1",3.17890507485507e-08,0.497725686421137,0.274647890461392,0.600230831952335,0.999999999804509
"Gyg",3.17572222475612e-08,0.496998808920369,0.274098188333895,0.600595827430243,0.999999999804509
"Acss1",3.1722268079296e-08,0.496199832551773,0.273495138014239,0.60099678224398,0.999999999804509
"Hbs1l",3.17063425627914e-08,0.495835560543136,0.273220601652859,0.601179501895268,0.999999999804509
"Serp1",3.16980530194911e-08,0.495645887999164,0.273077754654305,0.601274620977307,0.999999999804509
"Usf1",3.16958751077943e-08,0.495596048306584,0.273040230658495,0.601299612740447,0.999999999804509
"Pdxdc1",3.16933164133112e-08,0.495537490981722,0.272996149317902,0.601328974624662,0.999999999804509
"Hnrnpm",3.16820192761235e-08,0.495278900660022,0.272801564109561,0.601458620828856,0.999999999804509
"Mast3",3.16799085497978e-08,0.495230577620017,0.272765216031038,0.601482844970765,0.999999999804509
"Gemin7",3.16536069380574e-08,0.494628196955819,0.272312488290773,0.601784737208147,0.999999999804509
"Alad",3.16096924275408e-08,0.493621478355635,0.271557429040452,0.602288944099893,0.999999999804509
"Cox14",3.16068353218262e-08,0.493555939242687,0.271508340728699,0.602321754711714,0.999999999804509
"Klf13",3.16021843482524e-08,0.493449239796315,0.271428441226236,0.602375167579427,0.999999999804509
"Mrpl15",3.15898879798749e-08,0.493167080346158,0.271217257420719,0.602516392225354,0.999999999804509
"Fabp5",3.15872080425179e-08,0.493105572535629,0.27117124178246,0.602547173471319,0.999999999804509
"Sec31a",3.15857379849918e-08,0.493071831041142,0.271146001941821,0.602564058570613,0.999999999804509
"Snrpg",3.15687503607964e-08,0.492681825300258,0.270854421752147,0.602759194093013,0.999999999804509
"Tm2d1",3.15375175398891e-08,0.491964307251942,0.2703187424626,0.603118037298652,0.999999999804509
"Tgoln1",3.15270803645501e-08,0.491724396608928,0.270139850940707,0.603237974544028,0.999999999804509
"Il11ra1",3.15080783822135e-08,0.491287439713407,0.269814312027538,0.603456360532764,0.999999999804509
"Opa3",3.14984053015593e-08,0.491064917579092,0.269648669747424,0.603567544968554,0.999999999804509
"1110065P20Rik",3.14800720916544e-08,0.490643015376029,0.26933487055915,0.603778296022868,0.999999999804509
"Rcn2",3.1404129678616e-08,0.488893114884805,0.268036953043559,0.604651650775811,0.999999999804509
"Otulin",3.14015894010578e-08,0.488834518197899,0.26799359182164,0.604680874329748,0.999999999804509
"BC004004",3.13948311669414e-08,0.488678606023372,0.26787824934561,0.604758624674358,0.999999999804509
"Tial1",3.13884330494494e-08,0.488530975314205,0.267769075841238,0.604832236176076,0.999999999804509
"Ifitm3",3.13823025250026e-08,0.488389494962673,0.267664489253266,0.604902772740665,0.999999999804509
"Rpl29",3.13745056067907e-08,0.4882095234497,0.26753150354405,0.604992487820572,0.999999999804509
"Surf4",3.13743200434097e-08,0.488205239737996,0.267528338942565,0.604994623074494,0.999999999804509
"Ier3ip1",3.1368848884756e-08,0.488078928876152,0.267435042108522,0.605057580510626,0.999999999804509
"H2afy",3.134270087511e-08,0.487474998369863,0.266989378350402,0.60535851009517,0.999999999804509
"Plaur",3.13296511960241e-08,0.487173434017298,0.26676710009782,0.605508720008649,0.999999999804509
"Commd10",3.12940218452939e-08,0.486349530700957,0.266160688368177,0.605918920955645,0.999999999804509
"Ulk2",3.1257570648092e-08,0.485505793476978,0.265541002894259,0.606338712483644,0.999999999804509
"Clip2",3.12135870428213e-08,0.484486584116831,0.264794224873213,0.606845424340106,0.999999999804509
"Zfp560",3.12119600492793e-08,0.484448859121837,0.26476662104382,0.606864171700425,0.999999999804509
"Aggf1",3.12063104519497e-08,0.484317849230973,0.264670780256178,0.606929272331032,0.999999999804509
"Rrnad1",3.11917438385308e-08,0.483979967031233,0.2644237496349,0.607097138633317,0.999999999804509
"Tomm5",3.11855408980064e-08,0.483836044833683,0.264318590929366,0.607168627890233,0.999999999804509
"Mut",3.11775221082614e-08,0.483649954614486,0.264182679051739,0.607261050486947,0.999999999804509
"Pigp",3.11714133321307e-08,0.483508162217219,0.264079163786161,0.607331462951396,0.999999999804509
"Pigq",3.11381189422698e-08,0.482734940124431,0.263515335707277,0.607715292905092,0.999999999804509
"Tmem167",3.11370989524659e-08,0.482711240947479,0.263498072072705,0.607727053430171,0.999999999804509
"Camk1d",3.11195946366082e-08,0.482304429743929,0.263201894382732,0.607928894741081,0.999999999804509
"Ifi30",3.11191143478474e-08,0.482293264780195,0.263193770116484,0.607934433345864,0.999999999804509
"Gusb",3.11005562687865e-08,0.481861744338779,0.262879949207124,0.608148459048593,0.999999999804509
"Mrps12",3.10773522470533e-08,0.481321885017559,0.262487827828021,0.608416112484925,0.999999999804509
"Wdfy4",3.10676174006624e-08,0.48109529387597,0.262323407226931,0.608528417482775,0.999999999804509
"Naa35",3.10484916353968e-08,0.480649940337444,0.262000524945513,0.608749086679126,0.999999999804509
