"gene","distance","Z","FC","p.value","p.adj"
"Ctsl",4.3387071708742e-08,0.822411340063499,0.785109949697628,0.375582877329762,0.999999999893266
"Nudc",4.33868726027714e-08,0.82240749176625,0.785102743877382,0.375585068345862,0.999999999893266
"Bag1",4.33637923266831e-08,0.821961300945428,0.784267672469926,0.375839103456455,0.999999999893266
"Garnl3",4.33559465146408e-08,0.82180958048048,0.783983903003827,0.375925483240149,0.999999999893266
"Hprt",4.33319015624467e-08,0.821344464964076,0.783114558441108,0.376190286507203,0.999999999893266
"Mrpl34",4.33137610044077e-08,0.820993421871528,0.782459006252379,0.376390141785181,0.999999999893266
"Sf3b2",4.33119851096945e-08,0.820959049567161,0.782394844826833,0.376409710410991,0.999999999893266
"Ppp4c",4.33051648069732e-08,0.820827032423079,0.782148458080317,0.376484869322892,0.999999999893266
"Cebpzos",4.32799672608076e-08,0.820339148785034,0.781238520974432,0.376762623526797,0.999999999893266
"Nedd1",4.32768429843465e-08,0.820278639273447,0.781125733595968,0.37679707143664,0.999999999893266
"Gp9",4.32539990900704e-08,0.819836100923373,0.780301309126201,0.377049004593029,0.999999999893266
"Ptpn6",4.32173210773221e-08,0.819125164153002,0.778978528917049,0.377453724093601,0.999999999893266
"Trim11",4.31921720525329e-08,0.818637410693058,0.778072186285024,0.377731382924877,0.999999999893266
"Dnajc9",4.31255119984918e-08,0.817343445795857,0.775672385213646,0.378467954650127,0.999999999893266
"BC028528",4.30949091974356e-08,0.816748854704843,0.774571907831282,0.378806401538486,0.999999999893266
"Degs1",4.30753174837174e-08,0.816368020045,0.773867799531777,0.379023170796716,0.999999999893266
"Dennd1a",4.30638611899356e-08,0.816145260575574,0.773456219145404,0.379149962412541,0.999999999893266
"Msrb2",4.30469783543006e-08,0.815816897514166,0.772849883615314,0.379336859403317,0.999999999893266
"Rbm8a",4.30297635486326e-08,0.815481969329391,0.772231870421855,0.379527489721687,0.999999999893266
"Wdr18",4.2986868328796e-08,0.814646930622535,0.770693003257583,0.380002751577179,0.999999999893266
"Ccdc9",4.29770468448707e-08,0.814455640504709,0.770340873198877,0.380111621132097,0.999999999893266
"Tmbim6",4.29647736227845e-08,0.81421654835448,0.769900953971591,0.380247694748461,0.999999999893266
"Zcrb1",4.29582130375051e-08,0.814088720013672,0.76966584903313,0.380320444448464,0.999999999893266
"Wdr46",4.29573441187759e-08,0.814071788552593,0.769634713179914,0.380330080446123,0.999999999893266
"Malsu1",4.29373883947038e-08,0.813682860854151,0.768919815604928,0.38055142356524,0.999999999893266
"H2-D1",4.28057274981554e-08,0.811113140134129,0.764211496690608,0.382013750620894,0.999999999893266
"Reep3",4.2794907522262e-08,0.810901671554191,0.763825207032117,0.38213407864381,0.999999999893266
"Gmpr2",4.27894078307258e-08,0.810794167311023,0.76362889708119,0.382195249149758,0.999999999893266
"BC005561",4.27734798891381e-08,0.810482754935413,0.763060496007287,0.382372442095191,0.999999999893266
"Tmem86a",4.27485492312817e-08,0.809995137076922,0.76217125079197,0.382649888295359,0.999999999893266
"Rala",4.27442289173357e-08,0.809910612566739,0.762017203332979,0.382697980380925,0.999999999893266
"Fam168b",4.26717599102715e-08,0.808491754665612,0.759435530017996,0.383505229818535,0.999999999893266
"Mrps14",4.26073145098979e-08,0.807228333140752,0.757143373835344,0.384223977592668,0.999999999893266
"Prpsap2",4.2587250877037e-08,0.806834676118129,0.756430469483337,0.384447911754215,0.999999999893266
"Cklf",4.25740280752467e-08,0.806575156189489,0.755960818252377,0.384595537687544,0.999999999893266
"mt-Nd5",4.25740040316079e-08,0.806574684232232,0.755959964396421,0.384595806154256,0.999999999893266
"Ly9",4.2569077200669e-08,0.806477969911369,0.755785009208637,0.384650820632434,0.999999999893266
"Rpl22",4.25514467013771e-08,0.806131805949633,0.755159103804143,0.384847727520163,0.999999999893266
"Zfp710",4.25378526518363e-08,0.805864815086832,0.75467667459149,0.384999595241886,0.999999999893266
"Ufc1",4.25249587044844e-08,0.805611509934057,0.754219233234035,0.385143675529544,0.999999999893266
"Galk1",4.25139912220157e-08,0.805396001274489,0.753830246635033,0.385266254938216,0.999999999893266
"Pum2",4.24665586406756e-08,0.804463437446341,0.752149098051628,0.385796665470931,0.999999999893266
"Suz12",4.2452611998751e-08,0.804189072861565,0.751655145541578,0.38595270734084,0.999999999893266
"Znfx1",4.24507904994173e-08,0.804153234068882,0.751590644917954,0.385973090014037,0.999999999893266
"Crk",4.23986883524771e-08,0.803127568768694,0.749746841564274,0.38655639406391,0.999999999893266
"Tubb2a",4.23782867750636e-08,0.802725669346429,0.749025482544827,0.386784944251045,0.999999999893266
"Slc44a2",4.23022517048003e-08,0.801226426730802,0.746340092561608,0.387637458761107,0.999999999893266
"Taz",4.23011289425137e-08,0.801204271847572,0.746300475219517,0.387650055884641,0.999999999893266
"Gpr137b",4.22905511570333e-08,0.800995522306474,0.745927283320447,0.387768748349733,0.999999999893266
"Psen2",4.22878626808609e-08,0.800942459200206,0.745832446817766,0.387798919050642,0.999999999893266
"Ccz1",4.22647679492465e-08,0.800486519200643,0.745018024163398,0.38805815239336,0.999999999893266
"Mtm1",4.22014915854208e-08,0.799236262071695,0.742788898360557,0.388768956577711,0.999999999893266
"Higd2a",4.2185398379889e-08,0.79891803712241,0.742222493017754,0.388949863198956,0.999999999893266
"Polr2k",4.21298196579317e-08,0.797818266655309,0.740268044094248,0.389575027567559,0.999999999893266
"Arrdc3",4.20877770221086e-08,0.796985554552857,0.738791309048387,0.390048340211289,0.999999999893266
"Las1l",4.20869950696906e-08,0.796970060469346,0.738763857169251,0.390057146679578,0.999999999893266
"Mdh1",4.20584577173088e-08,0.796404442771775,0.737762349840491,0.39037862142515,0.999999999893266
"Mrps17",4.20536747621599e-08,0.796309612656343,0.737594560350454,0.390432517412216,0.999999999893266
"Ptp4a2",4.20330156217705e-08,0.795899909157823,0.736870042136118,0.39066536366761,0.999999999893266
"Cryba4",4.20067002212837e-08,0.795377794501333,0.735947673852236,0.390962082976565,0.999999999893266
"Grk2",4.19718014584655e-08,0.794684967601425,0.734725345304131,0.391355795042495,0.999999999893266
"Camkk2",4.19653416330349e-08,0.794556672392972,0.734499201461617,0.391428698263524,0.999999999893266
"Snx2",4.19283956382524e-08,0.793822596848878,0.733206474793236,0.391845815595704,0.999999999893266
"Trappc6b",4.18702009755598e-08,0.792665260495997,0.731172574294645,0.392503375392358,0.999999999893266
"Coq7",4.17970105389873e-08,0.791207829135939,0.728618582870688,0.393331326324563,0.999999999893266
"Hif1a",4.17950022911814e-08,0.791167809755659,0.728548567742873,0.393354059094174,0.999999999893266
"Top1",4.17942307981238e-08,0.791152435401141,0.728521671466109,0.393362792378382,0.999999999893266
"Tjp1",4.16863809531489e-08,0.789000910336087,0.724766628158927,0.394584805740514,0.999999999893266
"Il3ra",4.16764482443496e-08,0.788802531253525,0.724421285720857,0.394697465569914,0.999999999893266
"Tk2",4.16698257442022e-08,0.788670243180086,0.724191079016242,0.394772590806191,0.999999999893266
"Ethe1",4.16609010764628e-08,0.788491940844765,0.723880903846661,0.394873845368984,0.999999999893266
"Atraid",4.16347388211035e-08,0.787969075636985,0.722972022372542,0.395170758972849,0.999999999893266
"Actr2",4.16303499270579e-08,0.787881335169413,0.722819607324349,0.395220581439789,0.999999999893266
"Tssc4",4.16182324245301e-08,0.78763904913303,0.722398880921117,0.395358158327598,0.999999999893266
"Dock8",4.15913247639385e-08,0.787100831709265,0.721465069989259,0.39566375975729,0.999999999893266
"Fastk",4.15843112663485e-08,0.786960498236303,0.721221770843203,0.395743438391671,0.999999999893266
"Rel",4.15275462724195e-08,0.785823971346255,0.719254095758076,0.396388688289331,0.999999999893266
"Hspa5",4.15274539433829e-08,0.78582212173511,0.719250897497166,0.396389738314167,0.999999999893266
"Med28",4.14801321060157e-08,0.784873688899566,0.717612613515558,0.396928133457427,0.999999999893266
"Atp5g3",4.14773369273145e-08,0.784817639749395,0.71751590273823,0.396959948861414,0.999999999893266
"Adprh",4.14729689440636e-08,0.784730046409137,0.717364787326709,0.397009669389856,0.999999999893266
"Helz",4.13864064416838e-08,0.782992607272648,0.714373340691326,0.397995780669751,0.999999999893266
"Kansl3",4.13655333143674e-08,0.782573207658483,0.7136529377011,0.398233785905154,0.999999999893266
"Stt3b",4.1294178843561e-08,0.781138188062232,0.711192995629233,0.39904805054333,0.999999999893266
"Ppt1",4.12541178317961e-08,0.780331626435942,0.70981375566749,0.399505647430066,0.999999999893266
"Slc7a8",4.1243071782411e-08,0.780109120008023,0.709433692366109,0.399631876421361,0.999999999893266
"Dnajc2",4.12406370889414e-08,0.780060070132077,0.709349935142366,0.399659702164919,0.999999999893266
"Slc35b2",4.12391235125454e-08,0.780029576091745,0.709297868264065,0.399677001188102,0.999999999893266
"Tmed7",4.12143605099203e-08,0.779530545571569,0.708446294805853,0.399960087364182,0.999999999893266
"Tubgcp5",4.11913842743611e-08,0.779067303092682,0.707656623848062,0.400222855335135,0.999999999893266
"Hnrnpm",4.11898491965189e-08,0.779036345615789,0.707603880402774,0.400240414967076,0.999999999893266
"Nudt16l1",4.1185933240143e-08,0.778957369366994,0.707469341711178,0.400285211374399,0.999999999893266
"Abcc3",4.1185586050843e-08,0.778950367024156,0.707457414107218,0.400289183176252,0.999999999893266
"Tgs1",4.11816766131302e-08,0.778871515572912,0.707323113265897,0.4003339082862,0.999999999893266
"0610012G03Rik",4.11563549012063e-08,0.778360640708347,0.706453545673903,0.400623668790518,0.999999999893266
"Ppp2ca",4.11233221046639e-08,0.777693805335826,0.705319977295206,0.401001857852964,0.999999999893266
"Sf3b1",4.1109809691133e-08,0.777420903047739,0.704856541515901,0.401156621845119,0.999999999893266
"Gpr155",4.1089405716937e-08,0.777008676898713,0.704157034234054,0.40139038606118,0.999999999893266
"Setdb1",4.10029139023708e-08,0.775259401942717,0.701195700609254,0.402382212975434,0.999999999893266
"Arglu1",4.09935616820796e-08,0.775070074925405,0.700875870227995,0.402489545589271,0.999999999893266
"Gm14305",4.09002270737898e-08,0.773178664464147,0.697687979144229,0.403561658950653,0.999999999893266
"Cers2",4.08922276103957e-08,0.773016392477639,0.697415091482869,0.403653626460579,0.999999999893266
"Map3k2",4.08638122770241e-08,0.772439767266077,0.696446183789184,0.403980410750246,0.999999999893266
"Cox20",4.08410536990847e-08,0.771977696626793,0.695670646211596,0.404242254933394,0.999999999893266
"Parp1",4.08104866085344e-08,0.771356757186129,0.694629700003869,0.404594098117936,0.999999999893266
"Nsmce2",4.07992297846902e-08,0.771127990397956,0.694246551141356,0.404723716176436,0.999999999893266
"Brd4",4.07941016903822e-08,0.771023757593551,0.694072041079968,0.404782772470523,0.999999999893266
"Sfpq",4.0763697453981e-08,0.770405545865946,0.693037829490135,0.405133020371506,0.999999999893266
"Adh5",4.07069726198256e-08,0.769251146579533,0.691110374145436,0.405786957929143,0.999999999893266
"Ctcf",4.07002071408977e-08,0.769113375454496,0.690880668823556,0.405864994061762,0.999999999893266
"Dmac1",4.06902090653835e-08,0.768909741958009,0.690541278478073,0.405980332852798,0.999999999893266
"Ckap4",4.06780820580217e-08,0.768662693008846,0.69012973223793,0.406120257479312,0.999999999893266
"Endog",4.06711363748572e-08,0.768521169822171,0.689894076425884,0.406200411580923,0.999999999893266
"Mgea5",4.06223205843566e-08,0.767525955688437,0.68823897077846,0.406764018664595,0.999999999893266
"Plxna4",4.05955176825254e-08,0.766979105291665,0.687331060268269,0.407073672293715,0.999999999893266
"Hspd1",4.0535660166686e-08,0.76575678610512,0.685305634774153,0.4077657129171,0.999999999893266
"Tmco1",4.05299858747174e-08,0.765640837758696,0.685113786309202,0.407831352413973,0.999999999893266
"Hmgb2",4.04993265813221e-08,0.765014116737815,0.684077656669635,0.408186124180835,0.999999999893266
"Eva1b",4.04702896155896e-08,0.76442020061887,0.683097076480769,0.408522292746399,0.999999999893266
"Mvp",4.04311042948808e-08,0.763618159413864,0.681774900656148,0.408976212734523,0.999999999893266
"Tmem243",4.04281546943938e-08,0.763557761564363,0.681675428219745,0.409010392841719,0.999999999893266
"Kansl1",4.0421105793013e-08,0.763413409288434,0.681437740202215,0.409092082723242,0.999999999893266
"Cables1",4.04116225115601e-08,0.763219171611305,0.681118030600352,0.409202000007906,0.999999999893266
"Uqcr10",4.040419233284e-08,0.763066959777038,0.680867589606686,0.409288132797673,0.999999999893266
"Snx17",4.0370905093462e-08,0.762384768835664,0.679746177935692,0.409674140527246,0.999999999893266
"Fam96b",4.03700848691667e-08,0.762367953296979,0.679718557119929,0.409683654799689,0.999999999893266
"Rps27",4.03632594199867e-08,0.762228012923739,0.679488733859045,0.409762832365197,0.999999999893266
"Tspan7",4.03600253490446e-08,0.76216169886796,0.679379851337451,0.409800351880815,0.999999999893266
"Ccnd1",4.03485377453496e-08,0.761926112436199,0.678993164969438,0.409933639844629,0.999999999893266
"Pnrc2",4.03408205542956e-08,0.761767818380968,0.678733456976575,0.410023195067887,0.999999999893266
"Mrpl23",4.03295863877957e-08,0.761537340294778,0.678355480383677,0.4101535843103,0.999999999893266
"Smarca2",4.03148245902007e-08,0.761234410142281,0.677858975731142,0.410324954429767,0.999999999893266
"Acox3",4.03016142634655e-08,0.760963241147065,0.677414808033511,0.410478349549893,0.999999999893266
"Rnf167",4.02579595727215e-08,0.760066621941443,0.675948052017864,0.410985499528396,0.999999999893266
"Rgl2",4.01967030443326e-08,0.758807138767651,0.673892571332425,0.411697762446984,0.999999999893266
"Atxn10",4.01729434336082e-08,0.758318199669903,0.673096153123591,0.411974225342487,0.999999999893266
"Psma5",4.01439780370379e-08,0.757721812885856,0.672125874787911,0.412311410797453,0.999999999893266
"Cyhr1",4.00936527092251e-08,0.756684795632947,0.670441749058539,0.412897635612647,0.999999999893266
"Npc1",4.0084854601099e-08,0.756503390140949,0.67014753930669,0.413000172853384,0.999999999893266
"Ep300",4.00702517908975e-08,0.756202227390293,0.669659362168133,0.413170394082187,0.999999999893266
"Pnisr",4.00340414571554e-08,0.755455051948331,0.66844960522685,0.413592667925847,0.999999999893266
"Adam15",4.00182906210497e-08,0.755129871727876,0.667923724320489,0.413776429071287,0.999999999893266
"Tmem165",4.00080856782403e-08,0.754919132075219,0.667583117351898,0.413895513431242,0.999999999893266
"Wfdc17",4.00039088381575e-08,0.754832864544683,0.66744373340877,0.413944260006817,0.999999999893266
"Ppp1r9a",3.99736232173037e-08,0.754207131591977,0.666433517318076,0.414297815492198,0.999999999893266
"Usp25",3.99690604036899e-08,0.754112825434039,0.66628138508021,0.414351097429792,0.999999999893266
"Ankrd10",3.98923956741972e-08,0.752526968171599,0.66372784526489,0.415246950468047,0.999999999893266
"Runx1",3.98424780095544e-08,0.751493050172941,0.662067828891841,0.415830869775081,0.999999999893266
"Bcap31",3.98174613977099e-08,0.750974495870463,0.661236681083806,0.416123687595432,0.999999999893266
"Clcf1",3.9801828383021e-08,0.750650313219728,0.660717557406902,0.416306732795736,0.999999999893266
"Tob2",3.97957036517394e-08,0.75052327595302,0.660514229755849,0.416378459534286,0.999999999893266
"Ppp2r2d",3.97835856791215e-08,0.750271881621387,0.660112031831243,0.416520394617831,0.999999999893266
"Tnrc6c",3.97211156057309e-08,0.74897490948006,0.658040581003951,0.417252545273175,0.999999999893266
"Tnfrsf21",3.97201371676063e-08,0.748954582376948,0.658008162777411,0.417264018620799,0.999999999893266
"Psmb7",3.9667358757301e-08,0.747857500858269,0.656260658648651,0.417883183621512,0.999999999893266
"Canx",3.96406635312529e-08,0.74730214430807,0.655377659012404,0.418196562165606,0.999999999893266
"Src",3.96395495519588e-08,0.747278962891834,0.655340824771066,0.418209642312758,0.999999999893266
"Slc40a1",3.96271607137806e-08,0.747021120734087,0.654931251867739,0.418355126088126,0.999999999893266
"Srsf2",3.95627811771957e-08,0.745680162018279,0.652804936526948,0.419111623138689,0.999999999893266
"Sgk1",3.94509924131777e-08,0.743347472863731,0.649121011695649,0.420427116174132,0.999999999893266
"Prcp",3.94381219325168e-08,0.743078558459104,0.648697542670822,0.420578727230235,0.999999999893266
"Lrrfip1",3.94271853885034e-08,0.742849995103175,0.648337813292555,0.420707582221394,0.999999999893266
"Churc1",3.94226028581724e-08,0.742754209168108,0.648187112449621,0.420761580747495,0.999999999893266
"Mis12",3.94155569666444e-08,0.742606915278167,0.647955435816192,0.420844614378025,0.999999999893266
"Rab11fip2",3.93321755419334e-08,0.740862194922414,0.645216907909609,0.42182796865175,0.999999999893266
"Ctbp2",3.93267343616076e-08,0.740748235469468,0.645038402720901,0.42189218570776,0.999999999893266
"2510039O18Rik",3.92921963577811e-08,0.740024574654767,0.643905913262736,0.422299938429471,0.999999999893266
"Hsd17b11",3.929087552816e-08,0.739996889520268,0.643862623460309,0.422315536614584,0.999999999893266
"Tomm20",3.92601822795914e-08,0.739353331903103,0.642857071084693,0.422678100065638,0.999999999893266
