gene,distance,Z,FC,p.value,p.adj
Tmx3,1.94406733126715e-17,-0.922830729759514,7.53221094559243e-19,0.999999999307529,1
Zfp800,1.94399709005381e-17,-0.922834599622565,7.53166666189455e-19,0.999999999307554,1
Pak1,1.94397814157612e-17,-0.922835643591029,7.53151983768074e-19,0.999999999307561,1
Klhl26,1.94350171515223e-17,-0.922861895534836,7.52782866925707e-19,0.999999999307731,1
Pmpca,1.94339734168773e-17,-0.922867647514801,7.52702014467018e-19,0.999999999307768,1
Per1,1.94339076252441e-17,-0.922868010099698,7.52696918091714e-19,0.999999999307771,1
Grn,1.94332347735816e-17,-0.922871718325848,7.52644798403271e-19,0.999999999307794,1
Rbms2,1.94326262422349e-17,-0.922875072174329,7.5259766257776e-19,0.999999999307816,1
Slc35a2,1.94315452086788e-17,-0.922881030408857,7.52513931157456e-19,0.999999999307855,1
Rbm22,1.94294647129414e-17,-0.922892498174571,7.52352799533964e-19,0.999999999307929,1
Ide,1.94234244910493e-17,-0.922925798700907,7.5188509015128e-19,0.999999999308144,1
Imp4,1.94227216367223e-17,-0.922929674266858,7.51830675840586e-19,0.999999999308169,1
Gm7936,1.94218854442522e-17,-0.922934285238028,7.51765941183029e-19,0.999999999308199,1
Herc2,1.94209677159512e-17,-0.922939346034916,7.51694897557333e-19,0.999999999308231,1
Prorsd1,1.94179085107948e-17,-0.922956217609966,7.51458101139791e-19,0.99999999930834,1
Prrc1,1.94170035300366e-17,-0.922961209080147,7.51388058655598e-19,0.999999999308373,1
Dzip1l,1.94165861026192e-17,-0.922963511498059,7.51355752269612e-19,0.999999999308387,1
Rexo4,1.9416038271449e-17,-0.92296653325952,7.51313354466818e-19,0.999999999308407,1
Ormdl3,1.9414502226666e-17,-0.922975006303421,7.51194483120088e-19,0.999999999308462,1
Fat1,1.94066878130904e-17,-0.923018121595572,7.50589887347275e-19,0.99999999930874,1
Mgat2,1.93988191107223e-17,-0.92306155308865,7.49981337231648e-19,0.99999999930902,1
Arhgap12,1.93924590158044e-17,-0.923096670018218,7.49489640234407e-19,0.999999999309247,1
Fam110a,1.93894338966378e-17,-0.923113376894278,7.49255825777862e-19,0.999999999309355,1
Opa1,1.93867583187301e-17,-0.923128155416626,7.49049058109445e-19,0.99999999930945,1
Sertad3,1.93862917347441e-17,-0.92313073278605,7.490130035939e-19,0.999999999309466,1
Cdkn1b,1.93737436519854e-17,-0.923200069416903,7.48043696460381e-19,0.999999999309913,1
Pradc1,1.93736512106734e-17,-0.923200580375857,7.48036557935475e-19,0.999999999309917,1
Btbd9,1.93735958348705e-17,-0.923200886460487,7.48032281708416e-19,0.999999999309919,1
Fance,1.93729487539153e-17,-0.923204463202239,7.47982313766066e-19,0.999999999309942,1
Prmt5,1.93701315609217e-17,-0.923220036566953,7.47764788045398e-19,0.999999999310042,1
Mfsd6,1.9368993854635e-17,-0.923226326385667,7.47676950571129e-19,0.999999999310083,1
Scoc,1.9364337539414e-17,-0.923252072521396,7.47317510000908e-19,0.999999999310249,1
Napg,1.93612770139888e-17,-0.923268998269527,7.47081302230704e-19,0.999999999310358,1
Washc1,1.9360586598137e-17,-0.923272816855716,7.47028021904547e-19,0.999999999310382,1
Irf6,1.93561270049562e-17,-0.923297485311371,7.46683914832491e-19,0.999999999310541,1
Tmem138,1.93485773831983e-17,-0.923339258718995,7.46101558478728e-19,0.99999999931081,1
Cant1,1.9343426331477e-17,-0.923367769296753,7.45704351380323e-19,0.999999999310993,1
Cbl,1.93417592059055e-17,-0.923376998221922,7.45575818906354e-19,0.999999999311053,1
Nck1,1.93357221241081e-17,-0.92341042480961,7.451104631236e-19,0.999999999311268,1
Esyt2,1.93354027046817e-17,-0.923412193672271,7.4508584539385e-19,0.999999999311279,1
Adrm1,1.93314848271192e-17,-0.923433892129559,7.44783926741275e-19,0.999999999311419,1
Ift46,1.93264654952177e-17,-0.923461696897825,7.44397217449359e-19,0.999999999311598,1
Vipas39,1.93236920285612e-17,-0.92347706355797,7.44183581621975e-19,0.999999999311696,1
Cdk5rap3,1.93168773765717e-17,-0.923514829696411,7.43658789787019e-19,0.999999999311939,1
Plpp2,1.9315699241044e-17,-0.923521360092052,7.43568081117489e-19,0.999999999311981,1
Nadk2,1.93151986914038e-17,-0.923524134749164,7.43529543769367e-19,0.999999999311999,1
Hccs,1.93142458121598e-17,-0.923529416957876,7.4345618429688e-19,0.999999999312033,1
Ing4,1.93122954331186e-17,-0.923540229497683,7.43306041427059e-19,0.999999999312102,1
Ldb1,1.93114396351107e-17,-0.923544974210619,7.43240165701692e-19,0.999999999312133,1
Setd2,1.93050450960451e-17,-0.92358043311975,7.42748033422126e-19,0.99999999931236,1
Ttc37,1.92999233280646e-17,-0.923608842324556,7.42353972860487e-19,0.999999999312543,1
Pkp4,1.92986816107153e-17,-0.923615730908163,7.42258452879536e-19,0.999999999312587,1
Nudt9,1.92943774110302e-17,-0.923639612258458,7.41927396863274e-19,0.999999999312741,1
Snx8,1.92934347992129e-17,-0.923644842905774,7.41854906061015e-19,0.999999999312774,1
Cwc27,1.92927717598488e-17,-0.923648522323005,7.41803917674728e-19,0.999999999312798,1
Cep170b,1.92920545135434e-17,-0.923652502687126,7.41748762693805e-19,0.999999999312823,1
Mtpn,1.92832117525819e-17,-0.92370158721362,7.41068938388731e-19,0.999999999313138,1
Tecpr1,1.92797140746378e-17,-0.923721008077025,7.4080012576169e-19,0.999999999313263,1
Mlycd,1.92787969407339e-17,-0.923726101018627,7.40729647875046e-19,0.999999999313295,1
Taz,1.92637476368556e-17,-0.923809704285605,7.39573650987743e-19,0.999999999313832,1
Lima1,1.92635714016976e-17,-0.923810683690736,7.3956011901198e-19,0.999999999313838,1
Phkb,1.92634885096974e-17,-0.923811144355735,7.39553754305839e-19,0.999999999313841,1
Bmyc,1.92600955872056e-17,-0.923830001840203,7.39293258644755e-19,0.999999999313962,1
Phf21a,1.92575295957829e-17,-0.923844265429987,7.39096282073846e-19,0.999999999314053,1
Rab3gap1,1.92572231551369e-17,-0.923845968963869,7.39072760122193e-19,0.999999999314064,1
Nop9,1.92556238783763e-17,-0.92385485991959,7.38950007968422e-19,0.999999999314121,1
Ptprk,1.92500702344783e-17,-0.92388574007543,7.38523818360966e-19,0.999999999314319,1
Plxnb2,1.92453406462442e-17,-0.923912044873777,7.38160964155351e-19,0.999999999314487,1
Shkbp1,1.92371327589868e-17,-0.923957709689188,7.37531466336044e-19,0.99999999931478,1
Kdm6b,1.92344620669156e-17,-0.923972572151895,7.37326697492794e-19,0.999999999314875,1
Ppil2,1.92267719372229e-17,-0.92401537885209,7.36737234224101e-19,0.999999999315149,1
Ints4,1.92230137883897e-17,-0.924036304305523,7.36449250615781e-19,0.999999999315282,1
Emc4,1.92164386024442e-17,-0.924072924431439,7.35945535363998e-19,0.999999999315517,1
Ssh1,1.92163460775454e-17,-0.924073439828548,7.35938448398127e-19,0.99999999931552,1
Katna1,1.92155771810358e-17,-0.924077722951045,7.35879555913444e-19,0.999999999315547,1
Ptgds,1.92101383084139e-17,-0.924108024731038,7.35463040842506e-19,0.999999999315741,1
Tpgs1,1.92073390534565e-17,-0.924123623494234,7.35248716663043e-19,0.999999999315841,1
Zrsr2,1.92069174486602e-17,-0.924125973061274,7.35216439315047e-19,0.999999999315856,1
Thoc6,1.91998677624984e-17,-0.924165267612519,7.34676832271662e-19,0.999999999316107,1
Smarcd1,1.91964007065293e-17,-0.924184597814112,7.34411524640559e-19,0.99999999931623,1
Fam117a,1.91893142939963e-17,-0.924224117672079,7.33869404009484e-19,0.999999999316483,1
Aldh16a1,1.91892962764628e-17,-0.924224218170826,7.33868025897665e-19,0.999999999316483,1
Prune,1.9187178253432e-17,-0.924236032768683,7.33706033130744e-19,0.999999999316559,1
Sec23a,1.91871562195947e-17,-0.9242361556827,7.33704348010622e-19,0.99999999931656,1
Rragc,1.91831928295095e-17,-0.924258267321996,7.33401264409859e-19,0.999999999316701,1
Klhl25,1.91794266229719e-17,-0.924279282901605,7.33113317609983e-19,0.999999999316835,1
Mpdu1,1.91763221856178e-17,-0.924296608731019,7.32876009141853e-19,0.999999999316946,1
Kptn,1.91759488151224e-17,-0.924298692686985,7.32847470654438e-19,0.999999999316959,1
Rbm27,1.91752909418313e-17,-0.924302364680372,7.32797187613742e-19,0.999999999316982,1
AC171273.3,1.91708041653741e-17,-0.924327411317062,7.32454297118265e-19,0.999999999317142,1
Lonp2,1.91613196799167e-17,-0.924380375113361,7.3172973349371e-19,0.99999999931748,1
Alkbh1,1.91588018707471e-17,-0.924394439387805,7.31537446655424e-19,0.99999999931757,1
Banp,1.91581866205066e-17,-0.924397876391867,7.31490463408107e-19,0.999999999317592,1
Frat1,1.91537474281096e-17,-0.924422678388695,7.31151511631901e-19,0.99999999931775,1
Cdk7,1.91531482162269e-17,-0.92442602663466,7.31105765197948e-19,0.999999999317771,1
Nudcd1,1.91514978152475e-17,-0.924435249176591,7.30979773828701e-19,0.99999999931783,1
Plagl1,1.91439427968425e-17,-0.92447747672377,7.30403163434272e-19,0.999999999318099,1
Phrf1,1.91399285242096e-17,-0.924499920288903,7.3009688065301e-19,0.999999999318242,1
P2rx4,1.913776502587e-17,-0.924512018136929,7.29931835719495e-19,0.999999999318319,1
P3h1,1.91375561332229e-17,-0.924513186291416,7.29915901093796e-19,0.999999999318326,1
Arl6ip6,1.91275713469574e-17,-0.924569036628611,7.29154450364471e-19,0.999999999318682,1
Ankrd46,1.91247622984517e-17,-0.924584754155698,7.28940300875029e-19,0.999999999318782,1
Dtwd1,1.91224518819795e-17,-0.924597683320431,7.28764188469271e-19,0.999999999318864,1
Cdc34,1.91211629562083e-17,-0.924604896835281,7.28665948840538e-19,0.99999999931891,1
Pura,1.91211525330827e-17,-0.924604955170524,7.28665154435444e-19,0.999999999318911,1
Gpr89,1.91177788355753e-17,-0.924623838374775,7.28408048704748e-19,0.999999999319031,1
Gpank1,1.9114770363792e-17,-0.924640680013832,7.28178814685926e-19,0.999999999319138,1
Ndn,1.91124984412793e-17,-0.924653400066542,7.2800572680734e-19,0.999999999319219,1
Kmt2c,1.91032673864247e-17,-0.924705097727809,7.2730266457549e-19,0.999999999319548,1
Med6,1.91028682927555e-17,-0.92470733334979,7.27272276176356e-19,0.999999999319562,1
Pdxdc1,1.90821558871504e-17,-0.924823419963673,7.25696032048028e-19,0.9999999993203,1
Clasp1,1.90819514131264e-17,-0.924824566573758,7.25680479801866e-19,0.999999999320307,1
Cnot2,1.90766792895175e-17,-0.924854134604909,7.25279540863872e-19,0.999999999320495,1
Yars2,1.90738248311843e-17,-0.924870146708838,7.25062508820819e-19,0.999999999320596,1
Prrc2a,1.90693118531296e-17,-0.924895466935789,7.2471944138575e-19,0.999999999320757,1
Tmem237,1.90681341321435e-17,-0.924902075518654,7.24629926782909e-19,0.999999999320799,1
Ocln,1.90611456935986e-17,-0.924941297942557,7.24098872858432e-19,0.999999999321048,1
Glg1,1.90538219384527e-17,-0.924982416984004,7.23542547007182e-19,0.999999999321309,1
Dtd1,1.90403092963943e-17,-0.92505832279875,7.22516663102782e-19,0.99999999932179,1
Lyrm9,1.90261658635971e-17,-0.92513782684451,7.21443668925479e-19,0.999999999322294,1
Atoh8,1.90251011286889e-17,-0.925143814278373,7.21362924883745e-19,0.999999999322332,1
Mex3c,1.90225371610269e-17,-0.925158233809037,7.21168505251529e-19,0.999999999322423,1
Ptpn6,1.90169433742514e-17,-0.925189699187325,7.20744432512637e-19,0.999999999322623,1
Ccdc117,1.90127758479073e-17,-0.92521314748302,7.20428567631428e-19,0.999999999322771,1
Tmub2,1.90121283020617e-17,-0.925216791292714,7.20379495093522e-19,0.999999999322794,1
Aip,1.90115892774096e-17,-0.925219824531966,7.2033864782003e-19,0.999999999322813,1
AC164158.1,1.90078917644881e-17,-0.925240633651753,7.20058481610399e-19,0.999999999322945,1
Plxnb1,1.90059860441228e-17,-0.925251360298793,7.19914103544688e-19,0.999999999323013,1
Atf7ip,1.90057726923192e-17,-0.925252561246596,7.19897940835738e-19,0.999999999323021,1
Cox10,1.89996188578224e-17,-0.925287206420106,7.19431828182176e-19,0.99999999932324,1
Rbm42,1.89981954817351e-17,-0.925295221333825,7.193240382617e-19,0.99999999932329,1
Kif3a,1.89958677876073e-17,-0.925308329617348,7.19147783230722e-19,0.999999999323373,1
