"","gene","distance","Z","FC","p.value","p.adj"
"3352","Arap1",6.79169408307424e-17,-1.66325687123869,3.51426796799737e-13,0.999999527003967,0.999999978827335
"118","Fastkd2",6.75039368677366e-17,-1.66489973586316,3.47165728597275e-13,0.999999529880263,0.999999978827335
"4412","Glud1",6.71639238899055e-17,-1.66625976981919,3.43677233657241e-13,0.999999532248226,0.999999978827335
"1659","Ints8",6.71332241832284e-17,-1.66638290369725,3.43363125179257e-13,0.999999532462029,0.999999978827335
"977","Ttpal",6.6965697094826e-17,-1.66705582804398,3.41651577636912e-13,0.999999533628743,0.999999978827335
"6593","St6gal1",6.69025304268634e-17,-1.66730999100273,3.41007342920969e-13,0.999999534068656,0.999999978827335
"193","Scly",6.58378639843771e-17,-1.67163014664135,3.30240328079554e-13,0.999999541483345,0.999999978827335
"2828","Mxd1",6.5628840262955e-17,-1.67248646393562,3.2814674599332e-13,0.999999542939056,0.999999978827335
"2327","Enoph1",6.52527193423646e-17,-1.67403418655906,3.24396285507083e-13,0.999999545558486,0.999999978827335
"47","Sema4c",6.51736662351129e-17,-1.67436061453229,3.23610755017554e-13,0.999999546109038,0.999999978827335
"7086","Fam98a",6.49520559095377e-17,-1.67527779556583,3.21413746266512e-13,0.999999547652406,0.999999978827335
"3710","Fam207a",6.48058835246308e-17,-1.67588446484307,3.19968712766271e-13,0.999999548670399,0.999999978827335
"6480","Calcoco1",6.47227904053479e-17,-1.67622993856347,3.19148720749478e-13,0.999999549249087,0.999999978827335
"2316","Nup54",6.45006348911031e-17,-1.67715575723147,3.16961578709073e-13,0.999999550796251,0.999999978827335
"2688","Akr1b10",6.43949911839025e-17,-1.67759713309927,3.15924144760632e-13,0.999999551531989,0.999999978827335
"2891","Vhl",6.43280982376779e-17,-1.67787698190013,3.15268127266062e-13,0.999999551997853,0.999999978827335
"716","Slc39a13",6.42303633267972e-17,-1.67828637954612,3.14310869209282e-13,0.999999552678512,0.999999978827335
"563","Endog",6.3908669494446e-17,-1.67963829607164,3.11170340133964e-13,0.999999554918894,0.999999978827335
"1885","Hivep3",6.37240094319683e-17,-1.68041738807304,3.09374723973482e-13,0.999999556204928,0.999999978827335
"1742","Trmo",6.37049787023739e-17,-1.68049780739242,3.09189966372117e-13,0.999999556337464,0.999999978827335
"2880","Setd5",6.33445896224356e-17,-1.68202525031882,3.05701589012339e-13,0.999999558847332,0.999999978827335
"4802","Mtfmt",6.32664142493113e-17,-1.68235772222529,3.04947504437237e-13,0.999999559391772,0.999999978827335
"1223","Gprasp1",6.29517717225899e-17,-1.68370000699259,3.01921859251168e-13,0.999999561583046,0.999999978827335
"6715","Cbr3",6.28490996649167e-17,-1.68413945586766,3.00937815160723e-13,0.999999562298088,0.999999978827335
"3993","Ppp2cb",6.24988899656025e-17,-1.68564378253645,2.97593369182309e-13,0.999999564737065,0.999999978827335
