"gene","distance","Z","FC","p.value","p.adj"
"Rab7",1.51651298660882e-09,1.07948130358837,1.13640091274378,0.286414119280784,0.999999999957595
"Pskh1",1.51635430372385e-09,1.07946196827383,1.13616310674743,0.286464544674717,0.999999999957595
"Ykt6",1.51483271026218e-09,1.07927646551281,1.13388407344413,0.286948372868397,0.999999999957595
"Cnot6",1.5143665865081e-09,1.07921960302504,1.13318637398023,0.287096698740312,0.999999999957595
"Zfand5",1.51429434811037e-09,1.07921078915447,1.13307826592202,0.287119690449759,0.999999999957595
"Adh5",1.51425157437447e-09,1.0792055701034,1.13301425550546,0.287133304866146,0.999999999957595
"Mier2",1.51348460529152e-09,1.07911196414813,1.1318668017427,0.287377496765247,0.999999999957595
"Txndc9",1.51238458390642e-09,1.07897763094251,1.13022208700576,0.287727972291297,0.999999999957595
"Mef2d",1.51210026035542e-09,1.07894289449114,1.12979717054691,0.287818606902967,0.999999999957595
"Aars",1.51063865115989e-09,1.07876422757357,1.12761408271101,0.288284832086352,0.999999999957595
"Arrb2",1.51029943915485e-09,1.07872273866667,1.12710773092576,0.288393106943994,0.999999999957595
"Slc29a3",1.50837762372639e-09,1.07848751337962,1.12424112735942,0.289007058913697,0.999999999957595
"Dazap1",1.50798637266806e-09,1.07843959007978,1.12365797964191,0.289132157585802,0.999999999957595
"Sri",1.50789049300374e-09,1.07842784421801,1.12351509701796,0.289162819728682,0.999999999957595
"Ccl9",1.50309132040804e-09,1.077838999331,1.11637484060791,0.290700385726251,0.999999999957595
"Mical1",1.50301203008737e-09,1.07782925551696,1.11625706282132,0.29072583497462,0.999999999957595
"Eif6",1.5024690035865e-09,1.07776251094121,1.11545061862149,0.290900166594134,0.999999999957595
"Cfp",1.50204423162201e-09,1.0777102851792,1.11481999639594,0.291036583127632,0.999999999957595
"Arl6ip1",1.501749884959e-09,1.07767408692346,1.11438310993585,0.291131138493993,0.999999999957595
"Milr1",1.50081536379677e-09,1.0775591160272,1.11299660665789,0.291431479201456,0.999999999957595
"Denr",1.50063264514963e-09,1.07753662877096,1.11272561682174,0.291490226495405,0.999999999957595
"Psmc6",1.49948221135633e-09,1.07739498415247,1.11102016750118,0.291860294255147,0.999999999957595
"Ndufs7",1.49806598289526e-09,1.07722047112339,1.10892248962084,0.292316295340991,0.999999999957595
"Mrpl4",1.49803700378184e-09,1.0772168985576,1.1088795872652,0.292325631108082,0.999999999957595
"Snrpd3",1.49593098139083e-09,1.07695708921649,1.10576393168418,0.293004632957612,0.999999999957595
"Man2b2",1.49567394331932e-09,1.0769253557394,1.10538396895361,0.29308757693129,0.999999999957595
"Mrfap1",1.49532563308808e-09,1.07688234562157,1.10486918868812,0.293199998790205,0.999999999957595
"Slc39a7",1.49435103200545e-09,1.07676194870761,1.1034294276473,0.293514718291699,0.999999999957595
"Hspa8",1.49427018774456e-09,1.07675195826924,1.10331004000463,0.293540834806237,0.999999999957595
"Grb2",1.4937883222664e-09,1.0766924003512,1.10259857389525,0.293696532453545,0.999999999957595
"Sun2",1.49369130358504e-09,1.0766804067483,1.10245535522861,0.293727887279476,0.999999999957595
"Hnrnpk",1.49353803833813e-09,1.07666145833523,1.10222912451675,0.293777424636121,0.999999999957595
"Lamtor5",1.4925966044183e-09,1.07654502656577,1.10084000845102,0.294081831463811,0.999999999957595
"Ptpa",1.4910278196023e-09,1.07635085084131,1.09852716180729,0.294589558048411,0.999999999957595
"Ap2b1",1.49082813859323e-09,1.07632612136325,1.09823294821706,0.294654225579424,0.999999999957595
"Dnajc12",1.48952992839728e-09,1.07616526721314,1.09632110283471,0.295074888369897,0.999999999957595
"St3gal6",1.48936947681059e-09,1.07614537720716,1.09608492498715,0.295126907881639,0.999999999957595
"Snrpb",1.48787371342426e-09,1.07595985957077,1.09388444959996,0.295612140258394,0.999999999957595
"Anxa11",1.4877581361691e-09,1.07594551723539,1.09371451145188,0.295649656260532,0.999999999957595
"Mapre1",1.48684615962392e-09,1.07583230982118,1.0923740566457,0.29594579270391,0.999999999957595
"Timm13",1.48671324730223e-09,1.07581580531251,1.09217876612198,0.295988968479756,0.999999999957595
"Igsf6",1.4857043172191e-09,1.07569047439169,1.0906968958117,0.296316850876251,0.999999999957595
"Pfkl",1.48452282533514e-09,1.07554360388134,1.08896285341532,0.296701121287851,0.999999999957595
"Mcur1",1.48451178423889e-09,1.07554223084161,1.08894665521512,0.296704713883918,0.999999999957595
"Taok1",1.48355090503959e-09,1.07542270111428,1.08753742752522,0.297017480056458,0.999999999957595
"Il6ra",1.4829786281102e-09,1.07535147679207,1.0866985583796,0.297203860906966,0.999999999957595
"Zfp467",1.48260675041678e-09,1.07530517960073,1.08615361689976,0.29732501704453,0.999999999957595
"Madd",1.48137840603633e-09,1.07515217685193,1.08435459904296,0.297725440919777,0.999999999957595
"Ctc1",1.47868543339245e-09,1.07481631405859,1.08041572289136,0.298604574572562,0.999999999957595
"Katna1",1.47829633199766e-09,1.07476773757857,1.0798471963551,0.298731741723121,0.999999999957595
"Ube2b",1.4773515704615e-09,1.07464973997676,1.07846740249948,0.299040661642471,0.999999999957595
"Nfu1",1.4754238518524e-09,1.07440874988517,1.07565476758502,0.299671651841883,0.999999999957595
"Foxo3",1.47493378379403e-09,1.07434743686812,1.07494032000952,0.299832204767395,0.999999999957595
"C1d",1.47253061762935e-09,1.0740464910185,1.07144029074446,0.300620344750582,0.999999999957595
"Ddx5",1.4716282644418e-09,1.0739333688103,1.07012755561813,0.300916635791199,0.999999999957595
"Ndufaf3",1.46808574380515e-09,1.07348862238562,1.06498170970995,0.302081716213978,0.999999999957595
"Polr2f",1.46692496716985e-09,1.07334266881831,1.06329826966131,0.302464129829591,0.999999999957595
"Slc39a1",1.4640715311556e-09,1.07298341308834,1.05916567562794,0.303405552128608,0.999999999957595
"Nus1",1.45990832659139e-09,1.07245804870917,1.05315059526467,0.304782590728624,0.999999999957595
"Hnrnpa1",1.45697573646587e-09,1.07208711615664,1.04892381333613,0.305755072541858,0.999999999957595
"Clk1",1.45618253668809e-09,1.07198666434194,1.04778202403049,0.306018460170284,0.999999999957595
"Spop",1.45417668538855e-09,1.07173240675343,1.04489743041918,0.306685188292175,0.999999999957595
"Sept7",1.45375367304215e-09,1.07167874368248,1.0442896085089,0.30682591682572,0.999999999957595
"Atf3",1.45246653194948e-09,1.07151536574812,1.04244121693602,0.307254388379796,0.999999999957595
"Higd2a",1.4522619015329e-09,1.07148937905517,1.04214750944004,0.307322543511124,0.999999999957595
"Marc2",1.45197889539586e-09,1.07145343338962,1.04174137690532,0.307416819307388,0.999999999957595
"Gls",1.45128461629267e-09,1.07136522197295,1.04074537571802,0.307648180596413,0.999999999957595
"Zbtb7a",1.45092024796782e-09,1.07131891109176,1.04022284961814,0.307769648652125,0.999999999957595
"Nsun4",1.45044233132003e-09,1.0712581514297,1.03953768729881,0.307929017982814,0.999999999957595
"Ppp1r12c",1.45012549332536e-09,1.07121785983817,1.03908357884446,0.308034703027861,0.999999999957595
"Ndufc2",1.445949480867e-09,1.07068601597351,1.03310757466112,0.309429903703488,0.999999999957595
"Ikbkb",1.44542159616345e-09,1.07061868150198,1.03235338214866,0.30960656614407,0.999999999957595
"Klf6",1.44256793640716e-09,1.07025427379958,1.02828110701991,0.310562728362364,0.999999999957595
"Rps6ka1",1.44225998638493e-09,1.07021490781043,1.02784213235174,0.310666028098648,0.999999999957595
"Git2",1.4419953345891e-09,1.07018107030336,1.02746495304824,0.310754821855318,0.999999999957595
"Tonsl",1.44145345165926e-09,1.07011176837135,1.0266928824415,0.310936682128734,0.999999999957595
"Mrps18c",1.4413112014366e-09,1.07009357171709,1.0264902535122,0.310984434082295,0.999999999957595
"Sra1",1.44050690282543e-09,1.06999065343119,1.02534494314855,0.311254519959213,0.999999999957595
"S100a13",1.43940594630571e-09,1.06984968542829,1.02377823241227,0.311624475207854,0.999999999957595
"Chmp4b",1.43914434467347e-09,1.06981617440469,1.02340613763252,0.311712424013709,0.999999999957595
"Emp3",1.43657751216421e-09,1.06948705470667,1.01975873492848,0.312576244732284,0.999999999957595
"D8Ertd738e",1.43584938298512e-09,1.06939359129238,1.01872526766042,0.312821570166331,0.999999999957595
"Siva1",1.43558663706955e-09,1.06935985380668,1.0183524689306,0.312910127143765,0.999999999957595
"Rbm17",1.43540538191398e-09,1.06933657656889,1.01809533365517,0.312971227757569,0.999999999957595
"Atp6v0d1",1.43120761385891e-09,1.06879669953544,1.01214930757059,0.314388481514319,0.999999999957595
"Dcxr",1.43082340686698e-09,1.06874721073684,1.01160595852682,0.314518408255764,0.999999999957595
"Actr3",1.4307646297089e-09,1.06873963866672,1.01152284819779,0.314538287958192,0.999999999957595
"Hypk",1.43050576827698e-09,1.06870628684379,1.01115686128373,0.314625850307771,0.999999999957595
"Pmepa1",1.42981079978771e-09,1.06861671818726,1.01017461923535,0.31486100928587,0.999999999957595
"Anxa7",1.42972528369103e-09,1.06860569385368,1.01005378701467,0.314889953653938,0.999999999957595
"Pon3",1.42724089548974e-09,1.06828514214055,1.00654656011285,0.315731600185498,0.999999999957595
"Dnajc8",1.423647485768e-09,1.0678205503871,1.00148451211398,0.316951565818068,0.999999999957595
"Mrpl17",1.4234523546387e-09,1.06779528974776,1.00120999554555,0.317017901390367,0.999999999957595
"Hmgn1",1.42301412409257e-09,1.06773854665672,1.00059361627264,0.317166912723544,0.999999999957595
"Tuba1b",1.41830675915518e-09,1.06712796839843,0.993984590309954,0.318770451991572,0.999999999957595
"Gorasp2",1.41731682561277e-09,1.06699932005253,0.992597534530744,0.31910834201362,0.999999999957595
"Fam213b",1.4173028881245e-09,1.06699750817025,0.992578012786236,0.31911310091312,0.999999999957595
"Use1",1.4164807959409e-09,1.06689060546045,0.991426877091514,0.319393883168265,0.999999999957595
"Mkrn1",1.41634243115996e-09,1.06687260702417,0.991233197285738,0.319441156987759,0.999999999957595
"Jup",1.41631809121076e-09,1.06686944071894,0.991199128747187,0.319449473467371,0.999999999957595
"Gpr107",1.41366664250994e-09,1.0665242098347,0.987491411321039,0.32035626934234,0.999999999957595
"Hpcal1",1.41322514186159e-09,1.06646666417351,0.986874702960934,0.320507425898393,0.999999999957595
"Abcf2",1.41231901936614e-09,1.06634850524617,0.985609592874808,0.320817801009226,0.999999999957595
"Tmem181a",1.41165245367945e-09,1.06626153830344,0.984679465202961,0.321046245802225,0.999999999957595
"Akr1b3",1.4078520862501e-09,1.06576495092292,0.979384809894764,0.322350733891088,0.999999999957595
"Manf",1.40772078637969e-09,1.06574777125796,0.97920213857096,0.322395864701956,0.999999999957595
"Dnajc19",1.40766568630023e-09,1.06574056134268,0.979125485501329,0.322414805105146,0.999999999957595
"Nes",1.40757067673189e-09,1.06572812858515,0.978993318963124,0.322447465919718,0.999999999957595
"Gm8797",1.40585323951888e-09,1.06550324955067,0.97660575315819,0.323038230148552,0.999999999957595
"Cxxc1",1.40542924913681e-09,1.06544769228778,0.976016774173744,0.323184182947297,0.999999999957595
"Baz1a",1.40517482340099e-09,1.06541434609296,0.975663428305944,0.323271786106854,0.999999999957595
"Jtb",1.40474290730944e-09,1.06535772395836,0.97506373072683,0.323420537689102,0.999999999957595
"Gna15",1.40460592236912e-09,1.06533976240408,0.974873571326555,0.323467724517465,0.999999999957595
"Rab2a",1.40352042258129e-09,1.06519737160409,0.973367360748665,0.323841802301986,0.999999999957595
"B4galnt1",1.40173281702608e-09,1.06496265176527,0.970889464748673,0.324458449116777,0.999999999957595
"Tgm2",1.40155328172081e-09,1.06493906220998,0.970640775738196,0.324520423271572,0.999999999957595
"Syvn1",1.40144188053295e-09,1.06492442349717,0.97048648087194,0.324558881947022,0.999999999957595
"2210016F16Rik",1.40113158824376e-09,1.06488364355096,0.970056778949982,0.324666018801961,0.999999999957595
"Bcl2a1a",1.40094044564959e-09,1.06485851846342,0.96979212640298,0.324732027440109,0.999999999957595
"Tprgl",1.39999601028232e-09,1.06473432721205,0.96848500837418,0.325058304255362,0.999999999957595
"Pcmt1",1.39976584552871e-09,1.06470404887144,0.968166589195891,0.325137852254258,0.999999999957595
"Evi2a",1.39824736104251e-09,1.06450417152506,0.966067168734142,0.325662978074814,0.999999999957595
"Mbd3",1.39723336513152e-09,1.06437058393301,0.96466651103647,0.326013947431657,0.999999999957595
"Emd",1.39629565171485e-09,1.06424696340086,0.963372128564974,0.32633873225887,0.999999999957595
"Tbcc",1.39554178781546e-09,1.06414752241521,0.962332154808819,0.326599991698073,0.999999999957595
"Rnf149",1.39549665072004e-09,1.06414156682023,0.962269904898114,0.326615638742289,0.999999999957595
"Commd6",1.39457566684034e-09,1.06402000767807,0.961000188304745,0.326935009661766,0.999999999957595
"Afg3l1",1.3941306208674e-09,1.06396123923236,0.960386925029775,0.327089411561785,0.999999999957595
"Fbxo33",1.39290955677702e-09,1.06379990503016,0.958705331624898,0.327513284235501,0.999999999957595
"Mrpl2",1.39062290653103e-09,1.06349741453101,0.955560225246416,0.328308016515244,0.999999999957595
"Ipo11",1.38998621565576e-09,1.06341310480086,0.954685427057148,0.328529522806052,0.999999999957595
"Uap1l1",1.3898473746928e-09,1.06339471475825,0.954494716066541,0.328577838779292,0.999999999957595
"Svbp",1.38965013109682e-09,1.06336858602637,0.954223816377388,0.328646486503756,0.999999999957595
"Trappc4",1.38918396761417e-09,1.06330681952756,0.953583727655041,0.328808764784475,0.999999999957595
"Amz1",1.38911981999991e-09,1.06329831843698,0.953495663424178,0.328831099566059,0.999999999957595
"Becn1",1.38852261810588e-09,1.06321915687362,0.952675997611138,0.329039079263481,0.999999999957595
"Zfp36l2",1.38792327294369e-09,1.06313967841281,0.951853744501384,0.329247891064346,0.999999999957595
"Bccip",1.38648117776457e-09,1.06294830905002,0.949876761186939,0.329750668673457,0.999999999957595
"Esd",1.38631012853069e-09,1.06292559777311,0.949642404352344,0.329810336906305,0.999999999957595
"Ier2",1.38587057029756e-09,1.06286722256149,0.949040292382647,0.329963702974657,0.999999999957595
"Sf3b6",1.38425678091994e-09,1.06265275223394,0.946831342338706,0.3305271654366,0.999999999957595
"Gm12166",1.38389374985552e-09,1.06260447291826,0.946334781119614,0.330654005253668,0.999999999957595
"H2-T22",1.38338295443248e-09,1.06253652194719,0.945636325379864,0.330832525947394,0.999999999957595
"Txnl1",1.38282390820864e-09,1.06246212463221,0.944872187587848,0.331027981533675,0.999999999957595
"Cln5",1.38195316490454e-09,1.06234618957245,0.943682618775991,0.331332562419442,0.999999999957595
"Arf4",1.37885058097313e-09,1.06193252658055,0.939450104994801,0.332419300709244,0.999999999957595
"Celf2",1.37883931360098e-09,1.06193102269392,0.939434751495519,0.332423251509037,0.999999999957595
"Map1lc3b",1.37720589740569e-09,1.06171288156141,0.937210302248728,0.332996314674311,0.999999999957595
"Lacc1",1.37456819712585e-09,1.06136009545713,0.93362374696361,0.333923063654268,0.999999999957595
"Cct4",1.37312623114516e-09,1.06116696169183,0.931665972073826,0.334430397137085,0.999999999957595
"Chmp2b",1.37135129037032e-09,1.06092896306865,0.929258934604318,0.335055564516705,0.999999999957595
"Chd9",1.37089236691406e-09,1.06086737883367,0.928637084655734,0.335217328368191,0.999999999957595
"Tecr",1.3704697977885e-09,1.06081065562192,0.928064679570119,0.335366322323499,0.999999999957595
"Znhit1",1.36904159646227e-09,1.06061881812968,0.926131368002186,0.335870208474433,0.999999999957595
"Txn2",1.36769873864516e-09,1.06043826911454,0.924315421997412,0.336344428714468,0.999999999957595
"Ogdh",1.3675098643433e-09,1.06041286109297,0.924060150319958,0.336411162807094,0.999999999957595
"Arl4c",1.36750151805047e-09,1.06041173824336,0.924048870762465,0.336414111961051,0.999999999957595
"Adam17",1.36732239051668e-09,1.06038763814353,0.923806806307952,0.336477410499326,0.999999999957595
"Med1",1.36321890809756e-09,1.05983471931164,0.918270238375402,0.337929561430397,0.999999999957595
"Wdr43",1.36260213622182e-09,1.05975147532214,0.9174395058615,0.338148173750605,0.999999999957595
"Entpd1",1.3624522975665e-09,1.05973124656471,0.917237744334916,0.338201297171136,0.999999999957595
"Ctnnb1",1.3587566040759e-09,1.05923163894977,0.912268422386572,0.33951325509668,0.999999999957595
"Parp12",1.35839341281856e-09,1.05918247019004,0.911780794752717,0.339642362598098,0.999999999957595
"Bnip3l",1.35676464607309e-09,1.05896181308398,0.909595584061549,0.340221744933217,0.999999999957595
"Dmxl1",1.35607776657326e-09,1.05886868203166,0.908674828336448,0.340466270390746,0.999999999957595
"Parl",1.35573345565901e-09,1.05882198138334,0.908213458126172,0.340588885606895,0.999999999957595
"Diaph1",1.35226919337897e-09,1.05835147251581,0.903577930684504,0.341824144647277,0.999999999957595
"Rasa2",1.34941517201982e-09,1.05796297699069,0.899767876649739,0.342843959567989,0.999999999957595
"Il1a",1.34583074343144e-09,1.05747394026915,0.894994149028667,0.344127519551522,0.999999999957595
"Fam49b",1.34398301405485e-09,1.05722136020118,0.892538310092926,0.344790375710369,0.999999999957595
"Eif5",1.3431333504661e-09,1.05710510160176,0.891410144662736,0.34509545800092,0.999999999957595
"Idh3b",1.34183884338418e-09,1.05692784001442,0.889692696927974,0.345560597696969,0.999999999957595
"Dusp1",1.34046161862442e-09,1.05673907164701,0.88786732422095,0.346055897845739,0.999999999957595
"Donson",1.33966777529268e-09,1.0566301796273,0.88681601646279,0.346341598172134,0.999999999957595
"Oas1a",1.33925686842445e-09,1.05657379097709,0.886272086222766,0.346489540526151,0.999999999957595
"Farsa",1.33739044909809e-09,1.05631745391514,0.883803548999553,0.347162030025128,0.999999999957595
