"gene","distance","Z","FC","p.value","p.adj"
"H2-K1",8.26042845579751e-09,1.25423644555446,7.4490157167402,0.00634711488450943,0.198429617556089
"Rps20",8.2500219211896e-09,1.25375581458118,7.43025891467342,0.00641361132037152,0.199768609428989
"Rps15a",8.24382202614287e-09,1.25346921629057,7.41909542534908,0.00645352518900676,0.200066570612042
"Psmb9",8.24118323828633e-09,1.25334717744712,7.41434658784198,0.00647058094740997,0.200066570612042
"Gm49339",8.22531993666307e-09,1.25261280657292,7.38583058124086,0.00657397043158676,0.202521475959941
"Nif3l1",8.21605823029007e-09,1.25218347287792,7.36920706204164,0.00663501846423949,0.203471470733469
"Bloc1s1",8.21334209680767e-09,1.25205748380081,7.36433551878045,0.00665301811662568,0.203471470733469
"Metrn",8.20227062696563e-09,1.25154354997277,7.34449485847768,0.00672684312623913,0.204986580608608
"Cox5b",8.17224818524639e-09,1.25014684752081,7.29082773730718,0.00693075361829483,0.210440616158369
"Itgb2",8.15516526346084e-09,1.24935010475391,7.26037871971379,0.00704924240845335,0.211764417425928
"Uqcrc1",8.15266504341979e-09,1.24923337229416,7.25592761144554,0.00706673593404731,0.211764417425928
"Ncl",8.15252946424031e-09,1.2492270413566,7.2556862806594,0.00706768566693041,0.211764417425928
"Rpl35a",8.1503004022037e-09,1.24912294093653,7.25171912817031,0.00708331669885154,0.211764417425928
"Ube2n",8.14494600072024e-09,1.24887278048193,7.24219411452279,0.00712099070055601,0.211764417425928
"Mrpl14",8.14439497921277e-09,1.24884702827483,7.24121425051095,0.00712487792310906,0.211764417425928
"Cotl1",8.13914352892512e-09,1.24860152289709,7.23187909006734,0.00716202037342112,0.211989773312773
"Srp14",8.13623188160347e-09,1.24846534341203,7.22670583935265,0.0071826886823188,0.211989773312773
"Sem1",8.12830897415678e-09,1.24809456758339,7.21263823540821,0.00723920069761523,0.21219665097012
"Psmb5",8.12643023574795e-09,1.24800659994177,7.20930443141342,0.00725265963527212,0.21219665097012
"Pdcd6ip",8.12244529141115e-09,1.24781995489969,7.20223573526619,0.00728128139873787,0.21219665097012
"Eef1a1",8.12066320838482e-09,1.24773646047703,7.19907570806186,0.00729411393207399,0.21219665097012
"Uqcrb",8.11565494105748e-09,1.24750172622776,7.19019865537807,0.0073302864946714,0.21219665097012
"Cfl1",8.11424057018889e-09,1.24743541255292,7.18769270325771,0.00734053098960727,0.21219665097012
"Wdr1",8.10815904925239e-09,1.24715016091822,7.17692257081046,0.00738472684284356,0.212651349078321
"Rpl24",8.10515502729569e-09,1.24700918899872,7.17160554656387,0.00740664573261773,0.212651349078321
"Rbpms",8.09493988081717e-09,1.24652947197658,7.15353980056746,0.00748161797934888,0.214075719876894
"Swi5",8.0826673575021e-09,1.24595243450479,7.13186565950354,0.00757258947354522,0.215206371589192
"Uqcr10",8.08034100589889e-09,1.24584296588421,7.12776086618833,0.00758994521237012,0.215206371589192
"Papd4",8.07931398812511e-09,1.24579462981194,7.125949093175,0.00759761861551701,0.215206371589192
"March5",8.07024068508125e-09,1.24536736490458,7.10995278693587,0.00766571286287477,0.215720434783989
"Smim14",8.06980224052322e-09,1.24534670772271,7.10918026092352,0.0076690171582696,0.215720434783989
"Rpl22",8.06373849742139e-09,1.24506091522494,7.09850043371949,0.00771484707371039,0.215720434783989
"Ndufa12",8.05849741666612e-09,1.24481374388058,7.08927599679299,0.00775465687630192,0.215720434783989
"Ndufa5",8.05769921146076e-09,1.24477608783986,7.08787166135439,0.00776073594778873,0.215720434783989
"Rpl37a",8.05660128778601e-09,1.24472428696333,7.08594023856942,0.00776910462911181,0.215720434783989
"Sh3bgrl3",8.03864383995434e-09,1.24387616008122,7.05438758049707,0.00790713375509439,0.218771437772453
"Ctsc",8.03559042182359e-09,1.24373178229679,7.04902948665281,0.00793082098784157,0.218771437772453
"Axl",8.02673718905415e-09,1.24331289371645,7.0335054698232,0.00799986061061187,0.219957079524999
"Ifi27l2a",8.01362813575783e-09,1.24269189648065,7.01055036254093,0.00810307668479925,0.221608408255341
"Slc25a3",8.01244795934366e-09,1.24263594585121,7.0084856106432,0.00811242721844573,0.221608408255341
"Arl6ip4",8.0054868262067e-09,1.24230578031582,6.99631309885984,0.00816777701572161,0.222400663837762
"Tmed2",8.00116251529277e-09,1.24210055194156,6.98875676592042,0.00820233071178291,0.222623387582507
"Marcksl1",7.99443650997575e-09,1.241781147459,6.97701180820689,0.00825633532810271,0.223370918283702
"Tmem160",7.96669968615016e-09,1.24046148403262,6.92868208878082,0.00848241719738525,0.228754260585076
"Syngr1",7.96188623920097e-09,1.24023205910545,6.92031205608099,0.00852221032700574,0.229095469332024
"Rpl17",7.95745953536429e-09,1.24002096013786,6.91261899066618,0.00855895347307687,0.229352781797593
"Rheb",7.92832743028812e-09,1.23862914209836,6.86209771077136,0.00880431294987034,0.234588254780895
"Fis1",7.92767101664288e-09,1.23859772953441,6.8609614842102,0.00880991313417175,0.234588254780895
"H2afj",7.92172515146453e-09,1.23831308710057,6.85067370770599,0.00886078535921339,0.234634309811396
"Rpl21",7.92009879486717e-09,1.23823519695052,6.8478610641315,0.00887474593206482,0.234634309811396
"Cadm1",7.91773941617887e-09,1.23812217563626,6.84378174861975,0.00889503366184653,0.234634309811396
"Ndufa13",7.91044754259883e-09,1.23777268603717,6.83118193721933,0.0089579968447597,0.235559038525285
"Lgals3bp",7.89929393140167e-09,1.23723756106227,6.81193179191288,0.00905507518663432,0.237223827118777
"Tmed3",7.89509873908558e-09,1.23703611357052,6.80469829087793,0.00909183152888351,0.237223827118777
"Tbcb",7.89352914238403e-09,1.23696071949152,6.80199292374928,0.00910561781619286,0.237223827118777
"Rpl34",7.87528250193799e-09,1.23608329237702,6.77058236786714,0.0092672589868755,0.240692101871434
"Fkbp1a",7.86883232315002e-09,1.23577269532014,6.75949614146167,0.00932500869541424,0.24139481649514
"Ndufa7",7.86304351726704e-09,1.23549375515151,6.74955438227794,0.00937711016511107,0.24139481649514
"Erh",7.86271120501419e-09,1.23547773683822,6.74898388760345,0.00938010896936452,0.24139481649514
"Adap1",7.83846253669046e-09,1.2343072810388,6.70742023033947,0.00960125260772393,0.246334873136163
"Tmem50a",7.83517797050623e-09,1.23414849437855,6.70180016142169,0.00963156202102826,0.246363681877271
"Elob",7.8035364626255e-09,1.23261584021912,6.64778048685921,0.0099279420651359,0.253177519552302
"Gm10076",7.79963756075505e-09,1.23242660749172,6.6411392495438,0.00996501896116111,0.253357605575786
"Rpl12",7.77671460878742e-09,1.23131236251461,6.60216030776442,0.0101855112707244,0.258185887796352
"Cx3cr1",7.75924577873893e-09,1.23046129543086,6.57253276270461,0.0103564465885162,0.261732831298398
"Spcs1",7.75167955629464e-09,1.2300921531249,6.55972095077181,0.010431272269153,0.26283692305648
"Nubp2",7.74476869882567e-09,1.22975470838802,6.5480297841818,0.0105000366793314,0.263782171459036
"Sod2",7.74153569024234e-09,1.22959675563054,6.5425640514513,0.0105323439894008,0.26380865167517
"Ifi204",7.73629434936184e-09,1.22934056015489,6.53370787580108,0.0105849083778862,0.264340862774371
"Ociad1",7.71998789627069e-09,1.22854252904778,6.50619358724556,0.0107499378843815,0.267670282247977
"mt-Atp6",7.7076750207659e-09,1.22793896084935,6.48545623178334,0.0108760621088112,0.270014236060221
"Ndufb10",7.70235289172502e-09,1.22767781191672,6.4765029435068,0.0109309840617167,0.270581925117158
"Arf5",7.68506249680158e-09,1.22682830333859,6.44745841483584,0.0111111180096917,0.274236687484819
"Ywhae",7.67805087822589e-09,1.2264833315143,6.43569884973089,0.0111849143811217,0.275176611806805
"Mdfic",7.67191936269052e-09,1.22618143404344,6.42542415060658,0.0112498042212612,0.275176611806805
"Cox4i1",7.67101204296342e-09,1.22613674234651,6.42390443459451,0.0112594347287812,0.275176611806805
"Rpl27a",7.6691143952677e-09,1.22604325522508,6.42072654892148,0.0112796004839657,0.275176611806805
"Fkbp2",7.63890045379491e-09,1.22455203092466,6.37023484802873,0.0116050236514685,0.282299725193216
"Pet100",7.63579340437948e-09,1.22439838746503,6.36505383818356,0.0116389563854362,0.282311582900766
"Naca",7.63142236565480e-09,1.22418214684619,6.3577686925161,0.0116868424335474,0.282660850950067
"G3bp1",7.62461840847208e-09,1.22384533033355,6.34643693806711,0.0117617296464876,0.283659314131435
"Rpl23a-ps3",7.62078399728807e-09,1.22365539908578,6.34005531252525,0.0118041200414421,0.283870590512287
"Cdc42",7.60782221690301e-09,1.22301273689875,6.31850673741494,0.0119484207435283,0.285997382908423
"Uqcr11",7.60468715181931e-09,1.22285715188013,6.31330029388534,0.0119835567689606,0.285997382908423
"Stat1",7.60373877081398e-09,1.22281007513687,6.31172572793285,0.0119942037139654,0.285997382908423
"Txnl1",7.59635712462279e-09,1.22244348084526,6.29947693492674,0.0120773603898149,0.286523790342435
"Sap18",7.59575474776436e-09,1.22241355123672,6.2984779011507,0.0120841688617352,0.286523790342435
"Ubb",7.59275263690677e-09,1.22226435771861,6.29350012268839,0.0121181515054779,0.286524697080501
"Rpl36al",7.57908710909028e-09,1.22158457777244,6.27086627444405,0.0122739121192518,0.289396905582695
"Ndufv3",7.56447281202193e-09,1.2208564104282,6.24670612291154,0.0124424471534601,0.292347730603211
"AB124611",7.56224386755573e-09,1.2207452432218,6.24302536153262,0.0124683311239375,0.292347730603211
"Anapc13",7.54956800688898e-09,1.22011249514823,6.22211373868201,0.0126164402163685,0.295001030100738
"Rpl36a",7.53605282482449e-09,1.21943682203583,6.19985611318947,0.0127760698642834,0.297908303106123
"Psma7",7.52321379724976e-09,1.21879396635049,6.17874895833026,0.0129293661957769,0.30065228666268
"Nubp1",7.51049211329868e-09,1.21815603546052,6.15787021310597,0.0130828642018342,0.303385870130995
"Calr",7.4990637508483e-09,1.21758214902292,6.13914418850699,0.0132221291000293,0.305775319817389
"Polr2g",7.48010230357006e-09,1.21662828542694,6.10813768033447,0.0134560841650012,0.308982157405644
"Stau2",7.47994703743975e-09,1.2166204659409,6.10788410704909,0.0134580149145813,0.308982157405644
"Fau",7.47893451245145e-09,1.21656946983756,6.10623062830717,0.0134706117670036,0.308982157405644
"Sh3glb1",7.44757760478885e-09,1.21498716232383,6.05513481605378,0.0138659168321929,0.31718754466271
"Gm42418",7.42641059901625e-09,1.21391573984376,6.02076473127648,0.0141385190223959,0.322549294778496
"Glmp",7.42284452861879e-09,1.21373497020013,6.01498392622537,0.0141849077264042,0.32273532646517
"Myl12a",7.4056861069312e-09,1.21286411578826,5.98720795855085,0.0144099932148658,0.326975141738392
"Pld3",7.39915719561967e-09,1.21253228371082,5.97665587243842,0.0144964637930757,0.328055364282444
"Rab5if",7.3860108008403e-09,1.21186333725461,5.95543678630349,0.0146719673094425,0.331139240799476
"Hsd17b12",7.38111580751006e-09,1.21161399136189,5.94754560820577,0.0147377921052259,0.331737875093899
"Pcna",7.3730602255494e-09,1.21120333215686,5.93457066026983,0.0148466852372131,0.333300186402435
"Egr1",7.36659267445115e-09,1.21087334277213,5.92416377258276,0.0149346242781522,0.334385049156189
"Grn",7.36153716010931e-09,1.21061522160974,5.91603534215007,0.0150036831364668,0.334390961190044
"Hibadh",7.35962910544729e-09,1.21051776094492,5.91296895651012,0.0150298203916814,0.334390961190044
"Rpl7",7.35788596835757e-09,1.21042870463967,5.91016830046499,0.0150537335922541,0.334390961190044
"Rpl11",7.34547249909994e-09,1.20979396840745,5.89024306506693,0.0152249987920454,0.336690769510138
"Eif6",7.34267214816254e-09,1.20965064827727,5.88575278795989,0.0152638708031886,0.336690769510138
"Gltp",7.33894266371135e-09,1.20945970117615,5.87977533222154,0.0153157758952076,0.336690769510138
"Pdia3",7.33886794500137e-09,1.209455874758,5.87965560734795,0.015316817378497,0.336690769510138
"Lamtor5",7.33137746960223e-09,1.20907210651566,5.8676594955778,0.0154215419653706,0.338112300596605
"Rpl7a",7.32561794656865e-09,1.20877678801089,5.85844386167275,0.0155024941310675,0.338660477331138
"Atp5d",7.32389477566829e-09,1.2086883931196,5.85568807704247,0.0155267864858607,0.338660477331138
"1810043G02Rik",7.30981949771854e-09,1.20796567776229,5.83320243496964,0.0157264698203342,0.342131782869694
"Grpel1",7.3064820163665e-09,1.20779413082125,5.82787706133844,0.0157741480732641,0.342286848037075
"Hras",7.30101283824336e-09,1.20751286562581,5.81915555396383,0.0158525540129359,0.343106175444082
"Bri3",7.29685090891625e-09,1.20729870477822,5.81252304646901,0.0159124487197731,0.343521687068043
"Ms4a6c",7.27456113376715e-09,1.2061499090609,5.77706612144512,0.0162366215515386,0.349625822746268
"Arhgdia",7.26776055919085e-09,1.2057987981079,5.76626986734744,0.0163366748635811,0.350885171815492
"Anp32b",7.25825436835368e-09,1.20530751358842,5.75119523402647,0.0164774422222007,0.353010380196945
"Gins2",7.25128798401148e-09,1.20494712871654,5.74016067738864,0.016581275602094,0.353906457470946
"Rps17",7.24982711224225e-09,1.20487151637406,5.73784804161916,0.0166031225161112,0.353906457470946
"Snrpe",7.23487548691937e-09,1.20409687465486,5.71420563238153,0.0168281770780817,0.357749633672945
"Rps12",7.23223589823964e-09,1.20395997198496,5.71003682504211,0.0168681855469532,0.357749633672945
"Rpl18",7.22149768513082e-09,1.20340258033957,5.69309322050645,0.0170318075073905,0.359858872894402
"Rpl10",7.21775787333234e-09,1.20320828596998,5.68719815965013,0.017089118437314,0.359858872894402
"Banf1",7.21407560338882e-09,1.20301689470378,5.68139678551304,0.0171457128097692,0.359858872894402
"Lgmn",7.21215062435384e-09,1.20291680701724,5.67836518142002,0.0171753640257577,0.359858872894402
"Hnrnpf",7.21179808708537e-09,1.202898474594,5.67781006644009,0.0171807991679237,0.359858872894402
"Csf1r",7.19506676852258e-09,1.20202751701704,5.65149567123515,0.0174404905860886,0.363111923081378
"Ccdc86",7.19498700875181e-09,1.202023360824,5.65137037441294,0.0174417367573788,0.363111923081378
"Tpm3",7.1934885687409e-09,1.20194527126106,5.64901669186415,0.0174651629867361,0.363111923081378
"Smdt1",7.18798364069799e-09,1.20165826530448,5.64037400585421,0.0175514626330499,0.364009572691828
"Lmnb1",7.18405086501708e-09,1.20145310718499,5.63420363638758,0.017613344673842,0.364397652921324
"Kctd12",7.17091847425647e-09,1.20076732469686,5.61362389994897,0.0178213698837119,0.367258726401846
"Sumo2",7.16983340619538e-09,1.20071061239596,5.61192517664589,0.0178386539301927,0.367258726401846
"Chmp2a",7.1611732773695e-09,1.20025771079828,5.59837656503027,0.0179771282897534,0.368912194402598
"Cnbp",7.15903241386259e-09,1.20014567523731,5.59502974794195,0.0180115052389136,0.368912194402598
"Sdcbp",7.15663430292018e-09,1.20002014248557,5.59128196360209,0.0180500813041432,0.368912194402598
"Sec61g",7.13855138567876e-09,1.19907237390886,5.5630622866282,0.0183433007594302,0.373999521039493
"Nedd8",7.12943751661388e-09,1.19859389533817,5.54886650564695,0.018492658803636,0.376136224003593
"Coq7",7.12360770539618e-09,1.19828754829565,5.53979549039766,0.0185887549012396,0.377181923368661
"Uap1l1",7.11942714302199e-09,1.19806773104999,5.53329522652528,0.0186579342312139,0.377677752627522
"Pik3r1",7.10434987217825e-09,1.19727401391338,5.50988360934031,0.0189093052116566,0.3814533737282
"Psmd12",7.10223109264454e-09,1.19716235590832,5.50659759781455,0.0189448661751211,0.3814533737282
"Rps28",7.10013950678144e-09,1.19705210230255,5.50335472227269,0.0189800280731956,0.3814533737282
"Npm1",7.09531074413568e-09,1.19679745516824,5.49587167010438,0.0190614229939693,0.382179267202125
"Esd",7.07206135857575e-09,1.19556925377988,5.45991375333399,0.0194576071547506,0.389198251168838
"Marcks",7.06602157550541e-09,1.19524960859953,5.45059182826371,0.0195616987628973,0.389541932506759
"Rps3",7.0657097084088e-09,1.19523309705587,5.45011070243711,0.0195670867649408,0.389541932506759
"Bcl2a1b",7.04644770395726e-09,1.19421204409942,5.42043584553377,0.019902391175339,0.395284903320086
"Aldh2",7.02340002561466e-09,1.19298709276228,5.38503526990059,0.0203101776010484,0.399750326608339
"Eif1ax",7.02218992740582e-09,1.19292268030866,5.38317979815278,0.0203317880344162,0.399750326608339
"Rpl36",7.0197665832555e-09,1.19279365854863,5.37946498939501,0.0203751254294253,0.399750326608339
"Plaur",7.0197307911049e-09,1.19279175263844,5.37941013226325,0.0203757661146412,0.399750326608339
"Use1",7.01958451086346e-09,1.19278396321611,5.37918593756478,0.0203783847370193,0.399750326608339
"Emc4",7.01397720887362e-09,1.19248526692719,5.37059549382838,0.0204789848915302,0.399750326608339
"Selenof",7.01289596074103e-09,1.19242764563579,5.36893980017919,0.020498433211499,0.399750326608339
"Rps4x",7.01247061353828e-09,1.19240497612492,5.36828854446857,0.0205060883096092,0.399750326608339
"Rps3a1",7.00855715234976e-09,1.19219634573446,5.36229843687999,0.0205766370896604,0.400201367912036
"Ndufc1",7.00397648620825e-09,1.19195201605579,5.35529132502413,0.0206594824810771,0.400888946259246
"Hsbp1",6.99861425381203e-09,1.19166581986662,5.34709446025471,0.0207568325380336,0.401854182232893
"Nudt9",6.98704549694955e-09,1.19104770919432,5.32943150395462,0.0209682235357389,0.404570746334352
"Psenen",6.98427943779577e-09,1.19089978748689,5.32521266643988,0.02101904360054,0.404570746334352
"Mapre1",6.98308955469894e-09,1.1908361397881,5.32339835163658,0.02104093799796,0.404570746334352
"Dnaja1",6.98008864585518e-09,1.19067557673063,5.31882398651741,0.0210962443810032,0.404712270045563
"Tlr2",6.96342902219672e-09,1.18978310313417,5.29346503577161,0.021405588229496,0.409178981586674
"Psmb6",6.96233559763266e-09,1.18972446170076,5.29180276557305,0.0214260288900972,0.409178981586674
"Ifitm3",6.94972610376278e-09,1.18904761729375,5.27265214320881,0.0216629838245455,0.412770308042864
"Psmb2",6.94443166038392e-09,1.18876310411541,5.26462157497793,0.0217631538273151,0.413745003280105
"Ubl5",6.9349695934006e-09,1.18825415628052,5.25028483224835,0.0219431788095873,0.415440776151927
