"gene","distance","Z","FC","p.value","p.adj"
"Slc25a46",4.73402286857789e-08,0.900432795702617,0.957430710189335,0.327835058518214,0.999999999991433
"Ddx39b",4.73323767685508e-08,0.900388510381653,0.957113134907112,0.327915294679768,0.999999999991433
"Patz1",4.73172272573822e-08,0.900303047348109,0.956500553132576,0.328070138559845,0.999999999991433
"Etfb",4.72876872654067e-08,0.900136331889568,0.955306645520364,0.328372204633481,0.999999999991433
"Dpagt1",4.72832576856465e-08,0.900111324445518,0.955127681014684,0.32841751558077,0.999999999991433
"Ggh",4.72709753981108e-08,0.900041972991333,0.95463153799303,0.328543174458833,0.999999999991433
"Ctcf",4.7264201273983e-08,0.900003716180794,0.954357952389125,0.328612493195277,0.999999999991433
"Vipas39",4.72484408765835e-08,0.899914690240266,0.953721591149918,0.328773803997976,0.999999999991433
"Tardbp",4.72193844496874e-08,0.899750488321913,0.952548929355456,0.329071336847471,0.999999999991433
"Igbp1",4.7211343514244e-08,0.899705031704708,0.952224540023281,0.329153705471641,0.999999999991433
"Actl6a",4.72027333691698e-08,0.899656349483315,0.951877248749729,0.329241919698575,0.999999999991433
"Dhcr7",4.71825013650211e-08,0.899541924980592,0.951061437638233,0.329449264599124,0.999999999991433
"Slc35c2",4.7173759862339e-08,0.899492472622106,0.950709063951918,0.32953887684772,0.999999999991433
"Srpr",4.71382189615756e-08,0.899291325397275,0.94927706751196,0.329903381833419,0.999999999991433
"Sdccag3",4.71211557189794e-08,0.899194705478088,0.948589947226337,0.330078473979491,0.999999999991433
"Coro1c",4.70996858857588e-08,0.899073088377863,0.94772573123033,0.330298869218847,0.999999999991433
"Gm6133",4.70927773560788e-08,0.899033943935544,0.947447728902391,0.330369807910045,0.999999999991433
"Zrsr2",4.70886571546923e-08,0.899010595972661,0.947281949566499,0.330412119970065,0.999999999991433
"Sppl3",4.70434791943763e-08,0.898754464357221,0.945465132564687,0.330876301279697,0.999999999991433
"Lrrc8d",4.70337703673778e-08,0.898699392113197,0.945074922897159,0.330976109743887,0.999999999991433
"Ambra1",4.70291280078936e-08,0.898673055204517,0.944888369236913,0.3310238409048,0.999999999991433
"Anapc10",4.70152504771704e-08,0.898594311525846,0.944330809135139,0.331166551501681,0.999999999991433
"Flna",4.69786345405242e-08,0.898386444807271,0.942860473783956,0.331543285118594,0.999999999991433
"Sh3kbp1",4.69759988141592e-08,0.898371476267207,0.942754678776504,0.331570414234673,0.999999999991433
"Pcp4",4.69671637189049e-08,0.89832129537291,0.94240009156933,0.331661362945224,0.999999999991433
"Mettl23",4.69608142874834e-08,0.898285227079472,0.942145305041273,0.331726734122739,0.999999999991433
"Specc1",4.69375305793296e-08,0.898152924883255,0.941211283839284,0.331966525025457,0.999999999991433
"Ccdc88b",4.69043634167636e-08,0.897964360427637,0.939881589761511,0.332308295599191,0.999999999991433
"Aga",4.6893775473536e-08,0.897904139618403,0.939457309843887,0.332417446761532,0.999999999991433
"Ap3s2",4.689152090659e-08,0.897891314777447,0.939366977237475,0.332440692094282,0.999999999991433
"Phb",4.68906828030016e-08,0.897886547180572,0.939333398467429,0.332449333487851,0.999999999991433
"Rpl7a-ps5",4.68879544056868e-08,0.897871026012484,0.93922408889859,0.332477466045189,0.999999999991433
"Slc25a39",4.68843631053082e-08,0.897850594757962,0.939080217975111,0.332514498356563,0.999999999991433
"Dynll2",4.68501327410176e-08,0.897655783721746,0.93770946997955,0.332867604345154,0.999999999991433
"Tmem176b",4.6846216046721e-08,0.897633484903846,0.937552690581185,0.33290802273985,0.999999999991433
"Rab2a",4.68235754485339e-08,0.897504552642688,0.936646678265447,0.333141724877359,0.999999999991433
"Wrb",4.68184624394522e-08,0.897475427581487,0.93644213081477,0.333194517339603,0.999999999991433
"Ndufb3",4.67828948164358e-08,0.897272745154432,0.93501985560931,0.333561906936285,0.999999999991433
"Diaph1",4.67046821992705e-08,0.896826558393779,0.931896097668509,0.334370709501296,0.999999999991433
"Pip4k2a",4.67016143251466e-08,0.896809043015672,0.931773675423354,0.334402460365365,0.999999999991433
"Kmt5a",4.67010853114009e-08,0.896806022618271,0.931752566162032,0.334407935572486,0.999999999991433
"Uap1",4.66855925536044e-08,0.896717553161951,0.931134463935357,0.33456830875007,0.999999999991433
"Ubxn8",4.66288331278536e-08,0.896393208187904,0.928871730308751,0.335156276960871,0.999999999991433
"Txnrd2",4.66222249368298e-08,0.89635542322654,0.928608471442004,0.335224774130438,0.999999999991433
"Actr2",4.66201179156355e-08,0.896343374474442,0.928524539217817,0.335246616343358,0.999999999991433
"Mea1",4.66173405575012e-08,0.896327491725929,0.928413910224121,0.335275408933898,0.999999999991433
"Xiap",4.65675819012221e-08,0.896042793867452,0.926433017565119,0.335791521746012,0.999999999991433
"Neat1",4.65522743313833e-08,0.895955155035312,0.92582404854863,0.33595039960762,0.999999999991433
"Fkbp15",4.65519839102457e-08,0.895953492065147,0.925812496888112,0.335953414367489,0.999999999991433
"Emc4",4.65507491634967e-08,0.895946421720701,0.925763384961434,0.335966232034387,0.999999999991433
"Armcx5",4.65491035407094e-08,0.895936998374542,0.925697932507013,0.335983315415155,0.999999999991433
"Gatd1",4.65413864372363e-08,0.895892803821656,0.925391025863058,0.336063434924597,0.999999999991433
"Polr2h",4.65402159019815e-08,0.89588609978342,0.9253444785089,0.336075588577554,0.999999999991433
"Hadha",4.65171357757079e-08,0.895753881143215,0.92442691629649,0.336315287014465,0.999999999991433
"Lpcat1",4.65154584914291e-08,0.895744270203384,0.92436025274321,0.336332710720961,0.999999999991433
"Eif4b",4.65116598395294e-08,0.895722502538746,0.924209284460012,0.336372173439258,0.999999999991433
"Snrpa",4.6505235047278e-08,0.895685682463716,0.923953974605951,0.33643892488872,0.999999999991433
"Ywhaq",4.64990695369376e-08,0.895650343983608,0.92370900131822,0.336502990497796,0.999999999991433
"Pfkfb3",4.64886454169656e-08,0.895590587033648,0.923294895218853,0.336611325024475,0.999999999991433
"Hmgb2",4.64866199874042e-08,0.895578974717748,0.923214444260555,0.336632377265177,0.999999999991433
"Ubr4",4.64460350208551e-08,0.895346193860507,0.921603130233988,0.337054394408276,0.999999999991433
"D8Ertd738e",4.64349738919122e-08,0.895282719226107,0.92116422270591,0.337169470981629,0.999999999991433
"Commd3",4.64233052641572e-08,0.895215743592578,0.92070132282705,0.337290895157528,0.999999999991433
"Mrps18a",4.64096518917495e-08,0.895137356549406,0.920159834908024,0.337433008340432,0.999999999991433
"Gadd45gip1",4.63906503505006e-08,0.895028229705455,0.919406505589284,0.337630852778681,0.999999999991433
"Clptm1l",4.63837196948857e-08,0.894988416509919,0.919131811709179,0.337703033454768,0.999999999991433
"Mat2a",4.63774661759059e-08,0.894952488504783,0.91888399110301,0.337768170466354,0.999999999991433
"Itgb1",4.63737442453164e-08,0.894931103014442,0.918736510635312,0.337806942139763,0.999999999991433
"Mrpl51",4.63682032907712e-08,0.894899262885076,0.918516973774608,0.337864668039724,0.999999999991433
"Usp47",4.63424432976956e-08,0.894751192299266,0.917496687598366,0.338133119946611,0.999999999991433
"Gm16062",4.63420632524688e-08,0.894749007209567,0.917481639241734,0.338137081526595,0.999999999991433
"Apbb1ip",4.633926102383e-08,0.894732895149839,0.917370685373358,0.338166292793592,0.999999999991433
"Csnk2b",4.63242765186309e-08,0.894646723299738,0.916777489756692,0.338322523246119,0.999999999991433
"Prmt7",4.63208973336171e-08,0.894627287028369,0.916643743565937,0.33835776148346,0.999999999991433
"Pla2g15",4.63157098905442e-08,0.894597447585611,0.916438446550765,0.338411860872578,0.999999999991433
"Mrps34",4.6282666938753e-08,0.894407305341185,0.915131286214959,0.3387565932632,0.999999999991433
"Kdm4c",4.62571866528749e-08,0.894260597677868,0.914123937689835,0.339022579298004,0.999999999991433
"Tsen34",4.62559385220292e-08,0.89425340944295,0.914074607803033,0.339035611847051,0.999999999991433
"Polr2c",4.62557638597506e-08,0.894252403513976,0.91406770473037,0.339037435635575,0.999999999991433
"Col27a1",4.62379642506048e-08,0.894149872532547,0.913364358116084,0.339223328596338,0.999999999991433
"Dbnl",4.62155380415041e-08,0.894020640058205,0.912478578085088,0.339457633235325,0.999999999991433
"Psmd12",4.62044704831295e-08,0.893956841602769,0.912041595151291,0.339573303159257,0.999999999991433
"Mrps10",4.61275038931431e-08,0.893512787781338,0.90900560038567,0.340378399918531,0.999999999991433
"Arl11",4.61262432236269e-08,0.893505508843652,0.908955914627971,0.340391597123888,0.999999999991433
"Bsdc1",4.60965517894669e-08,0.893334022334225,0.907786102535647,0.340702514020204,0.999999999991433
"Ktn1",4.60761695353894e-08,0.893216244201236,0.906983498625019,0.340916054149434,0.999999999991433
"Rps18-ps3",4.60662779005258e-08,0.893159068727887,0.906594117880927,0.341019717389219,0.999999999991433
"Rfc2",4.6065489511088e-08,0.893154511213038,0.906563086803824,0.341027980491755,0.999999999991433
"Nrbf2",4.60572844443265e-08,0.893107075239115,0.90624016618475,0.341113985332297,0.999999999991433
"Zfp644",4.60404958103181e-08,0.893009991203092,0.905579607852495,0.341290005699311,0.999999999991433
"Ndel1",4.60077274145671e-08,0.892820408194455,0.904291010482857,0.341633733283168,0.999999999991433
"Csnk1d",4.59951562116394e-08,0.892747644474873,0.903796899022404,0.341765659034674,0.999999999991433
"Psmc1",4.59841304544588e-08,0.892683811160006,0.903363642497961,0.341881393271064,0.999999999991433
"Cwc15",4.59835738948551e-08,0.892680588606043,0.903341775272756,0.341887235983603,0.999999999991433
"Retreg3",4.59662561343671e-08,0.892580298815817,0.90266149275528,0.342069068190154,0.999999999991433
"Ppp2ca",4.59483448350199e-08,0.892476535736487,0.90195816420214,0.342257197471473,0.999999999991433
"Srpk1",4.59469887962572e-08,0.892468678490693,0.901904927368938,0.34227144316327,0.999999999991433
"Amz1",4.59445028933228e-08,0.892454273968706,0.90180733718892,0.342297559483374,0.999999999991433
"Gm10073",4.59434785086939e-08,0.892448337984095,0.901767124009205,0.342308321801638,0.999999999991433
"Vbp1",4.59310321883335e-08,0.892376205918078,0.901278603653149,0.342439101750426,0.999999999991433
"Commd2",4.5927539348098e-08,0.892355960144443,0.901141532817852,0.342475808576026,0.999999999991433
"Cct5",4.59214007594268e-08,0.892320375269571,0.900900659145882,0.342540326097663,0.999999999991433
"Dynlt1c",4.59172741688984e-08,0.892296451354116,0.900738752887455,0.34258370157333,0.999999999991433
"Uso1",4.5916645639478e-08,0.892292807282832,0.900714093891826,0.342590308488644,0.999999999991433
"Lat2",4.58995208191664e-08,0.89219350405951,0.90004236840037,0.342770350877988,0.999999999991433
"Ptprj",4.58685182647187e-08,0.892013641367213,0.898826922645365,0.343096451130811,0.999999999991433
"Slamf9",4.58565313638718e-08,0.891944069307609,0.898357199977441,0.3432225884266,0.999999999991433
"Wipf1",4.58480712556073e-08,0.891894956859968,0.898025753273447,0.343311631370114,0.999999999991433
"Tpgs1",4.5847896779787e-08,0.891893943910101,0.898018918373853,0.343313467889694,0.999999999991433
"Glo1",4.58246277542237e-08,0.891758820216905,0.897107612774627,0.34355845216473,0.999999999991433
"Chd2",4.58220186754968e-08,0.891743665369688,0.897005459942413,0.34358592839952,0.999999999991433
"Atp5g3",4.58170995649988e-08,0.891715090564633,0.89681287863511,0.343637735419778,0.999999999991433
"Naxe",4.58047651041343e-08,0.891643428230075,0.896330080095092,0.343767661261321,0.999999999991433
"Ap1b1",4.57585344252453e-08,0.891374675648829,0.894521664032323,0.344254914178628,0.999999999991433
"Vmp1",4.5724403402988e-08,0.891176104062574,0.893187724788681,0.344614924231518,0.999999999991433
"Bmi1",4.57143741636682e-08,0.891117729216478,0.892795942267537,0.344720757125217,0.999999999991433
"Cyfip1",4.56955974375101e-08,0.891008408720851,0.89206267871749,0.34491895304278,0.999999999991433
"Abl1",4.56942676981201e-08,0.891000665265544,0.892010761522422,0.344932991733551,0.999999999991433
"Szrd1",4.56934170565256e-08,0.890995711627572,0.891977550599828,0.344941972552305,0.999999999991433
"Safb2",4.56868320572195e-08,0.890957361625193,0.891720478632139,0.345011500045046,0.999999999991433
"Tmem147",4.56845387987303e-08,0.890944004872113,0.891630960749529,0.345035715435405,0.999999999991433
"Tsnax",4.56840410482874e-08,0.890941105716276,0.891611531537831,0.345040971515181,0.999999999991433
"Ssna1",4.56356316084988e-08,0.890659007301088,0.889722926892916,0.345552403122413,0.999999999991433
"Vps26a",4.56204186779992e-08,0.890570300353178,0.889129836076141,0.345713223022647,0.999999999991433
"Phc3",4.56095351196717e-08,0.890506821629165,0.888705651361729,0.345828305251109,0.999999999991433
"Pdcl3",4.55963892482305e-08,0.890430129587114,0.888193428355547,0.345967341616169,0.999999999991433
"Cnppd1",4.55849843236892e-08,0.890363577871709,0.88774916018757,0.346087993828371,0.999999999991433
"Sorl1",4.55849276288264e-08,0.89036324699972,0.887746951969829,0.346088593667862,0.999999999991433
"Meaf6",4.55720997056301e-08,0.890288373479396,0.887247385644519,0.346224331897282,0.999999999991433
"Uba1",4.55654627943657e-08,0.890249627920533,0.886988975195447,0.346294573454912,0.999999999991433
"Sbno1",4.55407105754668e-08,0.890105082082805,0.886025570866356,0.346556617882689,0.999999999991433
"Ccni",4.55175557545285e-08,0.889969800145588,0.885124814262402,0.346801865397865,0.999999999991433
"Taldo1",4.55132171844258e-08,0.889944445134478,0.88495608846082,0.346847830254959,0.999999999991433
"Hdac5",4.54774683089996e-08,0.889735441959592,0.883566436732408,0.347226718303482,0.999999999991433
"C3ar1",4.54686383136505e-08,0.889683795119516,0.883223360022026,0.347320344439112,0.999999999991433
"Erp29",4.54196138586984e-08,0.889396884617399,0.881319797365809,0.347840452249025,0.999999999991433
"Metap2",4.53901192903832e-08,0.88922413554403,0.880175546909691,0.348153603047454,0.999999999991433
"Mthfs",4.53785477226471e-08,0.889156333336993,0.87972682754707,0.348276510047719,0.999999999991433
"Med1",4.53781993244774e-08,0.889154291697015,0.879713319224072,0.348280210974258,0.999999999991433
"Tmem173",4.53407999702749e-08,0.888935045993648,0.878263849980184,0.348677638163243,0.999999999991433
"Vrk2",4.53288893270934e-08,0.888865188003135,0.877802485673584,0.348804268022544,0.999999999991433
"Ppp1r7",4.53281273478495e-08,0.888860718296637,0.877772974178268,0.348812370117795,0.999999999991433
"Smad4",4.52995757780069e-08,0.888693188097966,0.876667527966301,0.349116043998621,0.999999999991433
"Tor2a",4.52874311604267e-08,0.888621898912274,0.876197529538714,0.349245264769779,0.999999999991433
"Hsp90b1",4.52840853180785e-08,0.888602255697539,0.876068067105965,0.349280870429815,0.999999999991433
"Hspa4",4.52822314187291e-08,0.888591371013418,0.875996337324403,0.349300600178949,0.999999999991433
"AI413582",4.52655494464412e-08,0.8884934090214,0.875351022180355,0.349478166527833,0.999999999991433
"Atp2c1",4.52555247692974e-08,0.888434525108497,0.874963348118835,0.349584898814849,0.999999999991433
"Pdgfb",4.52424501828804e-08,0.888357708587046,0.874457857067537,0.349724134435957,0.999999999991433
"Psmc2",4.52144129638129e-08,0.888192914968213,0.873374371554675,0.350022830751921,0.999999999991433
"Fam96a",4.51404172064796e-08,0.887757547097009,0.870518064819327,0.350811926334656,0.999999999991433
"Pih1d1",4.51237030523658e-08,0.887659116741417,0.869873530263232,0.350990323183453,0.999999999991433
"Usp14",4.51164243259045e-08,0.887616241691619,0.869592921164506,0.351068029910339,0.999999999991433
"Lsm1",4.51045625424859e-08,0.887546356897813,0.869135723278217,0.351194688111581,0.999999999991433
"Dnajb14",4.50946844848915e-08,0.887488146701423,0.868755077412937,0.351300186505164,0.999999999991433
"Gba",4.50944683061538e-08,0.887486872657159,0.868746748008797,0.35130249553476,0.999999999991433
"Jarid2",4.50903244458219e-08,0.887462449844958,0.868587092072396,0.351346758435458,0.999999999991433
"Hsd17b4",4.5088430887318e-08,0.887451289037206,0.868514141346938,0.351366985774061,0.999999999991433
"Kmt2e",4.50843339215624e-08,0.887427139691425,0.86835631323166,0.351410752837399,0.999999999991433
"Etfa",4.50755082308836e-08,0.887375110374318,0.868016368358682,0.351505047654456,0.999999999991433
"Ddx6",4.50739217559252e-08,0.88736575678965,0.867955268127007,0.351521999456904,0.999999999991433
"Comtd1",4.50730565293666e-08,0.88736065543635,0.8679219463874,0.351531244794088,0.999999999991433
"Eif3l",4.50608949818662e-08,0.887288941880027,0.867453646663095,0.351661212729308,0.999999999991433
"Cwf19l2",4.50351716805124e-08,0.887137200323992,0.866463546373581,0.351936212568446,0.999999999991433
"Gemin7",4.50138261545136e-08,0.887011223609192,0.865642377657758,0.352164514321783,0.999999999991433
"Prrc1",4.50116592645824e-08,0.886998432064198,0.865559038525557,0.35218769560286,0.999999999991433
"Fam120a",4.50106885968914e-08,0.886992701855528,0.865521707702918,0.352198080070973,0.999999999991433
"Wdr44",4.49936559664537e-08,0.886892133747501,0.864866782282353,0.352380331345236,0.999999999991433
"Timm17a",4.4986995062546e-08,0.88685279547317,0.864610729823877,0.352451620082341,0.999999999991433
