"gene","distance","Z","FC","p.value","p.adj"
"Polr3e",7.10309961272341e-09,1.34843059423481,15.9976493893968,6.34211784786252e-05,0.0144685991226507
"Rps20",5.85475851065515e-09,1.29365041488914,10.8687184122085,0.000978021857936448,0.217249539548462
"Rpl27a",5.72243070997979e-09,1.28722542114894,10.3829664204406,0.00127183190240994,0.270109604685065
"Rplp1",5.71917723858176e-09,1.28706573454761,10.3711633657486,0.0012799886491414,0.270109604685065
"Psat1",5.68968227781972e-09,1.28561423204085,10.2644668053451,0.00135616926334828,0.279205481754216
"Rplp2",5.65773680527891e-09,1.28403428882861,10.1495279744998,0.00144338195932454,0.282578825933722
"Rps11",5.63786243885643e-09,1.28304719724765,10.0783471634235,0.00150021846263163,0.282578825933722
"Rps15a",5.63225819248851e-09,1.28276827372089,10.0583206130369,0.00151661411541323,0.282578825933722
"Rpl34",5.61863390966134e-09,1.28208912413914,10.0097178483194,0.00155716376624947,0.282578825933722
"Rps3",5.61516915666315e-09,1.28191616938656,9.99737658980946,0.00156763386242881,0.282578825933722
"Rps27",5.61326484603456e-09,1.28182106743933,9.99059678257489,0.00157341604299075,0.282578825933722
"C1qb",5.58011681006325e-09,1.28016085983558,9.87295015632397,0.00167726354608632,0.290962289103768
"C1qc",5.57647908829227e-09,1.27997811254228,9.8600818453907,0.00168903591589677,0.290962289103768
"Rpl18a",5.53468562147418e-09,1.27787062300811,9.71284098469906,0.00182984921111187,0.308915143819906
"Rpl14",5.50971352002576e-09,1.27660435952224,9.62539144092155,0.00191905543940918,0.309791180609484
"Rpl17",5.50917537016693e-09,1.27657701329332,9.62351125239337,0.00192102106337167,0.309791180609484
"Rps4x",5.49966473531962e-09,1.27609332105362,9.59031328946461,0.00195606567740305,0.309791180609484
"Rps29",5.48508009895007e-09,1.27535007495113,9.53951536795487,0.00201094834434273,0.309791180609484
"Rpl9",5.46697703428698e-09,1.27442498815977,9.47665047687829,0.00208103575439647,0.309791180609484
"Rps24",5.45131202179641e-09,1.27362220650799,9.42241971605425,0.00214348491927962,0.309791180609484
"Rpl32",5.45047512874942e-09,1.27357925860243,9.41952685201941,0.00214686908711466,0.309791180609484
"Rps14",5.43381147297431e-09,1.27272284044308,9.36201854022579,0.00221528045836497,0.309791180609484
"Fau",5.43237200841772e-09,1.27264874649294,9.35705903475185,0.00222128283620557,0.309791180609484
"Rpl13a",5.43236619475437e-09,1.27264844720797,9.35703900712414,0.00222130710860693,0.309791180609484
"Eef1a1",5.40271618847018e-09,1.27111822273208,9.25517579392962,0.00234830792551591,0.309791180609484
"Rpl23a",5.38978895551228e-09,1.2704486286652,9.21093853555625,0.00240573328206778,0.309791180609484
"Rps13",5.38558698016923e-09,1.27023065936527,9.19658211094838,0.00242467431754823,0.309791180609484
"Rpl23",5.38035107121119e-09,1.26995883726211,9.17870882815242,0.00244846693517888,0.309791180609484
"Rpl26",5.37901560902752e-09,1.26988946773845,9.174152881111,0.0024545695408824,0.309791180609484
"Rpl35a",5.3770473331937e-09,1.26978719826017,9.1674401436922,0.00246358926578806,0.309791180609484
"Rpl13",5.37545088128278e-09,1.26970422299753,9.16199730348708,0.00247092735289712,0.309791180609484
"Uba52",5.36241982796801e-09,1.26902608582588,9.11763050857303,0.00253157657656076,0.309791180609484
"Rps7",5.35720848245587e-09,1.26875446158509,9.0999175968238,0.00255621010868087,0.309791180609484
"Rps5",5.35052983207188e-09,1.26840600254751,9.07724262153425,0.0025880999013668,0.309791180609484
"Rpl28",5.34204425438418e-09,1.26796268809149,9.04847366924636,0.00262914219153166,0.309791180609484
"Rpl3",5.33311705756799e-09,1.26749560068888,9.01825676836081,0.00267296195858495,0.309791180609484
"Rpl6",5.31862469371053e-09,1.26673579635339,8.9693104284556,0.0027455219841074,0.309791180609484
"Rps23",5.31768390787871e-09,1.26668640697009,8.96613763309514,0.00275029391929689,0.309791180609484
"Rps18",5.31723814877767e-09,1.26666300269195,8.96463450880061,0.00275255758153197,0.309791180609484
"Rpl10",5.28978834482461e-09,1.26521827254616,8.87231504685376,0.00289527747119642,0.321566278083802
"Rps27a",5.27074524353001e-09,1.26421193527392,8.80854982078598,0.00299822240165368,0.328675263537126
"Rpl41",5.21344519197689e-09,1.26116355426333,8.61806942814606,0.00332844433091806,0.360197417913837
"Tyrobp",5.19991674824645e-09,1.26043933088436,8.5734011545902,0.00341109359807815,0.362074112603063
"Rpl37a",5.18506288198534e-09,1.2596421497296,8.52449026944135,0.0035039887678268,0.362074112603063
"Tmsb4x",5.18489959106502e-09,1.25963337449605,8.52395336179926,0.00350502264996744,0.362074112603063
"Fcer1g",5.18295363631406e-09,1.25952877951749,8.51755627944202,0.00351736491333386,0.362074112603063
"Rps16",5.16876711268517e-09,1.25876515861302,8.47099242772058,0.00360854502244842,0.366984681138399
"Rpl19",5.09843208649515e-09,1.25495044611083,8.24201956938775,0.00409315637966433,0.411313488104126
"Rps19",5.06168369030175e-09,1.25293801035968,8.12363436975569,0.00436918825156345,0.433886094487613
"Rps2",4.98438767759703e-09,1.2486607442723,7.87741981934431,0.00500558464039878,0.487273285078132
"Rpl35",4.98248620858713e-09,1.24855475552501,7.87141073114153,0.00502224568200421,0.487273285078132
"Rplp0",4.96040166231648e-09,1.2473210135656,7.80178634376717,0.00521946093453992,0.500653065323312
"Ppp1ca",4.87199998263589e-09,1.24233124813914,7.52618553244591,0.00608085241608563,0.570462260818322
"Rab14",4.87185086383009e-09,1.24232276095005,7.52572482693376,0.00608240770923457,0.570462260818322
"Ino80e",4.73805464507721e-09,1.23460942395068,7.11804115182797,0.00763120408762597,0.707857073666492
"Camk1",4.72574152492885e-09,1.23388951733213,7.08109290304525,0.00779014836069597,0.714746112093855
"Qk",4.71021046599744e-09,1.23297899838111,7.03462563345067,0.00799485841803597,0.725640859211201
"Junb",4.69879091681719e-09,1.23230775205016,7.00055714575677,0.00814843512160188,0.731712136823846
"Atp6v0b",4.59675837938984e-09,1.22624256724131,6.69982897711853,0.00964221595807276,0.827802644730954
"Pomp",4.59592553643516e-09,1.22619255130351,6.69740144039997,0.00965535299992718,0.827802644730954
"Rnase4",4.58871223238728e-09,1.22575901026015,6.67639479833735,0.00976980294754524,0.827802644730954
"Basp1",4.56293376456376e-09,1.22420449561528,6.60159220109622,0.0101887615976917,0.827802644730954
"Cd300c2",4.55300064383934e-09,1.22360333847761,6.57288127049187,0.0103544188814147,0.827802644730954
"Gm10073",4.55218861839179e-09,1.22355414086779,6.5705369392184,0.0103680666426185,0.827802644730954
"Tmem59",4.54197409320235e-09,1.22293458870563,6.54108314365791,0.0105411150020752,0.827802644730954
"Zfp444",4.52753517092493e-09,1.22205661498284,6.49956107985721,0.0107901126572814,0.827802644730954
"Fcgr3",4.50902090050671e-09,1.22092705065866,6.44651296998052,0.0111170325741011,0.827802644730954
"Tma7",4.50589284140255e-09,1.22073578418284,6.43757174773447,0.0111731275471253,0.827802644730954
"Zfp36",4.49978554755601e-09,1.22036199807912,6.42013258567463,0.0112833736770636,0.827802644730954
"Kctd12",4.49037531137299e-09,1.2197851447103,6.39330828859534,0.0114551342072622,0.827802644730954
"Slc25a3",4.48331263677943e-09,1.21935146574753,6.37321270957122,0.011585566291494,0.827802644730954
"Pld4",4.4822966375113e-09,1.21928902715707,6.37032446764967,0.0116044375871681,0.827802644730954
"Rhob",4.45936492881924e-09,1.21787626894852,6.30530925185355,0.0120376913781658,0.827802644730954
"Rbm39",4.44704777836139e-09,1.21711467664268,6.27052574011431,0.0122762712323197,0.827802644730954
"Nsf",4.42379712671127e-09,1.21567173020742,6.20512834052754,0.0127380713004856,0.827802644730954
"Malat1",4.41159371686329e-09,1.21491158061597,6.17094084184344,0.0129865526509099,0.827802644730954
"Ly6e",4.40607994678854e-09,1.21456749223597,6.15552514937689,0.0131002214519314,0.827802644730954
"Ptma",4.40108078562179e-09,1.21425517487153,6.14156489202276,0.0132040409590913,0.827802644730954
"Spi1",4.39736958101782e-09,1.21402310965313,6.1312115287929,0.0132815827835981,0.827802644730954
"Npm1",4.33966437942729e-09,1.21039132299967,5.97135169747842,0.0145401311495353,0.827802644730954
"Cd37",4.33892545163139e-09,1.21034452912048,5.96931835033154,0.0145569068434686,0.827802644730954
"Fblim1",4.31601273878446e-09,1.2088898838102,5.9064400422807,0.0150856278693464,0.827802644730954
"Chst14",4.31466238665611e-09,1.2088039328476,5.90274472131044,0.0151173090541487,0.827802644730954
"Wdr89",4.31421239614762e-09,1.20877528509282,5.90151355170794,0.0151278794815643,0.827802644730954
"Rps26",4.28640551207254e-09,1.20699964806327,5.82568332673676,0.0157938319493305,0.827802644730954
"Sdcbp",4.27284004275008e-09,1.20612955374725,5.78886782924254,0.0161279726978459,0.827802644730954
"Timp2",4.27057040790423e-09,1.20598372988109,5.78271963434374,0.0161844803572244,0.827802644730954
"Ly86",4.25654872408238e-09,1.20508125038377,5.74480884173316,0.016537455131816,0.827802644730954
"Rpl7a",4.24679664578564e-09,1.20445195866435,5.71851540457566,0.0167869186401386,0.827802644730954
"Rtl8a",4.23208535864995e-09,1.20350012894478,5.6789651186404,0.0171694920226763,0.827802644730954
"Gm9843",4.22331121094944e-09,1.202930982748,5.655441762364,0.0174012907141849,0.827802644730954
"Rpl38",4.21404395365644e-09,1.20232866542203,5.63064939973072,0.0176490919409007,0.827802644730954
"Cst3",4.21129231721982e-09,1.20214959007719,5.62329853114011,0.0177232621929713,0.827802644730954
"C1qa",4.20387031311478e-09,1.20166603073204,5.60349493469584,0.0179246857342349,0.827802644730954
"Hsp90b1",4.20332002287223e-09,1.20163014681882,5.60202802609138,0.0179396994390082,0.827802644730954
"Selplg",4.19793365480855e-09,1.20127867792663,5.58767972475251,0.0180872396674957,0.827802644730954
"Rpl7",4.19579521344488e-09,1.20113902599573,5.58198840944289,0.0181461086432909,0.827802644730954
"Rrbp1",4.19338597075201e-09,1.20098161062479,5.57557984894349,0.0182126334260234,0.827802644730954
"Jund",4.18636694199074e-09,1.20052252476248,5.55693028854929,0.0184076638988512,0.827802644730954
"Ctss",4.18433340845315e-09,1.20038938710237,5.55153302657037,0.0184645080364421,0.827802644730954
"Chchd2",4.18087086665191e-09,1.2001625533936,5.54234902520049,0.0185616513354754,0.827802644730954
"Tmbim6",4.17395776368979e-09,1.19970915228302,5.52403554279558,0.018756940387036,0.827802644730954
"Rpl36al",4.16574190764973e-09,1.19916940795267,5.50231035216026,0.0189913663343709,0.827802644730954
"Irf8",4.16148594682789e-09,1.19888942472637,5.49107314379885,0.0191138074270337,0.827802644730954
"Prr14l",4.15783027496584e-09,1.19864872135483,5.48143007639672,0.0192195290017219,0.827802644730954
"Itm2c",4.15611469583215e-09,1.19853569381093,5.47690757963061,0.0192693193003921,0.827802644730954
"Aif1",4.15509448806381e-09,1.19846845903988,5.47421906005316,0.0192989816429928,0.827802644730954
"Atp5j",4.15247038602016e-09,1.19829545285286,5.46730688346242,0.0193754602859017,0.827802644730954
"Psmb8",4.14654282262503e-09,1.19790427925225,5.45170909495946,0.0195491927014037,0.827802644730954
"Rnaset2b",4.14237400819965e-09,1.1976288606588,5.44075262356978,0.0196721911246907,0.827802644730954
"Selenok",4.14075609416392e-09,1.19752190205471,5.43650339307584,0.0197201084679872,0.827802644730954
"Rpl22",4.13588942628513e-09,1.19719993932303,5.4237317601306,0.0198648582480838,0.827802644730954
"Itm2b",4.13546992178756e-09,1.19717216993726,5.42263155447163,0.0198773789287219,0.827802644730954
"Cx3cr1",4.13315855847871e-09,1.1970191210805,5.41657170190815,0.0199464883323361,0.827802644730954
"Itgb5",4.13033544630316e-09,1.19683207926249,5.40917475987348,0.0200311834215498,0.827802644730954
"Btf3",4.12974065886661e-09,1.19679265732257,5.4076169796024,0.0200490673862496,0.827802644730954
"Hexb",4.1251305878125e-09,1.19648692860464,5.39555056379451,0.0201881554151069,0.827802644730954
"Josd2",4.12493257708691e-09,1.19647378996003,5.39503259171207,0.0201941483047462,0.827802644730954
"Rps9",4.12423838043236e-09,1.19642772319988,5.3932168537042,0.0202151707620669,0.827802644730954
"Eef2",4.12059939017123e-09,1.19618612347053,5.38370372500904,0.0203256835190191,0.827802644730954
"Ubl5",4.1204916334186e-09,1.19617896628936,5.38342215294139,0.0203289640103943,0.827802644730954
"Rpl36a",4.11599806493564e-09,1.19588035066158,5.37168686126203,0.020466175771575,0.827802644730954
"Rpl12",4.11467348044582e-09,1.19579226935963,5.36823005292757,0.0205067759853297,0.827802644730954
"Capzb",4.11394333917675e-09,1.19574370575443,5.36632505679011,0.020529185768265,0.827802644730954
"Marcks",4.11367398610539e-09,1.19572578837087,5.36562237875197,0.0205374582495016,0.827802644730954
"Rps21",4.11144329099419e-09,1.19557736080569,5.35980479454126,0.0206060800659489,0.827802644730954
"Cd81",4.11075245036505e-09,1.19553137810751,5.35800374339288,0.0206273725758625,0.827802644730954
"Rps15",4.10705455056919e-09,1.19528512284861,5.34836830586213,0.0207416726161626,0.827802644730954
"Rprd1a",4.10488559354233e-09,1.19514058977079,5.34272079484642,0.0208089704582538,0.827802644730954
"Pabpc1",4.10421170015366e-09,1.19509566911141,5.34096672467772,0.020829918567218,0.827802644730954
"Rpl10-ps3",4.10108999678868e-09,1.1948874925915,5.33284503202438,0.0209271972988787,0.827802644730954
"Rgs10",4.10063111363218e-09,1.19485687881081,5.33165168301047,0.0209415303731223,0.827802644730954
"Rps3a1",4.1005181499971e-09,1.19484934210738,5.33135793580785,0.0209450600694552,0.827802644730954
"Rpl11",4.09500478603701e-09,1.19448126885161,5.31703098739685,0.021117963673645,0.827802644730954
"Akr1a1",4.09092191719131e-09,1.19420840117458,5.30643372604959,0.0212468059372237,0.827802644730954
"Rnaset2a",4.09066821398726e-09,1.19419143731188,5.30577557733851,0.0212548345444667,0.827802644730954
"Serinc3",4.08905068544382e-09,1.19408325846731,5.3015803964043,0.0213060844730453,0.827802644730954
"Bcl2a1b",4.08771765918944e-09,1.19399407722078,5.29812434048296,0.0213484010667542,0.827802644730954
"Rpl39",4.08543271221604e-09,1.19384114881345,5.29220291894344,0.0214211064244338,0.827802644730954
"Rpl37",4.0852692920941e-09,1.19383020830469,5.29177954388876,0.021426314586377,0.827802644730954
"Gm10138",4.07939614733308e-09,1.19343675003607,5.27657513771345,0.021614223707075,0.827802644730954
"Cox7a2l",4.07926092854907e-09,1.19342768520568,5.27622534072237,0.021618566823947,0.827802644730954
"Pfdn5",4.07701885002803e-09,1.19327733979806,5.27042700580739,0.0216906913616208,0.827802644730954
"Arhgdia",4.07640062088478e-09,1.19323587025515,5.26882873773481,0.021710615730793,0.827802644730954
"Rps6",4.06781545719764e-09,1.19265939496338,5.24665911862987,0.0219889503999234,0.827802644730954
"Pycard",4.06294097611263e-09,1.19233158461391,5.23409246326396,0.0221483607353096,0.827802644730954
"Rpl15",4.05985340773091e-09,1.19212375707315,5.22614035271789,0.022249852750546,0.827802644730954
"mt-Cytb",4.05965099138647e-09,1.19211012712279,5.22561923545173,0.0222565205179825,0.827802644730954
"Specc1l",4.05811965735944e-09,1.19200699258247,5.2216776851449,0.0223070202906062,0.827802644730954
"Gm11808",4.05579783187074e-09,1.19185055039644,5.21570429989025,0.0223837786512683,0.827802644730954
"Rps28",4.05565386535414e-09,1.19184084736403,5.21533402825251,0.022388545662162,0.827802644730954
"Pdia3",4.05284912857252e-09,1.1916517507787,5.20812306710938,0.0224815921970143,0.827802644730954
"Rpl21",4.04913225560969e-09,1.19140097160746,5.19857469528021,0.0226054164392797,0.827802644730954
"Ubb",4.04869407790258e-09,1.19137139356794,5.19744962642853,0.0226200529154745,0.827802644730954
"mt-Nd1",4.04789503027088e-09,1.19131744834983,5.19539829831269,0.022646764755939,0.827802644730954
"Psenen",4.04641309908475e-09,1.19121737437768,5.19159493218518,0.0226963776899107,0.827802644730954
"Rps25",4.04414789988189e-09,1.1910643414448,5.18578400543792,0.022772395832326,0.827802644730954
"Clic1",4.0388643785098e-09,1.19070708854706,5.17224280797999,0.022950566574776,0.827802644730954
"Cotl1",4.03797930085822e-09,1.19064720061921,5.1699761634508,0.0229805312443554,0.827802644730954
"Rpl30",4.03752842947742e-09,1.19061668818817,5.16882169286978,0.0229958087413313,0.827802644730954
"Rps17",4.0362643721055e-09,1.19053112716569,5.16558572091045,0.0230386875851518,0.827802644730954
"Cox7a2",4.03581313511132e-09,1.19050057802865,5.16443080494534,0.0230540110739666,0.827802644730954
"Cdc42",4.0348082935132e-09,1.19043253806292,5.16185943273665,0.0230881661434637,0.827802644730954
"Gapdh",4.0347977337268e-09,1.19043182295434,5.16183241382634,0.0230885253090986,0.827802644730954
"Anxa3",4.03138908094048e-09,1.19020089881719,5.15311452341606,0.0232047162722729,0.827802644730954
"Oaz1",4.02951052503952e-09,1.1900735563671,5.14831312218621,0.0232689674682093,0.827802644730954
"Gnai2",4.0226192073922e-09,1.18960594261849,5.13071876533573,0.0235059917015637,0.827802644730954
"Ctsh",4.02218732052997e-09,1.1895766121359,5.12961710944424,0.0235209158112111,0.827802644730954
"Lamp1",4.02185496679529e-09,1.18955403921206,5.12876942293336,0.0235324060920945,0.827802644730954
"Atp5h",4.01910077882867e-09,1.18936691305281,5.12174741020391,0.0236278126891422,0.827802644730954
"Naca",4.01582651113648e-09,1.18914429754969,5.11340567311263,0.023741671655746,0.827802644730954
"Rpl36",4.01540824634312e-09,1.18911584792407,5.11234056425839,0.0237562505729583,0.827802644730954
"Pfn1",4.01481982711573e-09,1.18907582007154,5.11084234595073,0.0237767734919885,0.827802644730954
"mt-Nd4",4.01373432239867e-09,1.18900196324849,5.10807903715186,0.0238146741469131,0.827802644730954
"Eif1",4.01269492915282e-09,1.18893122655084,5.10543381204335,0.023851013911545,0.827802644730954
"Elob",4.01248546799747e-09,1.18891696946761,5.10490082253241,0.0238583430131494,0.827802644730954
"Hsp90ab1",4.00903382332291e-09,1.18868193259815,5.09612186238103,0.0239793986020648,0.827802644730954
"Cfl1",4.00815304311657e-09,1.18862192672724,5.09388288391533,0.0240103743722355,0.827802644730954
"Rpl4",4.00623014276261e-09,1.18849088095175,5.08899650381654,0.0240781205958541,0.827802644730954
"Atp5mpl",4.00429113132856e-09,1.18835867847322,5.0840715573719,0.0241466022016962,0.827802644730954
"Hspa8",4.00056614208348e-09,1.18810454172328,5.07461704836223,0.0242786345139519,0.827802644730954
"Rps27rt",3.99827990811077e-09,1.18794845574656,5.06881864563174,0.0243599796504327,0.827802644730954
"Rpl27",3.99760732164724e-09,1.18790252119745,5.06711344632711,0.0243839554743367,0.827802644730954
"Grn",3.99597468085098e-09,1.18779098972584,5.06297542768405,0.024442239638285,0.827802644730954
"Rpl5",3.9951230194263e-09,1.18773279304515,5.06081751543055,0.024472691257941,0.827802644730954
"Rack1",3.99441024149182e-09,1.18768407791391,5.05901185525412,0.0244982022881747,0.827802644730954
"Tpt1",3.99252975592625e-09,1.18755551680207,5.05424962061156,0.0245656173562773,0.827802644730954
"Slc25a5",3.99225054840275e-09,1.18753642376547,5.05354273286759,0.0245756405875765,0.827802644730954
"Eif3f",3.99164682130211e-09,1.18749513491074,5.05201440693982,0.0245973258161367,0.827802644730954
"Selenof",3.99118193123118e-09,1.18746333718718,5.05083770234967,0.0246140354637898,0.827802644730954
"Creg1",3.98991094853227e-09,1.18737638660903,5.04762135926963,0.0246597688844679,0.827802644730954
"Rps12",3.9875137656352e-09,1.18721232080304,5.04155784716596,0.024746226436001,0.827802644730954
"Uqcrh",3.98736160432309e-09,1.18720190364842,5.04117308840872,0.0247517231847604,0.827802644730954
"Snrpg",3.98218401278161e-09,1.18684722064246,5.02808965552255,0.024939392297162,0.827802644730954
"Arpc2",3.98024226118541e-09,1.18671409428461,5.02318736032831,0.0250100908510072,0.827802644730954
"Rida",3.97975564679993e-09,1.18668072265279,5.02195919096083,0.0250278354940483,0.827802644730954
"Rps10",3.97820935612299e-09,1.18657465427927,5.01805749408116,0.0250842941475161,0.827802644730954
"Rpl18",3.9769993801636e-09,1.18649162902574,5.01500546487588,0.0251285500370161,0.827802644730954
"Cox8a",3.9756737028168e-09,1.18640063791965,5.01166265767487,0.0251771153833256,0.827802644730954
"Syngr1",3.97233010866687e-09,1.18617101785575,5.00323645332274,0.0252999668638008,0.827802644730954
"Cd9",3.96821088473026e-09,1.18588788660222,4.99286532856283,0.0254520297979388,0.827802644730954
"Eef1g",3.96555791692481e-09,1.18570539369555,4.98619154859132,0.025550383377674,0.827802644730954
"Fkbp2",3.962866503838e-09,1.18552014115636,4.97942561681399,0.0256504980563002,0.827802644730954
"Rpl24",3.96155004790141e-09,1.18542948598684,4.97611785683933,0.0256995907928537,0.827802644730954
"Ssr4",3.96046021061912e-09,1.18535441545298,4.97338033605568,0.0257402940263161,0.827802644730954
"A130010J15Rik",3.95977200185022e-09,1.18530700021679,4.97165203863916,0.0257660259523115,0.827802644730954
"Rell1",3.95920123580824e-09,1.1852676706202,4.9702189027698,0.0257873836020925,0.827802644730954
"Ndufa7",3.95873321023235e-09,1.18523541662802,4.96904389198666,0.0258049082012104,0.827802644730954
"Ctsd",3.95824335840861e-09,1.18520165471402,4.96781423366589,0.0258232610852049,0.827802644730954
"Ndufa2",3.95799375878723e-09,1.18518445015087,4.96718773077328,0.0258326169736636,0.827802644730954
"Cd63",3.95445461681782e-09,1.18494039419564,4.95830862483186,0.0259655924803572,0.827802644730954
"Sec61g",3.95286491817278e-09,1.1848307045023,4.95432292620446,0.0260255142806001,0.827802644730954
"Tmem160",3.95257854307611e-09,1.18481094021001,4.9536050957993,0.0260363215475428,0.827802644730954
"Atp6v1f",3.95185817096095e-09,1.18476121760138,4.951799634498,0.0260635242157068,0.827802644730954
"Hexa",3.94919027337078e-09,1.18457699714922,4.9451159761245,0.0261644833743396,0.827802644730954
"Psap",3.94880306044464e-09,1.18455025025444,4.94414629939474,0.0261791644233025,0.827802644730954
"Vav2",3.94747838891312e-09,1.18445872972549,4.94082971397913,0.0262294427577236,0.827802644730954
"Sec61b",3.94680355691311e-09,1.18441209521924,4.93914056223651,0.0262550882941051,0.827802644730954
"Ctsl",3.94500747898337e-09,1.18428794078451,4.93464626058733,0.0263234499800801,0.827802644730954
"Rpl22l1",3.9437600973393e-09,1.18420168448078,4.93152615799958,0.026371017837985,0.827802644730954
"Cox6c",3.93832594668301e-09,1.18382561985426,4.91794511231491,0.026579112210513,0.827802644730954
"Rbx1",3.93831364734156e-09,1.18382476814893,4.91791439500378,0.026579584803448,0.827802644730954
"Hnrnpd",3.93786221487895e-09,1.18379350563724,4.91678701960187,0.0265969357790369,0.827802644730954
"Ctsz",3.93704662613472e-09,1.18373701626874,4.91475055379402,0.0266283080432725,0.827802644730954
"Ppp1r15a",3.93565820026885e-09,1.18364082619237,4.91128472561492,0.0266817884609698,0.827802644730954
"Eif5a",3.93324787389123e-09,1.18347376457688,4.90527090348333,0.0267748515238857,0.827802644730954
"Aldoa",3.92914850057595e-09,1.18318941690333,4.89505133005802,0.0269337727517439,0.827802644730954
"Gm10076",3.92887439201652e-09,1.1831703939672,4.89436836851296,0.0269444281602581,0.827802644730954
"Cox7c",3.92832428074837e-09,1.18313221295021,4.89299786977644,0.0269658235897491,0.827802644730954
"Lgmn",3.92536283605623e-09,1.18292658621687,4.88562328477799,0.0270812549768147,0.827802644730954
"Arpc3",3.92490372927349e-09,1.18289469551622,4.88448051570888,0.027099188202696,0.827802644730954
"mt-Co2",3.92483602613477e-09,1.1828899923966,4.884312006195,0.0271018336302635,0.827802644730954
"Atp6v0e",3.92455312610152e-09,1.18287033943058,4.88360791449736,0.0271128900575693,0.827802644730954
"Rpl10a",3.92395318003461e-09,1.1828286570657,4.88211491525916,0.027136350304776,0.827802644730954
"Eif4a1",3.92115290249929e-09,1.18263402484858,4.87514928752016,0.0272460840315406,0.827802644730954
"Hint1",3.92079125965419e-09,1.18260887965866,4.87425007160079,0.0272602835147988,0.827802644730954
"Gpx4",3.92074148320416e-09,1.18260541851227,4.87412631019195,0.0272622384287518,0.827802644730954
"Cox4i1",3.92030525523456e-09,1.18257508418464,4.87304176434823,0.0272793759667808,0.827802644730954
"Ppib",3.91734426273282e-09,1.18236910103247,4.86568336234394,0.0273959466255643,0.827802644730954
"Rpsa",3.91300167230171e-09,1.1820667464457,4.85490158933847,0.0275676863475397,0.827802644730954
"Tgfbr1",3.91057511432426e-09,1.18189766162979,4.84888214523773,0.0276640550951294,0.827802644730954
"Rps27l",3.91052480031456e-09,1.18189415467932,4.84875737324044,0.0276660563451071,0.827802644730954
"Prdx5",3.90776962101282e-09,1.18170205164122,4.8419273488869,0.0277758349440124,0.827802644730954
"Rpl29",3.90679706830725e-09,1.18163421123397,4.83951756324642,0.0278146753625758,0.827802644730954
"Nedd8",3.90220063972140e-09,1.18131337656435,4.8281366745427,0.0279988752526598,0.827802644730954
"mt-Co1",3.90167301592246e-09,1.18127652567984,4.82683112015063,0.0280200866764953,0.827802644730954
"Laptm5",3.90117050637238e-09,1.18124142458076,4.825587872688,0.0280403013390879,0.827802644730954
"Serf2",3.89991776327563e-09,1.18115390031152,4.82248918665767,0.0280907506996753,0.827802644730954
"Cyba",3.89934841543755e-09,1.18111411363371,4.821081221906,0.0281137048160166,0.827802644730954
"Rpl23a-ps3",3.89893784986894e-09,1.18108541951873,4.82006604422112,0.028130267415926,0.827802644730954
"Rps8",3.89609842437547e-09,1.18088689794865,4.81304811503293,0.0282450428530268,0.827802644730954
"mt-Co3",3.89411524267847e-09,1.18074816247958,4.80814951208924,0.0283254462954357,0.827802644730954
"B2m",3.89021200666384e-09,1.18047491731205,4.79851552052978,0.0284842699727489,0.827802644730954
"Uqcrb",3.889004815674e-09,1.18039035700054,4.79553788028473,0.0285335459416973,0.827802644730954
"Atp6v1g1",3.88692982319726e-09,1.1802449530901,4.79042189258204,0.0286184160154278,0.827802644730954
"Sft2d1",3.88649509190225e-09,1.18021448047659,4.78935038887749,0.0286362246489087,0.827802644730954
"Csf1r",3.87018594593015e-09,1.17906900989033,4.74923901689035,0.0293112539242362,0.844424212882178
"Atpif1",3.86422010960556e-09,1.17864888828814,4.73460853378769,0.0295615749269277,0.848738959041484
"Npc2",3.8592126302973e-09,1.17829579352461,4.72234572669992,0.0297731013435075,0.851914401493378
"Sparc",3.85407723390484e-09,1.17793323990599,4.70978617933551,0.0299913816332362,0.853283146834496
"Vamp8",3.85333338519316e-09,1.17788068804122,4.70796834845732,0.0300231127366243,0.853283146834496
"Rpl8",3.84909692825222e-09,1.17758120988433,4.69762190857993,0.0302043822393808,0.853479369534026
"Gabarap",3.84844781893672e-09,1.17753529703987,4.69603763409433,0.0302322392477993,0.853479369534026
"Papola",3.84190316609903e-09,1.17707198090939,4.68007909471595,0.0305143434543702,0.85502491900935
"Ftl1",3.83867238983051e-09,1.17684299598764,4.67221115517695,0.0306544361575246,0.85502491900935
"Calm1",3.83690152846398e-09,1.17671740879059,4.66790136838506,0.0307314582112563,0.85502491900935
"Atp5l",3.83654089026934e-09,1.17669182624716,4.66702391849715,0.0307471642018667,0.85502491900935
"Ogfrl1",3.83547882945093e-09,1.1766164741004,4.66444035308586,0.03079345757361,0.85502491900935
"Atox1",3.83261806965977e-09,1.17641341033892,4.65748483716068,0.0309184508872453,0.855170879545115
"Ppia",3.82316347113317e-09,1.1757413042031,4.63453429294193,0.0313346475424317,0.855170879545115
"Gnas",3.81760492283176e-09,1.17534544389377,4.62106766742088,0.0315815745468291,0.855170879545115
"Gm8730",3.81738730637091e-09,1.17532993520632,4.62054084929821,0.031591275559964,0.855170879545115
"mt-Atp6",3.81545664244653e-09,1.17519230851667,4.61586830498219,0.0316774536142753,0.855170879545115
"Ccdc174",3.81487839410362e-09,1.17515107579525,4.61446930287546,0.0317033037888735,0.855170879545115
