"gene","distance","Z","FC","p.value","p.adj"
"Srsf2",1.23097145923231e-09,0.959965864883409,0.569437176326514,0.450482654215131,0.999999999462151
"Srp72",1.22976087562873e-09,0.959704596576332,0.56831771521023,0.450928186963241,0.999999999462151
"Taok3",1.22953123654363e-09,0.959655009202203,0.568105485698673,0.451012729488106,0.999999999462151
"Egr1",1.22824012125372e-09,0.959376052404333,0.56691299128627,0.451488225604682,0.999999999462151
"Ncor2",1.22822670396312e-09,0.959373152067987,0.56690060544303,0.451493168456208,0.999999999462151
"Uggt1",1.22785795637315e-09,0.95929343069736,0.566560258093385,0.451629024896077,0.999999999462151
"Cd302",1.22745469579706e-09,0.959206222630975,0.566188172874729,0.451777623304255,0.999999999462151
"Anapc11",1.227092545808e-09,0.959127882614445,0.565854124224431,0.451911096338784,0.999999999462151
"Adam15",1.22519073262713e-09,0.958716135112825,0.564101501898957,0.452612389379466,0.999999999462151
"Kras",1.22412377220806e-09,0.958484878438205,0.563119431292126,0.453006099752428,0.999999999462151
"Dpy19l1",1.22171933804379e-09,0.957963054069471,0.560909436066306,0.453894048897862,0.999999999462151
"Zfp523",1.22146666447649e-09,0.957908162648646,0.560677447707139,0.453987417326685,0.999999999462151
"Smim7",1.22145646771845e-09,0.957905947261318,0.560668086717472,0.453991185479926,0.999999999462151
"Igsf8",1.22014327919163e-09,0.957620496842952,0.559463185617917,0.454476614111613,0.999999999462151
"Rpp30",1.21859311979583e-09,0.957283172442772,0.558042522626799,0.455050016826025,0.999999999462151
"Srsf9",1.21818478320772e-09,0.957194250299749,0.557668597979049,0.455201127968535,0.999999999462151
"Chn2",1.21795649585609e-09,0.957144524974212,0.557459603809565,0.455285621474483,0.999999999462151
"Tm2d2",1.21716173325158e-09,0.956971343804958,0.556732314295777,0.455579847151753,0.999999999462151
"Dgkz",1.2153086629531e-09,0.956567150696783,0.555038408287856,0.456266279859023,0.999999999462151
"Mrpl17",1.21377284398575e-09,0.956231727734577,0.553636460098009,0.456835633640911,0.999999999462151
"Vasp",1.21247297667903e-09,0.95594753209007,0.552451281853342,0.457317827955941,0.999999999462151
"Tbc1d17",1.21189039262911e-09,0.955820068432602,0.551920512115317,0.457534034053755,0.999999999462151
"Cklf",1.21108704674636e-09,0.95564421197396,0.551189033233462,0.457832262435985,0.999999999462151
"Meis3",1.21060810849863e-09,0.955539319026318,0.550753171397754,0.458010111939261,0.999999999462151
"Bcat2",1.20846650310704e-09,0.955069816504828,0.54880629417211,0.458805852261251,0.999999999462151
"Arl8a",1.20823551582136e-09,0.955019131716988,0.548596515645807,0.458891724753334,0.999999999462151
"Pdlim4",1.20788466352194e-09,0.954942128321683,0.548277954569893,0.459022175834611,0.999999999462151
"Ube2l6",1.20753491834921e-09,0.95486534747653,0.547960490805606,0.459152235951664,0.999999999462151
"Acin1",1.20749051568613e-09,0.954855598136199,0.547920193076168,0.459168749495016,0.999999999462151
"Irf9",1.20657044659675e-09,0.954653507631522,0.547085515928452,0.459511002056498,0.999999999462151
"Parp14",1.20625480979539e-09,0.954584146335999,0.546799320064196,0.459628447341107,0.999999999462151
"Bzw1",1.20556872773935e-09,0.954433322087585,0.546177490394676,0.45988378954701,0.999999999462151
"Mlec",1.2047262628771e-09,0.954248011752305,0.54541440727917,0.460197442015965,0.999999999462151
"Mapk1ip1",1.2037867848859e-09,0.954041221867955,0.544564081269089,0.460547353907046,0.999999999462151
"Bckdk",1.20332930687885e-09,0.953940472073049,0.544150255904434,0.460717797057561,0.999999999462151
"Nedd1",1.20254937354066e-09,0.953768627260695,0.543445106638619,0.461008459096276,0.999999999462151
"Raver1",1.19877671624372e-09,0.952935940491933,0.540040645780045,0.462415882011406,0.999999999462151
"Cic",1.1956776885145e-09,0.952250133229568,0.537252073643549,0.463573792648296,0.999999999462151
"Wnk1",1.19424091067907e-09,0.951931624059195,0.535961678919998,0.464111173192748,0.999999999462151
"Nabp2",1.19354435568411e-09,0.951777083064567,0.535336649401054,0.46437182195534,0.999999999462151
"Synj2",1.19263689790201e-09,0.951575625948284,0.534522920560765,0.464711512065617,0.999999999462151
"Rab18",1.19173606932783e-09,0.951375501313537,0.533715748366746,0.465048857326948,0.999999999462151
"Cdpf1",1.1916442635834e-09,0.951355098304036,0.533633521629536,0.465083244689578,0.999999999462151
"Tctex1d2",1.19059924658664e-09,0.951122750835435,0.532697988101868,0.465474772744319,0.999999999462151
"Map2k1",1.18998917774077e-09,0.950987022512691,0.532152213885336,0.465703426952552,0.999999999462151
"Arsb",1.18818775424635e-09,0.950585868123374,0.530542273352708,0.466378965719582,0.999999999462151
"Myo1f",1.18666697654212e-09,0.95024677520359,0.529185045899656,0.466949684719795,0.999999999462151
"Hmox2",1.18478024081934e-09,0.949825528527693,0.527503632961863,0.467658278937862,0.999999999462151
"Ints3",1.18322138778438e-09,0.949477022578694,0.526116439544325,0.468244180768676,0.999999999462151
"Plxdc1",1.18283251657762e-09,0.949390018665155,0.525770675147445,0.468390403059771,0.999999999462151
"Tmub1",1.18092142139131e-09,0.948962058743729,0.524073078793772,0.469109375147557,0.999999999462151
"Comt",1.18009926780695e-09,0.948777754686473,0.523343616921434,0.469418864797443,0.999999999462151
"Ppp1r14b",1.17688741664977e-09,0.948056615197302,0.520498747154959,0.470629008178385,0.999999999462151
"Dnajc14",1.17596974566546e-09,0.947850243704847,0.51968735199544,0.47097507919607,0.999999999462151
"Abcb1b",1.17540513653747e-09,0.947723197466392,0.519188444970083,0.47118807369179,0.999999999462151
"Hlx",1.17409044166109e-09,0.947427152514962,0.518027666211644,0.471684238180583,0.999999999462151
"Lasp1",1.17378173038984e-09,0.947357592337514,0.517755285227749,0.471800787238945,0.999999999462151
"Sirt7",1.17273461774808e-09,0.947121527178643,0.516831934200078,0.472196226265055,0.999999999462151
"Cmtm7",1.17256042239048e-09,0.947082237128471,0.51667840750132,0.472262028342339,0.999999999462151
"Cstf1",1.17202037058138e-09,0.946960393489177,0.516202578971626,0.47246606433647,0.999999999462151
"Psma6",1.17156014864141e-09,0.946856519965159,0.515797259891973,0.472639978258779,0.999999999462151
"Anapc16",1.17140274416635e-09,0.946820984689313,0.515658669751328,0.472699468147626,0.999999999462151
"Eif4h",1.16779276517732e-09,0.946004798737432,0.512485297312515,0.474064964582195,0.999999999462151
"Blnk",1.16759732921839e-09,0.94596054625267,0.512313777711562,0.474138951223956,0.999999999462151
"Kif13a",1.16626540289453e-09,0.945658777524003,0.511145609561332,0.474643350585136,0.999999999462151
"Pdcd10",1.16335048716651e-09,0.944997252532879,0.508593730001818,0.475748254068887,0.999999999462151
"Cnot4",1.16334870336831e-09,0.944996847243526,0.508592170320717,0.475748930651997,0.999999999462151
"A930007I19Rik",1.16326724494614e-09,0.944978338807128,0.508520948914517,0.475779827866386,0.999999999462151
"Irf1",1.1627485844382e-09,0.944860464334379,0.508067586307806,0.475976581822833,0.999999999462151
"Pigp",1.16233980496539e-09,0.944767528192161,0.507710413492953,0.47613168381406,0.999999999462151
"Itpkb",1.16161547367651e-09,0.944602777540858,0.507077834359559,0.476406582717214,0.999999999462151
"Phax",1.16161004452419e-09,0.94460154231291,0.507073094415185,0.476408643522569,0.999999999462151
"Atp11b",1.16037489731781e-09,0.944320386692589,0.505995319753489,0.47687760938192,0.999999999462151
"Adam17",1.16023918558992e-09,0.944289477987067,0.505876969238185,0.476929152386219,0.999999999462151
"Lxn",1.16022085822675e-09,0.944285303627214,0.505860987502995,0.476936113310656,0.999999999462151
"Extl3",1.15605693688881e-09,0.943335329076745,0.502236530015616,0.478519055305228,0.999999999462151
"Gm47283",1.15557042459919e-09,0.94322412926851,0.501813898877435,0.478704193240281,0.999999999462151
"Snrpa",1.15462752840397e-09,0.943008493548313,0.500995315488063,0.479063115387908,0.999999999462151
"Pus1",1.15217945183907e-09,0.942447874933915,0.498873116499968,0.479995683903274,0.999999999462151
"Gbf1",1.15202519972769e-09,0.942412514021533,0.498739548625137,0.480054477724186,0.999999999462151
"Cited2",1.15067659713213e-09,0.942103173744268,0.497572546785094,0.480568670294505,0.999999999462151
"Pon2",1.15046293618167e-09,0.942054134005787,0.497387782528324,0.480650162054593,0.999999999462151
"1110008P14Rik",1.14972066768965e-09,0.94188370258437,0.496746169197003,0.480933326876562,0.999999999462151
"Dag1",1.14651906477174e-09,0.941147426923976,0.493983464002592,0.482155733020972,0.999999999462151
"Zmym3",1.14513189475872e-09,0.940827831969289,0.492788848867277,0.482685893400304,0.999999999462151
"Arpc5l",1.1449772027145e-09,0.940792169906377,0.492655719459417,0.48274503453882,0.999999999462151
"Por",1.14382143117128e-09,0.940525583073986,0.491661620927043,0.483187028269169,0.999999999462151
"Tmem115",1.14218251448988e-09,0.940147131198272,0.490253682374531,0.483814164379451,0.999999999462151
"Rsf1",1.14131479829128e-09,0.939946559890889,0.489509073754453,0.484146377143378,0.999999999462151
"Cdipt",1.14079819204326e-09,0.939827080640988,0.489066029970921,0.484344223111085,0.999999999462151
"Nsmce3",1.14019873106095e-09,0.93968837671236,0.488552181024724,0.484573855088079,0.999999999462151
"Keap1",1.13880546433232e-09,0.93936574239133,0.48735893707589,0.485107793397508,0.999999999462151
"Rnf167",1.13872691363221e-09,0.939347541869212,0.487291706865601,0.485137905681495,0.999999999462151
"Nisch",1.13860769286160e-09,0.939319915721488,0.487189676693267,0.48518361070529,0.999999999462151
"Eci2",1.1381818785023e-09,0.93922122322578,0.486825348277055,0.485346871894034,0.999999999462151
"Fam208a",1.13776633366881e-09,0.939124878253123,0.486469937892947,0.485506224321398,0.999999999462151
"Katna1",1.13654218373592e-09,0.938840868585937,0.485423691820531,0.485975823809363,0.999999999462151
"Lpcat2",1.13640329028668e-09,0.938808626789923,0.485305054690936,0.486029120619317,0.999999999462151
"Gm26778",1.1363998721964e-09,0.938807833291712,0.485302135280179,0.486030432263927,0.999999999462151
"Xpnpep1",1.13438363956736e-09,0.938339389418127,0.483581589548233,0.486804467051951,0.999999999462151
"Exosc7",1.13347749599821e-09,0.938128610474037,0.482809329938995,0.487152553769775,0.999999999462151
"Rabl6",1.13070385940732e-09,0.937482469471325,0.480449337466895,0.488218855694869,0.999999999462151
"Plbd2",1.13051634339993e-09,0.937438733618292,0.480289995176986,0.488290990088704,0.999999999462151
"Ogdh",1.1298107148318e-09,0.93727409454572,0.479690622020018,0.488562485553265,0.999999999462151
"Map4k4",1.12923384266901e-09,0.937139427110576,0.479200894816286,0.488784501541466,0.999999999462151
"Tpp2",1.12882589803133e-09,0.937044156695697,0.478854727145188,0.488941536610758,0.999999999462151
"Dbnl",1.12624350387206e-09,0.936440336273711,0.476666298993898,0.489936239208771,0.999999999462151
"Cdc42se1",1.12439166917034e-09,0.936006553751409,0.475100063110671,0.490650210160172,0.999999999462151
"Ppm1f",1.12432342694695e-09,0.935990555844888,0.475042394770279,0.490676531485188,0.999999999462151
"Pin1",1.11942848183795e-09,0.93484071097161,0.470915033247002,0.492566511416229,0.999999999462151
"Exoc7",1.1187499207945e-09,0.93468094980238,0.470344299604323,0.492828817270485,0.999999999462151
"Glul",1.11797217826785e-09,0.934497727799019,0.469690570643508,0.493129554956605,0.999999999462151
"Med21",1.11746814158714e-09,0.934378923425293,0.469267147031542,0.493324508482713,0.999999999462151
"Emc4",1.11580527238223e-09,0.933986626365233,0.467871582779694,0.49396797296307,0.999999999462151
"Mrps18b",1.11467041405873e-09,0.933718587179953,0.466920345218979,0.494407375855347,0.999999999462151
"Trim12a",1.11198693180157e-09,0.933083784797116,0.46467490256744,0.495447217403874,0.999999999462151
"Hivep3",1.11001862144713e-09,0.932617268294709,0.463031331199869,0.496210673740145,0.999999999462151
"Actr2",1.10993510568515e-09,0.932597457127339,0.462961658567438,0.49624308120233,0.999999999462151
"Rpa2",1.10782783417964e-09,0.9320971279477,0.461205412089452,0.497061160477509,0.999999999462151
"Pcmtd1",1.10778192178792e-09,0.932086217253946,0.461167184841313,0.497078992457624,0.999999999462151
"Celf2",1.10647586231279e-09,0.931775669225031,0.460080406476471,0.497586397504722,0.999999999462151
"Tsc22d4",1.10487052201938e-09,0.931393498466304,0.458746351485974,0.498210450954349,0.999999999462151
"Zfp410",1.10436340264735e-09,0.931272666597979,0.45832533242887,0.498407672972543,0.999999999462151
"Cd180",1.10374954510293e-09,0.931126333954756,0.457815956131925,0.498646461696012,0.999999999462151
"Arhgap31",1.10308187574793e-09,0.930967088701744,0.457262248573652,0.498906252086881,0.999999999462151
"Ppfia4",1.10219035234712e-09,0.930754314209106,0.456523418091284,0.499253256284643,0.999999999462151
"Ubald2",1.10201151777272e-09,0.930711613821485,0.456375284789938,0.499322878807286,0.999999999462151
"Mfsd5",1.10179172440057e-09,0.930659124975324,0.456193257183005,0.499408454162161,0.999999999462151
"Dctpp1",1.1007259233978e-09,0.9304044646988,0.455311101225971,0.49982352842146,0.999999999462151
"Snrpa1",1.09960051042901e-09,0.930135315061467,0.454380531581768,0.500262017124443,0.999999999462151
"Csad",1.09836419298697e-09,0.929839350299839,0.453359355674214,0.500743952051863,0.999999999462151
"Selenos",1.09805776743841e-09,0.92976594712394,0.453106431349444,0.500863439335392,0.999999999462151
"Picalm",1.09642660154711e-09,0.929374890269564,0.451761251128356,0.501499748827571,0.999999999462151
"Fez2",1.09420808483304e-09,0.928842163552451,0.449934907412083,0.502365867410929,0.999999999462151
"Prrc2b",1.09346999721796e-09,0.928664708661279,0.449328113543858,0.502654195312708,0.999999999462151
"Dst",1.09226885540958e-09,0.928375688662951,0.448341510602924,0.503123598520466,0.999999999462151
"Pip5k1a",1.09223179221668e-09,0.928366765839576,0.44831108460316,0.503138086405726,0.999999999462151
"Txnl1",1.09112574354007e-09,0.928100360822726,0.447403579763775,0.503570538757416,0.999999999462151
"Cyhr1",1.09028244545152e-09,0.927897075820016,0.446712277618137,0.503900390451089,0.999999999462151
"Dguok",1.08983873619074e-09,0.927790057539222,0.446348757059326,0.504073990807667,0.999999999462151
"Ndufa9",1.08947890877993e-09,0.927703241358357,0.44605406758184,0.50421479572655,0.999999999462151
"Apbb1",1.08923209115178e-09,0.927643676023121,0.445851986503637,0.504311390514294,0.999999999462151
"Rab10",1.08899741167681e-09,0.927587028537924,0.445659885960094,0.504403243953833,0.999999999462151
"Itgb1",1.08709950395455e-09,0.927128494901315,0.444107845009191,0.505146408247441,0.999999999462151
"Scamp3",1.08622817013664e-09,0.926917734881679,0.443396206190743,0.505487789793574,0.999999999462151
"Gch1",1.08558752959621e-09,0.926762676408962,0.442873344002885,0.505738865051332,0.999999999462151
"Pex2",1.08534502854062e-09,0.92670396035706,0.442675505956363,0.505833921454273,0.999999999462151
"Evi5",1.08506973356208e-09,0.926637289414287,0.442450967426836,0.505941843928061,0.999999999462151
"Gak",1.0833576555888e-09,0.926222309460556,0.441055825874329,0.506613292947081,0.999999999462151
"Tra2b",1.08224052198811e-09,0.925951209713219,0.440146681529579,0.507051666933774,0.999999999462151
"Cyth4",1.08217117579603e-09,0.92593437270005,0.440090277213142,0.507078885615739,0.999999999462151
"Ids",1.07902486254706e-09,0.925169415087491,0.437534953226898,0.508314634311944,0.999999999462151
"Amotl1",1.07806979523334e-09,0.924936806151968,0.436760753462151,0.508690059609141,0.999999999462151
"Tmem230",1.07802494238585e-09,0.924925877483742,0.436724411555467,0.508707694288159,0.999999999462151
"Klk8",1.07681519540546e-09,0.924630957743121,0.435744787473071,0.5091834482545,0.999999999462151
"Btg2",1.07589786348315e-09,0.924407121972358,0.43500268735287,0.509544360237092,0.999999999462151
"Actb",1.0753307395757e-09,0.924268651900558,0.434544213714811,0.509767554533398,0.999999999462151
"Rsu1",1.07208244549078e-09,0.923474248210004,0.431922889095578,0.511046921202069,0.999999999462151
"Alox5ap",1.07049678913365e-09,0.923085656840164,0.430646168647011,0.511672053381715,0.999999999462151
"Npc1",1.06936201649819e-09,0.922807237511964,0.429733645641079,0.512119673204186,0.999999999462151
"F11r",1.06870960747109e-09,0.922647044507081,0.429209451622542,0.512377113421345,0.999999999462151
"Papss1",1.06855180434247e-09,0.922608283926069,0.429082708879043,0.512439392575963,0.999999999462151
"Abi3",1.06817308111394e-09,0.922515238141572,0.428778606091792,0.512588876958804,0.999999999462151
"Tgif1",1.06812606663801e-09,0.922503685380491,0.428740862474807,0.512607435446894,0.999999999462151
"Nop2",1.06712206940194e-09,0.922256863923636,0.427935241586065,0.513003836768759,0.999999999462151
"Ptprj",1.06572755106345e-09,0.921913683346586,0.426817518257158,0.513554689676827,0.999999999462151
"Tcf4",1.06524276551185e-09,0.921794284673035,0.426429299139883,0.51374625838115,0.999999999462151
"Ubxn4",1.06189410585237e-09,0.920968172668412,0.423752496846453,0.51507053547158,0.999999999462151
"Asap1",1.06155005574097e-09,0.920883160329438,0.423477952567753,0.515206695556578,0.999999999462151
